"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
2499	"NA_[2499_253.2_2.9]"	0.443433814965789	-0.0048653670209468	-0.00977280725525004
4565	"NA_[4565_349.2_4.2]"	0.443415849598452	-0.00349622836285174	0.00927653030487186
5108	"NA_[5108_1419.4_4.7]"	0.44334797243101	-0.00368495231273881	-0.00702542299488833
11785	"NA_[11785_269.23_9.8]"	0.443278800477825	-0.0034140772953005	0.0107525307073974
1442	"NA_[1442_373.32_2.2]"	0.4432603964778	-0.00538816163978128	-0.00960429019179918
645	"NA_[645_310.19_1.2]"	0.443001706856092	-0.00377915622160923	0.00215201616479106
11987	"NA_[11987_439.36_9.9]"	0.442980822019252	-0.00312016674442411	-0.00148060878849313
12225	"NA_[12225_1315.78_10]"	0.442869192404287	-0.00489803280227489	-0.0131275618029093
6058	"NA_[6058_470.28_5.6]"	0.442860946439965	-0.00518434477733124	0.0175818091847187
12069	"NA_[12069_669.38_9.9]"	0.442854352787958	-0.00489788306088697	-0.0131272143582871
636	"NA_[636_375.18_1.2]"	0.442787482987945	-0.00327913808450795	-0.0024473099587359
4039	"NA_[4039_432.31_3.8]"	0.442724606434394	-0.00388386681080355	0.00239134518564416
5985	"NA_[5985_562.35_5.5]"	0.442614477068094	-0.00535325585970923	-0.00961292182161979
12003	"NA_[12003_173.13_9.9]"	0.442612736211425	-0.00518116285533773	0.0137503621938571
13166	"NA_[13166_692.46_10.6]"	0.442561511458192	-0.0042823418071479	-0.00927622698876458
13612	"NA_[13612_808.56_10.9]"	0.442500978862176	-0.00309204366419732	0.0100428033031732
1215	"NA_[1215_804.13_2.1]"	0.442361750959904	-0.00448257509297627	-0.0036754347334085
135	"NA_[135_1008.36_0.5]"	0.442295898479312	-0.00537673543710254	-0.00958314282134941
47	"NA_[47_223.08_0.4]"	0.442228897902572	-0.00346968133641661	-0.00337476969952868
2233	"NA_[2233_370.31_2.8]"	0.442146514141978	-0.00495923072260824	-0.00956418489313381
10875	"NA_[10875_433.24_9.3]"	0.442079690207043	-0.00365024283824498	0.00475452788408441
11054	"NA_[11054_289.25_9.4]"	0.44206257356348	-0.00393259843265263	0.00330067271603583
11371	"NA_[11371_299.21_9.5]"	0.442002285264314	-0.00366229238761533	0.0136924669593954
49	"NA_[49_258.12_0.4]"	0.441803811587663	-0.00346597701543319	-0.00337146974959003
14158	"NA_[14158_453.34_11.4]"	0.441684866116089	-0.00270860186202115	0.00204261621887424
1633	"NA_[1633_387.34_2.4]"	0.441678802720648	-0.00486188902572393	-0.00817296910471759
2545	"NA_[2545_193.18_2.9]"	0.441552905184401	-0.00477975621203441	-0.00959130663558008
5748	"NA_[5748_676.33_5.3]"	0.441537171962631	-0.00377169769438392	-0.00315480235504568
6030	"NA_[6030_404.21_5.5]"	0.441466829959271	-0.00353293672466184	0.00499649528243249
6687	"NA_[6687_567.13_6.2]"	0.441326234488293	-0.00376972372476966	-0.00315333078424606
4891	"NA_[4891_712.37_4.6]"	0.441200174801777	-0.00376854404822544	-0.00315245134945489
4680	"NA_[4680_199.99_4.4]"	0.44108157956944	-0.00199255468361286	0.00320200592240681
9149	"NA_[9149_187.11_8.3]"	0.441069536151308	-0.00182782280607929	0.0036968385845995
378	"NA_[378_682.18_0.8]"	0.441004488624142	-0.00414266666920006	-0.00434117393128635
2498	"NA_[2498_239.18_2.9]"	0.440941028152608	-0.00483696783777376	-0.00971720392588944
6237	"NA_[6237_168.08_5.7]"	0.440913261079947	-0.0037507555606396	-0.00152191134185956
7174	"NA_[7174_203.18_6.7]"	0.4408889797869	-0.00379576894957658	0.00175546769441767
7810	"NA_[7810_364.32_7.2]"	0.440859485350964	-0.004267407624286	-0.00672401887486406
1774	"NA_[1774_282.21_2.5]"	0.440854957223021	-0.00505522602691002	-0.0086383979452323
6029	"NA_[6029_387.18_5.5]"	0.44084902562082	-0.00352347721887341	0.00495560044282722
1740	"NA_[1740_311.05_2.5]"	0.440789420616977	-0.00354576630558672	-0.00287371955180777
271	"NA_[271_155.03_0.7]"	0.440787651534377	-0.00487776903674967	-0.00973480963862656
3332	"NA_[3332_511.14_3.3]"	0.440732177358291	-0.00397173784920166	-0.00311883870531177
6132	"NA_[6132_209.13_5.6]"	0.440708635627191	-0.00515310853838262	0.0175003722056284
13657	"NA_[13657_808.54_10.9]"	0.440667704652196	-0.00476603685476274	0.012584993874012
8378	"NA_[8378_471.35_7.7]"	0.440600711353822	-0.00371328412826344	-0.00524118158055984
2102	"NA_[2102_371.17_2.7]"	0.440557260757635	-0.00446050322208949	0.00751038063085074
5248	"NA_[5248_612.35_4.9]"	0.440537878883938	-0.00384962215399828	-0.00312978412314933
10343	"NA_[10343_387.26_9]"	0.440513141216406	-0.0042313114668405	0.0158617298231995
508	"NA_[508_322.11_1.1]"	0.440377056716239	-0.00355182765015063	-0.00288796262626
10735	"NA_[10735_882.47_9.2]"	0.44037066072721	-0.00487282099134052	-0.0130690628919009
1378	"NA_[1378_372.17_2.2]"	0.440230303665372	-0.00342920246751711	-0.00452410258713714
3185	"NA_[3185_290.19_3.3]"	0.440229448843679	-0.00483824070585083	-0.00862652057456244
12432	"NA_[12432_271.24_10.1]"	0.440044591530385	-0.00298424776439039	0.00428468941307995
8588	"NA_[8588_167.07_7.8]"	0.440006985140742	-0.00500460829652575	0.0131556655240988
6423	"NA_[6423_361.24_5.9]"	0.439878013912881	-0.00290664880473857	0.00465285212072521
2117	"NA_[2117_370.31_2.7]"	0.439873235062501	-0.00531925339778108	-0.00955409553643127
14484	"NA_[14484_1057.76_11.8]"	0.43980404131563	-0.00422516912876823	0.0158422640495858
12433	"NA_[12433_403.28_10.1]"	0.4397947147789	-0.00298241543088719	0.00428292240452034
7726	"NA_[7726_387.25_7.2]"	0.439737883147087	-0.00380834548861596	0.0144557153679624
3730	"NA_[3730_135.08_3.6]"	0.439724756479614	-0.00434896989128915	0.00663604231648653
7159	"NA_[7159_420.28_6.6]"	0.439661642032224	-0.00292800655671517	0.00768914380493914
319	"NA_[319_337.09_0.7]"	0.439458489757901	-0.00430254807944422	-0.00352011493526538
6049	"NA_[6049_317.1_5.6]"	0.439400416536741	-0.00486303059591456	-0.0130463462583258
7019	"NA_[7019_143.09_6.5]"	0.43926194896555	-0.0038632910808016	0.00736138652780723
6419	"NA_[6419_368.24_5.9]"	0.439155544224609	-0.00384437757699625	0.00544334036880734
11720	"NA_[11720_269.23_9.7]"	0.439095015813419	-0.00511667919180179	0.0132613261284112
1402	"NA_[1402_388.32_2.2]"	0.438995238172904	-0.00496931768752741	-0.0084060270093828
900	"NA_[900_213.08_1.7]"	0.438912684335485	-0.00377797913497355	0.00321208962100556
14193	"NA_[14193_287.24_11.4]"	0.438888457466117	-0.00187270123226674	0.00381494462084293
11986	"NA_[11986_253.2_9.9]"	0.438822402122437	-0.00248490238957792	0.00271456741078985
3857	"NA_[3857_779.45_3.7]"	0.438808709135239	-0.00505525797163389	-0.00956382990276499
5740	"NA_[5740_433.22_5.3]"	0.438715398494156	-0.00512418091727854	0.0174249540965898
4800	"NA_[4800_317.21_4.5]"	0.438674129021149	-0.00542538518830926	0.0157719363897862
6590	"NA_[6590_255.21_6.1]"	0.438672508716076	-0.00545676344591045	0.0105939932702049
14091	"NA_[14091_797.54_11.3]"	0.438639063611981	-0.00176292306374909	0.00477592543824107
1821	"NA_[1821_716.27_2.5]"	0.438619858830173	-0.00351426442136305	0.00188451194949993
7871	"NA_[7871_287.24_7.3]"	0.438548295124455	-0.00434729886023051	0.00698803997500503
4133	"NA_[4133_372.29_3.9]"	0.438502711014075	-0.00504744070184124	-0.00961533306796618
8204	"NA_[8204_203.18_7.5]"	0.438442358053461	-0.00477480242697099	0.00554494961376707
8499	"NA_[8499_143.09_7.7]"	0.438361878859059	-0.00289048324228307	0.00423415845925187
2616	"NA_[2616_278.19_3]"	0.438359779932363	-0.00489927105897081	-0.0085204277951253
12082	"NA_[12082_146.98_9.9]"	0.438310755183534	-0.00465591299165496	-0.00332724395763458
3493	"NA_[3493_276.2_3.4]"	0.438263809479801	-0.00474786762795762	-0.00818477986340065
9889	"NA_[9889_455.35_8.8]"	0.438259089784431	-0.00361152340417856	-0.00529116997339869
6303	"NA_[6303_377.23_5.8]"	0.438161137998189	-0.00379888678498927	0.0144264013192525
5101	"NA_[5101_135.08_4.7]"	0.438071657559149	-0.00485279783629	-0.00659183284146827
12254	"NA_[12254_387.25_10]"	0.438064039036532	-0.00538558050753409	0.0140814651274086
5747	"NA_[5747_648.3_5.3]"	0.438030779372628	-0.00373888459442417	-0.00313034058045855
923	"7-[3-(4-fluorophenyl)-1-propan-2-yl-2-indolyl]-3,5-dihydroxy-6-heptenoic acid_[923_127.04_1.7]"	0.437966435403266	-0.00340742773367556	0.000813113562307998
665	"NA_[665_169.05_1.3]"	0.437904061947995	-0.00475408529627884	-0.00968984466258252
10967	"NA_[10967_265.25_9.3]"	0.437876272707254	-0.0029812866496072	-0.00378421002786304
11132	"NA_[11132_283.24_9.4]"	0.437847116457394	-0.00376510181464553	-0.0061932778804334
4071	"NA_[4071_390.34_3.8]"	0.437804933224919	-0.00476693265662902	-0.00797843117801623
2207	"NA_[2207_956.14_2.8]"	0.437779531556438	-0.00428325812402965	-0.00350418183643023
6062	"NA_[6062_435.24_5.6]"	0.437728985925112	-0.00510986522513947	0.0173876312062344
7396	"NA_[7396_427.25_6.9]"	0.437660089229064	-0.00326222955813703	0.0115535559799143
7992	"NA_[7992_315.2_7.4]"	0.437527831303344	-0.00268657088378413	0.00577554213133979
13361	"NA_[13361_409.37_10.7]"	0.437209590604084	-0.00464606015228354	-0.00644561525831577
5905	"NA_[5905_862.36_5.4]"	0.437206327832986	-0.00373116931152294	-0.00312458892909257
8699	"NA_[8699_555.37_7.9]"	0.437088465723458	-0.00363239996228933	-0.00565810987939637
3565	"NA_[3565_587.1_3.5]"	0.436935588024222	-0.00428352705563427	-0.00592307575892317
4439	"NA_[4439_299.2_4.1]"	0.436896163803714	-0.00521843097384146	0.0147719457430186
8955	"NA_[8955_515.37_8.2]"	0.436890146339423	-0.00375795133379765	-0.00618422480120028
1513	"NA_[1513_195.16_2.3]"	0.436872709542148	-0.00487245202816149	-0.00814436644914105
12720	"NA_[12720_852.56_10.3]"	0.4368505763563	-0.00482652315047781	0.012741504344825
3170	"NA_[3170_540.24_3.3]"	0.43663174688862	-0.0037659849442985	-0.00408273513226096
4549	"NA_[4549_345.2_4.2]"	0.436605118139064	-0.00387250244462038	0.00615284816323759
1629	"NA_[1629_178.65_2.4]"	0.436550199591542	-0.00486954547121817	-0.00834961785635457
4076	"NA_[4076_523.15_3.8]"	0.436539361562525	-0.00469990470216538	-0.0121164671820505
10082	"NA_[10082_273.22_8.9]"	0.436416340126584	-0.00174612763136127	0.00165016934782031
4808	"NA_[4808_427.37_4.5]"	0.436345383505741	-0.00474842277773725	-0.00964496172781649
704	"3,4,5-tri-O-galloylquinic acid_[704_153.02_1.3]"	0.436297859831462	-0.00376929743188651	-0.0024750884025303
4918	"NA_[4918_327.16_4.6]"	0.436247214453203	-0.00310451724996243	0.00163480273710508
13826	"NA_[13826_813.49_11.1]"	0.436166656618555	-0.00365368668223358	0.00608299985102452
4984	"NA_[4984_269.19_4.6]"	0.436059455459687	-0.00180705939382464	0.00363985282934444
6244	"NA_[6244_163.15_5.7]"	0.435805859005447	-0.00423080188668356	-0.00432618079718601
8149	"NA_[8149_441.21_7.5]"	0.435767409273329	-0.00414076370037356	0.0151871544308887
668	"NA_[668_189.12_1.3]"	0.435637084760383	-0.00375206594215053	-0.00390193467428546
2951	"NA_[2951_603.13_3.2]"	0.435607977384295	-0.003863111261635	-0.00501229379098006
4654	"NA_[4654_744.36_4.3]"	0.435606428608911	-0.00371619732768048	-0.00311342749374127
3502	"NA_[3502_151.04_3.4]"	0.435580395383852	-0.00471713243568418	-0.00809634453205165
6458	"NA_[6458_215.18_6]"	0.435527744329699	-0.00537081073036853	0.0136311119688753
4934	"NA_[4934_418.21_4.6]"	0.435458875461755	-0.00448078045080728	-0.00403707888777306
2593	"NA_[2593_387.14_3]"	0.43542052151273	-0.00292485505374635	0.00229882332866549
13088	"NA_[13088_697.41_10.5]"	0.435412789681971	-0.00482279284532344	-0.012952982691657
5723	"NA_[5723_368.3_5.3]"	0.435400578739927	-0.00493145678773029	-0.00904191501532392
3611	"NA_[3611_374.31_3.5]"	0.435378078288489	-0.00492203414762849	-0.00921061749187423
4363	"NA_[4363_612.35_4.1]"	0.435321108385149	-0.00380830156541834	-0.00309183967270446
1618	"NA_[1618_175.08_2.4]"	0.435199164426871	-0.0036763492326568	0.00353759310892912
14225	"NA_[14225_714.57_11.5]"	0.435109121573644	-0.00232571505128624	0.00549376078786407
3960	"NA_[3960_483.18_3.7]"	0.435049426255298	-0.00322423431574813	-0.00108058676528023
4164	"NA_[4164_270.09_3.9]"	0.435014606072367	-0.0033592760086036	-0.00358068782445232
5368	"NA_[5368_354.28_5]"	0.435010145211966	-0.00498464530587459	-0.00919462984982568
3355	"NA_[3355_257.21_3.4]"	0.434949051526271	-0.00495930420282508	-0.00941353809818869
14010	"NA_[14010_310.31_11.3]"	0.434918853552529	-0.00265140015180813	-0.00163604477781441
14209	"NA_[14209_438.47_11.5]"	0.434906674559797	-0.00273263735449794	0.00257695242964159
9512	"NA_[9512_269.23_8.5]"	0.434869440069809	-0.00543122704546642	0.0148072102137348
13869	"NA_[13869_201.16_11.1]"	0.434867970712063	-0.00319907646776471	-0.000482810233749152
7853	"NA_[7853_655.33_7.3]"	0.434829705048063	-0.00467981719203444	-0.0120582111057798
6852	"NA_[6852_171.12_6.4]"	0.434811289929795	-0.00612913226341886	0.0164552823980097
4462	"NA_[4462_626.33_4.1]"	0.434609298236093	-0.00370686610255692	-0.00310647117672538
7388	"NA_[7388_409.24_6.9]"	0.43456447333773	-0.00323087681644477	0.0114274139234827
7680	"NA_[7680_425.23_7.1]"	0.434490944263299	-0.00423877629484528	0.0101083165063377
250	"NA_[250_259.04_0.6]"	0.434455545325716	-0.00471323145069505	-0.00961423324283543
2216	"NA_[2216_185.17_2.8]"	0.434397048995916	-0.00478340676168108	-0.0083987083254288
4046	"NA_[4046_355.26_3.8]"	0.434363807132874	-0.00525091426060733	-0.00943586475710079
2491	"NA_[2491_176.65_2.9]"	0.434356610776571	-0.00463342939927337	-0.00903798886471292
7121	"NA_[7121_255.21_6.6]"	0.434346869419708	-0.00298158521264096	0.00675096837240108
7087	"NA_[7087_345.24_6.6]"	0.434165318384167	-0.00291708253511301	0.00272109432703955
5302	"NA_[5302_370.31_4.9]"	0.434142921031355	-0.0047106718325857	-0.00789040120610912
9950	"NA_[9950_280.26_8.8]"	0.43404293516292	-0.00429097082130232	-0.0101354240448438
13654	"NA_[13654_603.46_10.9]"	0.433890392300865	-0.00423211375524397	0.00320097776900967
5173	"NA_[5173_770.37_4.8]"	0.433865237042381	-0.00369990311888416	-0.00310128035545991
4653	"NA_[4653_285.22_4.3]"	0.433831821201364	-0.00369959041079321	-0.00310104723530846
13267	"NA_[13267_574.41_10.7]"	0.433755989463031	-0.00393095161119127	0.0076241576257778
7648	"NA_[7648_403.25_7.1]"	0.433602161319364	-0.00322113041335773	0.011388201042508
4988	"NA_[4988_1419.4_4.6]"	0.433470787288269	-0.00362241249776234	-0.0058370132553147
3328	"NA_[3328_355.14_3.3]"	0.433464954702205	-0.0039013449779238	-0.00305603692217564
3627	"NA_[3627_595.41_3.5]"	0.433176093394607	-0.00461714666547091	-0.00900831668805675
4836	"NA_[4836_388.32_4.5]"	0.433133125865713	-0.00521398105193873	-0.00939329833167447
3707	"NA_[3707_367.1_3.6]"	0.433084962925657	-0.00424090801555163	-0.00586077119098013
1480	"NA_[1480_289.07_2.3]"	0.433039972632123	-0.00283267125055597	0.000772317669185957
7203	"NA_[7203_359.11_6.7]"	0.43300100917363	-0.00385602878238007	-0.00158958748709306
539	"NA_[539_199.99_1.1]"	0.432955897627891	-0.00292483277437222	0.00364748335998088
1039	"NA_[1039_514.12_1.9]"	0.432893553074625	-0.00373049596893584	-0.00388052072246136
13793	"NA_[13793_810.55_11.1]"	0.432734527147873	-0.00520589670399954	0.0132988371759821
14520	"NA_[14520_570.51_11.8]"	0.432709393526051	-0.00384963273955003	-0.00505945380626929
5088	"NA_[5088_275.16_4.7]"	0.432416253167347	-0.00448682288906479	0.0107732866258635
522	"NA_[522_305.07_1.1]"	0.432366036177005	-0.00425215914117522	0.000492827269819353
7420	"NA_[7420_387.21_6.9]"	0.432264286030552	-0.00391197405510073	0.00734921469893903
3869	"NA_[3869_390.23_3.7]"	0.4322639307494	-0.00480740858270102	-0.00852632289406344
3400	"NA_[3400_385.36_3.4]"	0.432180204592814	-0.00468627597121847	-0.00956434462050225
4849	"NA_[4849_716.24_4.5]"	0.43204922226755	-0.00317800461487613	-0.00510225144312851
2383	"NA_[2383_565.15_2.8]"	0.432041997960009	-0.00347805654569171	-0.00179773652765852
9510	"NA_[9510_431.22_8.5]"	0.432008782808275	-0.00268339015434488	0.0036459160182128
4056	"NA_[4056_254.2_3.8]"	0.431981265488336	-0.00478898159100323	-0.00953855305190962
13707	"NA_[13707_831.5_11]"	0.431968832947197	-0.00503651936369602	0.0127482844303797
12665	"NA_[12665_829.49_10.3]"	0.431957855258271	-0.0047901389599302	0.012592324147278
6330	"NA_[6330_289.22_5.8]"	0.431898373870548	-0.00539814994527763	0.0105996870739743
3226	"NA_[3226_354.28_3.3]"	0.431840768105319	-0.00474591765945494	-0.00841378001573679
4643	"NA_[4643_684.34_4.3]"	0.431792509900137	-0.00378035251793105	-0.00306617422882263
6352	"NA_[6352_171.12_5.9]"	0.431639815932295	-0.0049975263221269	0.0171576763502576
13843	"NA_[13843_319.23_11.1]"	0.4316045770532	-0.00176173688507954	0.0045252135284225
4352	"NA_[4352_622.25_4]"	0.431549549900529	-0.00376327725037753	-0.00553464490176914
10644	"NA_[10644_255.21_9.1]"	0.431471351288115	-0.00316113827099677	0.00789623221768225
8670	"NA_[8670_301.22_7.9]"	0.431425972869606	-0.00282626205950064	0.00389935448267879
3174	"NA_[3174_267.66_3.3]"	0.431380577463367	-0.00475871698399847	-0.00848506798742495
5003	"NA_[5003_670.36_4.6]"	0.431364912628089	-0.00377696563882936	-0.0030630640779111
12885	"NA_[12885_769.47_10.4]"	0.431223758221293	-0.00381015776486706	-0.00676827805198567
8290	"NA_[8290_171.12_7.6]"	0.431147300829408	-0.00413638066980756	0.00769292550382363
4878	"NA_[4878_538.32_4.5]"	0.431089518788466	-0.00377478432079672	-0.00306106098655063
1671	"NA_[1671_161.06_2.4]"	0.430983955287246	-0.00483992275016214	-0.00831854282157509
5443	"NA_[5443_561.37_5]"	0.430977004076673	-0.00487432462961372	-0.00880794155170394
2473	"NA_[2473_201.18_2.9]"	0.43095510837782	-0.00468595234564793	-0.00952561570075781
711	"NA_[711_315.07_1.3]"	0.430901051698784	-0.00372525726058996	-0.00243285635323998
10395	"NA_[10395_425.23_9]"	0.430882068599557	-0.00406182256977263	0.00911212603564987
859	"NA_[859_539.14_1.6]"	0.430760830906453	-0.00419169070718378	-0.00345691745259464
3494	"NA_[3494_551.38_3.4]"	0.430630487736885	-0.00464513855662758	-0.0079072382907419
6606	"NA_[6606_803.4_6.1]"	0.430617198772458	-0.00477440221143431	-0.0128407020073027
9105	"NA_[9105_798.45_8.2]"	0.430605091296251	-0.00477428003911813	-0.0128404185311386
10683	"NA_[10683_935.71_9.2]"	0.43048718312593	-0.00477309026892825	-0.0128376579099108
9120	"NA_[9120_691.42_8.3]"	0.430459966570448	-0.00343854747915255	0.00518559231752002
14120	"NA_[14120_163.1_11.4]"	0.430213181286114	-0.00331427103624066	0.0101193303280646
14133	"NA_[14133_475.3_11.4]"	0.430097559069648	-0.00438861926042441	-0.00540778728338212
2416	"NA_[2416_370.31_2.9]"	0.430067991583396	-0.00469614749681631	-0.00948884855258977
7487	"NA_[7487_437.19_7]"	0.430012220662861	-0.00590136468157542	0.0162766118081742
10882	"NA_[10882_271.24_9.3]"	0.429887314287858	-0.0050692053851762	0.0114012024865144
336	"NA_[336_330.12_0.8]"	0.429880859906587	-0.00404875098917787	-0.00405987927750921
12968	"NA_[12968_385.24_10.5]"	0.429802709892936	-0.00502957796342308	0.0131403592182162
9622	"NA_[9622_782.57_8.6]"	0.429792851614849	-0.00331177427314361	0.00151059105022465
4847	"NA_[4847_289.09_4.5]"	0.429769311422542	-0.00316341379219654	-0.00507936129419718
7267	"NA_[7267_128.06_6.8]"	0.42960008766933	-0.00499189145850023	0.0170800580959505
12990	"NA_[12990_808.54_10.5]"	0.429544367492741	-0.00481296495243895	0.0126636197995941
7034	"NA_[7034_187.15_6.5]"	0.429531308034856	-0.00570370376063802	0.0159199377598737
2594	"NA_[2594_293.2_3]"	0.429495885715656	-0.00481128366565183	-0.00832860589882819
1683	"NA_[1683_649.1_2.4]"	0.429488596585967	-0.00377405631580705	-0.00388619555304617
14281	"NA_[14281_911.57_11.5]"	0.429312767647959	-0.00355409600738324	-0.00684780451214777
12126	"NA_[12126_441.37_10]"	0.429304170341063	-0.00399368519903296	-0.00604972087840137
14466	"NA_[14466_778.54_11.8]"	0.429260056740131	-0.00423518898678836	-0.0060805336509507
11496	"NA_[11496_387.25_9.6]"	0.429229315490622	-0.0049267810470804	0.0129102805107607
12602	"NA_[12602_541.39_10.2]"	0.429178842073939	-0.00393489951023714	-0.00551699044538525
11172	"NA_[11172_273.26_9.4]"	0.429138477679778	-0.00296540472281184	0.00194721440290659
13932	"NA_[13932_485.36_11.2]"	0.429138117215749	-0.00255826019130628	0.00180897363480292
14300	"NA_[14300_467.48_11.6]"	0.429001508048169	-0.0032927059625245	-6.35213369814535e-05
8389	"NA_[8389_313.22_7.7]"	0.42899080891044	-0.00389143063586474	0.0072910058683289
