"features"	"LV1"	"LV2"
13653	-0.0037741910762071	0.0107307907281563
13654	-0.00423211375524397	0.00320097776900967
13655	-0.00452312225521044	0.0126413547896995
13656	-0.00281805779862412	-0.00232765667227627
13657	-0.00476603685476274	0.012584993874012
13658	-0.00216832159450514	-0.000210634026885279
13659	-0.00287076615462862	0.0115500057326251
1366	-0.00181390256457681	0.00127907257471353
13660	-0.00287076615462862	0.0115500057326251
13661	-0.00287076615462862	0.0115500057326251
13662	-0.00584609074064593	0.0144208223489144
13663	-0.00236769472951731	-0.00442404902272165
13664	-0.00206882154349332	-0.0033621599997867
13665	-0.00206882154349332	-0.0033621599997867
13666	-0.00165901330684456	0.00451602163641055
13667	-0.00330301438684225	0.0101528879421776
13668	-0.00259081961373917	-0.00103620565743652
13669	-0.0028694779915729	0.00938610623916047
1367	-0.0018854529888665	-0.00205838996099825
13670	-0.00158076318945979	-0.000861420793670784
13671	-0.00158076318945979	-0.000861420793670784
13672	-0.00231117582731753	-0.00303970506652993
13673	-0.00348050142370215	0.0011964131351054
13674	-0.00206882154349332	-0.0033621599997867
13675	-0.00206882154349332	-0.0033621599997867
13676	-0.00514226990148544	0.00821185284100201
13677	-0.00404931832343521	-0.00241341913354464
13678	-0.00513586177380401	0.0127569087582535
13679	-0.0185066324733143	0.0106681650517924
1368	-0.00375283711209753	-0.00587795916318698
13680	-0.0317027742834693	0.025264869603027
13681	-0.00271880106130008	0.00751888134409382
13682	-0.00566061632420223	0.0135355862479562
13683	-0.0189615267771373	0.0136106720019913
13684	-0.0158261783626447	0.00987076090364663
13685	-0.0153767462400573	0.00959572387559285
13686	-0.00243343943057813	-0.00107074625859765
13687	-0.00321882471229703	-0.0011470397682708
13688	-0.00301160614349845	-0.00112691024426381
13689	-0.00287076615462862	0.0115500057326251
1369	-0.0037237485554577	-0.00585301731181668
13690	-0.00127295281988906	-0.00039651555700081
13691	-0.00754140733135538	-0.00706334178606521
13692	-0.00224037570391978	-0.00240117889623028
13693	-0.00264500224211974	0.00270983818270538
13694	-0.00124610404473284	0.00182745091261191
13695	-0.00908446663124991	-0.00215673524121484
13696	-0.00372713792172692	0.00255670653755677
13697	-0.00297562356581071	0.00540533508391365
13698	-0.00297562356581071	0.00540533508391365
13699	-0.00181698243366006	-0.00133365316511188
137	-0.00447825661913891	-0.00347683511828158
1370	-0.00370311904262624	-0.00583532862931328
13700	-0.00181698243366006	-0.00133365316511188
13701	-0.00181698243366006	-0.00133365316511188
13702	-0.00181698243366006	-0.00133365316511188
13703	-0.00164387878472451	-0.00076989874031675
13704	-0.00304004252685425	-0.00881647093921141
13705	-0.00233050954336427	0.00258798499772104
13706	-0.00336096738319005	0.00172000052567706
13707	-0.00503651936369602	0.0127482844303797
13708	-0.00127295281988906	-0.00039651555700081
13709	-0.00220066298742015	-0.00351495018395179
1371	-0.00447599078755882	-0.00638134401694736
13710	-0.00220066298742015	-0.00351495018395179
13711	-0.00196369201866434	-0.00468906143398121
13712	-0.0037741910762071	0.0107307907281563
13713	-0.00231117582731753	-0.00303970506652993
13714	-0.00297607344401142	0.00371266715591594
13715	-0.0036859366444501	-0.00505339216521697
13716	-0.00165901330684456	0.00451602163641055
13717	-0.0119632713781201	-0.0140244403555953
13718	-0.00376405040256918	-0.00713278719614078
13719	-0.00254807696881109	-0.00282714547752927
1372	-0.00233050954336427	0.00258798499772104
13720	-0.00475685445696318	0.00371879321077943
13721	-0.00148846040251762	0.00370422960530123
13722	-0.00261320469130532	0.0018990150714236
13723	-0.00261320469130532	0.0018990150714236
13724	-0.00223420783817563	0.00103636885659105
13725	-0.00236769472951731	-0.00442404902272165
13726	-0.00563781418122665	0.00473227992317525
13727	-0.0064957687163797	-0.00675142906454909
13728	-0.00196369201866434	-0.00468906143398121
13729	-0.00196369201866434	-0.00468906143398121
1373	-0.0150603294858707	-0.000345611150191244
13730	-0.00254807696881109	-0.00282714547752927
13731	-0.00254807696881109	-0.00282714547752927
13732	-0.00274460976923348	0.00198195391764453
13733	-0.00274460976923348	0.00198195391764453
13734	-0.00553176868604799	-0.00705431079485103
13735	-0.00187580855575506	-0.000991244744950382
13736	-0.00431591837850637	0.0108728467279507
13737	-0.00254807696881109	-0.00282714547752927
13738	-0.00274460976923348	0.00198195391764453
13739	-0.00646383230196539	-0.00771769670511992
1374	-0.00636143169498071	-0.0138378330894214
13740	-0.0042900223189716	0.0117473777515526
13741	-0.00241977612446994	-0.00225581356481983
13742	-0.00241977612446994	-0.00225581356481983
13743	-0.00241977612446994	-0.00225581356481983
13744	-0.00200056134321289	0.00319532317455113
13745	-0.00196369201866434	-0.00468906143398121
13746	-0.00467847207781064	0.0125129246035829
13747	-0.00458945665393696	0.0123374952823437
13748	-0.00165845295760752	-0.00115742882977814
13749	-0.00158076318945979	-0.000861420793670784
1375	-0.0018854529888665	-0.00205838996099825
13750	-0.00161454011634999	-0.000606130297913547
13751	-0.0121197173182507	0.00568987861643332
13752	-0.00196369201866434	-0.00468906143398121
13753	-0.0037741910762071	0.0107307907281563
13754	-0.00297562356581071	0.00540533508391365
13755	-0.00452162145914295	0.0122038074149948
13756	-0.00165901330684456	0.00451602163641055
13757	-0.0046378357541368	-0.00237488408974162
13758	-0.00304004252685425	-0.00881647093921141
13759	-0.00254807696881109	-0.00282714547752927
1376	-0.00262960590165408	-0.0023113388010765
13760	-0.00254807696881109	-0.00282714547752927
13761	-0.00254807696881109	-0.00282714547752927
13762	-0.00254807696881109	-0.00282714547752927
13763	-0.00443023413791737	0.0120237036191041
13764	-0.00692306022013407	0.0159945778623361
13765	-0.00339194662192092	-0.00425137828868467
13766	-0.00236769472951731	-0.00442404902272165
13767	-0.00236769472951731	-0.00442404902272165
13768	-0.00242422198173221	0.00818198484171723
13769	-0.00196369201866434	-0.00468906143398121
1377	-0.00527986909976614	0.00356416442303465
13770	-0.0022275572868977	0.00439001294220953
13771	-0.00280254670808839	0.0022967140349569
13772	-0.00170039488811193	0.00526979811857916
13773	-0.00158076318945979	-0.000861420793670784
13774	-0.00158076318945979	-0.000861420793670784
13775	-0.00477746918333786	0.0171039884168002
13776	-0.00216832159450514	-0.000210634026885279
13777	-0.00497869037120008	0.0175614990743621
13778	-0.00241977612446994	-0.00225581356481983
13779	-0.00241977612446994	-0.00225581356481983
1378	-0.00342920246751711	-0.00452410258713714
13780	-0.00241977612446994	-0.00225581356481983
13781	-0.00286373335941177	-0.00418647790556234
13782	-0.00117473216567644	0.00322408469583236
13783	-0.00527997402099123	0.0134020869837141
13784	-0.00304004252685425	-0.00881647093921141
13785	-0.00196369201866434	-0.00468906143398121
13786	-0.00170039488811193	0.00526979811857916
13787	-0.00170039488811193	0.00526979811857916
13788	-0.00170039488811193	0.00526979811857916
13789	-0.00170039488811193	0.00526979811857916
1379	-0.00309406128862981	-0.00296492111693888
13790	-0.00264692391234172	0.00314221665080291
13791	-0.00814261914822584	0.017910908436602
13792	-0.0053624735190612	-0.0048746414350471
13793	-0.00520589670399954	0.0132988371759821
13794	-0.00236769472951731	-0.00442404902272165
13795	-0.00236769472951731	-0.00442404902272165
13796	-0.00241977612446994	-0.00225581356481983
13797	-0.00254396689271463	-0.00234248589091708
13798	-0.00323040979194025	-0.00450792696670971
13799	-0.00288643646187911	0.00265001358509675
138	-0.0089863686435418	0.012952481392876
1380	-0.00759230434446082	0.000737668254458069
13800	-0.0113867186143317	-0.000302028311574891
13801	-0.00117461862483018	0.0019041017671767
13802	-0.00304004252685425	-0.00881647093921141
13803	-0.00304004252685425	-0.00881647093921141
13804	-0.00274460976923348	0.00198195391764453
13805	-0.00274460976923348	0.00198195391764453
13806	-0.00233025929342796	-0.00239868083315913
13807	-0.00443644228947945	0.00181760675739951
13808	-0.00241977612446994	-0.00225581356481983
13809	-0.00403134288936656	-0.00625040300907466
1381	-0.00247778005573257	-0.00547690782503366
13810	-0.00196369201866434	-0.00468906143398121
13811	-0.00220066298742015	-0.00351495018395179
13812	-0.00297607344401142	0.00371266715591594
13813	-0.00297607344401142	0.00371266715591594
13814	-0.00288371335662368	0.00036719946433609
13815	-0.0059140437320268	-0.00723201050132347
13816	-0.00254807696881109	-0.00282714547752927
13817	-0.00254807696881109	-0.00282714547752927
13818	-0.00231117582731753	-0.00303970506652993
13819	-0.00480210724862167	0.00461064023045911
1382	-0.00233043799347019	-0.00245423296076909
13820	-0.00236769472951731	-0.00442404902272165
13821	-0.00196369201866434	-0.00468906143398121
13822	-0.00196369201866434	-0.00468906143398121
13823	-0.00258974228688342	-0.00553883400289365
13824	-0.00181698243366006	-0.00133365316511188
13825	-0.00254807696881109	-0.00282714547752927
13826	-0.00365368668223358	0.00608299985102452
13827	-0.00191333165662223	-0.00189949201654724
13828	-0.00189399167169628	0.0027464211674163
13829	-0.00189399167169628	0.0027464211674163
1383	-0.0037741910762071	0.0107307907281563
13830	-0.0100607790675692	0.000995405897621506
13831	-0.011325348929699	0.00111809698969236
13832	-0.00196369201866434	-0.00468906143398121
13833	-0.00760344818027689	9.35559701950528e-05
13834	-0.00158076318945979	-0.000861420793670784
13835	-0.00158076318945979	-0.000861420793670784
13836	-0.00158076318945979	-0.000861420793670784
13837	-0.00217821960790755	0.00570529810863073
13838	-0.00261320469130532	0.0018990150714236
13839	-0.00128434228007395	-2.43779695072675e-05
1384	-0.00247778005573257	-0.00547690782503366
13840	-0.00177886238942438	0.00504032451050543
13841	-0.00191333165662223	-0.00189949201654724
13842	-0.004409550891317	0.00532575724179341
13843	-0.00176173688507954	0.0045252135284225
13844	-0.00116745250691552	0.00284133616091019
13845	-0.00226125720142908	0.000876145593056065
13846	-0.00304004252685425	-0.00881647093921141
13847	-0.00170039488811193	0.00526979811857916
13848	-0.00170039488811193	0.00526979811857916
13849	-0.000832008658759481	0.00189087149326029
1385	-0.00247778005573257	-0.00547690782503366
13850	-0.00652112092259114	-0.00370163994710609
13851	-0.00452003972538995	-0.00598548617255339
13852	-0.00416842556773636	0.00314878468559467
13853	-0.00314103730435679	0.00270207983963683
13854	-0.00537397108817698	0.0052750626538202
13855	-0.00388181525714641	-0.00269110392153078
13856	-0.00181698243366006	-0.00133365316511188
13857	-0.00181698243366006	-0.00133365316511188
13858	-0.00173561914470939	-0.00183000118493567
13859	-0.00158076318945979	-0.000861420793670784
1386	-0.00560859131617697	0.00383154207118077
13860	-0.00158076318945979	-0.000861420793670784
13861	-0.00170039488811193	0.00526979811857916
13862	-0.00200799267436893	-0.00188289951870576
13863	-0.00243343943057813	-0.00107074625859765
13864	-0.00243343943057813	-0.00107074625859765
13865	-0.00241977612446994	-0.00225581356481983
13866	-0.00158076318945979	-0.000861420793670784
13867	-0.00158076318945979	-0.000861420793670784
13868	-0.00165845295760752	-0.00115742882977814
13869	-0.00319907646776471	-0.000482810233749152
1387	-0.00624987670279729	-0.0114204463969768
13870	-0.00297562356581071	0.00540533508391365
13871	-0.00297562356581071	0.00540533508391365
13872	-0.00238623284908101	-0.00129784328215334
13873	-0.00177886238942438	0.00504032451050543
13874	-0.00177886238942438	0.00504032451050543
13875	-0.00234779416454279	-0.00332136031645182
13876	-0.00165901330684456	0.00451602163641055
13877	-0.00158076318945979	-0.000861420793670784
13878	-0.00253015936219902	-0.00279412698844296
13879	-0.00287076615462862	0.0115500057326251
1388	-0.0130683759271996	-0.0172510695289578
13880	-0.00287076615462862	0.0115500057326251
13881	-0.00287076615462862	0.0115500057326251
13882	-0.00675784588213878	-0.00759317349394209
13883	-0.0139064826015708	-0.0145416891565834
13884	-0.00463163537589953	-0.00448287117525038
13885	-0.00602728483533246	-0.00690417034966007
13886	-0.00196369201866434	-0.00468906143398121
13887	-0.00220066298742015	-0.00351495018395179
13888	-0.00165845295760752	-0.00115742882977814
13889	-0.00227574197263359	-0.00223481081538676
1389	-0.0094406811965752	-0.00676523078715341
13893	-0.00297562356581071	0.00540533508391365
13894	-0.00906748729507703	0.0191847382274856
13895	-0.00287076615462862	0.0115500057326251
13896	-0.00256581729383586	-0.00241709098427631
13897	-0.00231117582731753	-0.00303970506652993
13898	-0.00243343943057813	-0.00107074625859765
13899	-0.00236769472951731	-0.00442404902272165
139	-0.00297562356581071	0.00540533508391365
1390	-0.0037741910762071	0.0107307907281563
13900	-0.00165901330684456	0.00451602163641055
13901	-0.00165901330684456	0.00451602163641055
13902	-0.00165901330684456	0.00451602163641055
13903	-0.00165901330684456	0.00451602163641055
13904	-0.00165901330684456	0.00451602163641055
13905	-0.0018741700515188	-0.00237284881026771
13906	-0.0018741700515188	-0.00237284881026771
13907	-0.0018741700515188	-0.00237284881026771
13908	-0.00196369201866434	-0.00468906143398121
13909	-0.00196369201866434	-0.00468906143398121
1391	-0.00399964668989206	0.00284609082144533
13910	-0.0013958021030769	-0.000548529840304152
13911	-0.0114805823005621	-0.00685676341763629
13912	-0.00334991329275379	-0.00399377935029175
13913	-0.0043155928629611	0.00341993221200891
13914	-0.00217886140554442	0.00176829204602438
13915	-0.00216832159450514	-0.000210634026885279
13916	-0.00236769472951731	-0.00442404902272165
13917	-0.00351401027790285	-0.0026091730539484
13918	-0.00280827255667758	-0.00381488959166649
13919	-0.00241977612446994	-0.00225581356481983
1392	-0.00173561914470939	-0.00183000118493567
13920	-0.00408980748208792	0.00189467668138739
13921	-0.00207852430787835	0.00200442235922757
13922	-0.00361690586438543	-0.00329934103417875
13923	-0.00217199259389694	0.00716718575376755
13924	-0.00702382898809976	0.0141061219197137
13925	-0.00246814506020373	0.0017588790584149
13926	-0.00243506616044473	0.00174049065404224
13927	-0.00216832159450514	-0.000210634026885279
13928	-0.00160907744844122	0.00128132742448406
13929	-0.00160907744844122	0.00128132742448406
1393	-0.00274460976923348	0.00198195391764453
13930	-0.00254741764212081	0.00188807445893159
13931	-0.0159191372330102	-0.00972565565810871
13932	-0.00255826019130628	0.00180897363480292
13933	-0.00332330177145733	-0.00108763664471058
13934	-0.00304004252685425	-0.00881647093921141
13935	-0.00304004252685425	-0.00881647093921141
13936	-0.00600223464340084	-0.00386629955011653
13937	-0.00108628579489762	-0.000393668190680307
13938	-0.00128434228007395	-2.43779695072675e-05
13939	-0.00160907744844122	0.00128132742448406
1394	-0.00847092816594547	-0.0124532480174931
13940	-0.00108628579489762	-0.000393668190680307
13941	-0.00236769472951731	-0.00442404902272165
13942	-0.00165901330684456	0.00451602163641055
13943	-0.00196369201866434	-0.00468906143398121
13944	-0.00158076318945979	-0.000861420793670784
13945	-0.0021125011743072	0.00547242034130503
13946	-0.00166919493111048	-0.00082715707493744
13947	-0.00236769472951731	-0.00442404902272165
13948	-0.00236769472951731	-0.00442404902272165
13949	-0.00236769472951731	-0.00442404902272165
1395	-0.00247778005573257	-0.00547690782503366
13950	-0.00196059618732003	0.00538854634293251
13951	-0.00196369201866434	-0.00468906143398121
13952	-0.00158076318945979	-0.000861420793670784
13953	-0.00254807696881109	-0.00282714547752927
13954	-0.00482495123034996	0.0128016019719243
13955	-0.0191131079028496	-0.00224483259533072
13956	-0.00124610404473284	0.00182745091261191
13957	-0.0146881123033867	-0.00201688157509174
