"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
13539	"NA_[13539_124.09_10.9]"	1.90485625406585	-0.0163268068576125	0.00907540210833581
12026	"NA_[12026_782.57_9.9]"	1.89988015890984	-0.0143600627335529	-0.0119499783387253
13448	"NA_[13448_607.41_10.8]"	1.89607559088407	-0.0111414305806349	0.000270884134344819
1637	"NA_[1637_317.14_2.4]"	1.89099796774458	-0.0167489775817945	-0.00496242048894121
5635	"NA_[5635_317.21_5.2]"	1.8890650697013	-0.0170180152330616	0.0292562453099987
198	"NA_[198_136.06_0.6]"	1.88325545365672	-0.016426237276379	-0.00570164657975509
2026	"NA_[2026_544.24_2.6]"	1.88238852461543	-0.0163624078077976	-0.00685525733918164
13453	"NA_[13453_663.47_10.8]"	1.86695831955165	-0.0109006016047256	8.73619809030435e-05
14320	"NA_[14320_736.53_11.6]"	1.86672615190494	-0.0164821057742269	-0.00549174672163037
10295	"NA_[10295_139.99_9]"	1.86461271173062	-0.0170893596673756	0.0152393265680121
1483	"NA_[1483_199.99_2.3]"	1.86277053138935	-0.0145602587154795	-0.0100417182970596
13957	"NA_[13957_956.63_11.2]"	1.85968470901068	-0.0147342576157155	-0.00988348456862902
14418	"NA_[14418_963.6_11.7]"	1.85296162795051	-0.0160866989361369	-0.00806291545726154
13931	"NA_[13931_771.5_11.2]"	1.84677624683221	-0.0160725851913625	-0.00913210212090478
2336	"NA_[2336_305.07_2.8]"	1.83664059239407	-0.014282935686458	-0.00605221400360296
13451	"NA_[13451_1342.96_10.8]"	1.83488466219828	-0.0106703366679306	0.000286822122078523
14429	"NA_[14429_136.09_11.7]"	1.83378225367185	-0.0134722469268051	-0.0131317571251951
12789	"NA_[12789_317.21_10.4]"	1.83208051376753	-0.0171537009800805	0.019099616768993
8088	"NA_[8088_271.21_7.4]"	1.82811895691053	-0.0167376335970013	0.00668538686286011
8519	"NA_[8519_466.32_7.8]"	1.82426513469425	-0.0165113450118356	0.01427568416656
8120	"Xerulinic acid_[8120_175.11_7.4]"	1.82128093114042	-0.0163096581259562	-0.00219999759321253
978	"NA_[978_199.99_1.8]"	1.82108582623799	-0.0168074877154726	0.000972241727670396
8087	"NA_[8087_255.21_7.4]"	1.81889282278359	-0.016756285100928	0.00800748701093805
2	"NA_[2_139.98_0.3]"	1.81813194478994	-0.0104994967482822	-0.014402199859887
12338	"NA_[12338_310.31_10.1]"	1.81753630069226	-0.0147702653079029	-0.00986284312056439
118	"NA_[118_527.16_0.5]"	1.81713626997087	-0.0172619003203836	0.0164193722663752
5697	"NA_[5697_333.21_5.3]"	1.80424166440563	-0.0160705226179421	0.0285888396925611
12935	"NA_[12935_607.29_10.4]"	1.8020275691281	-0.0156396035512625	-0.0072912599630226
7674	"NA_[7674_315.2_7.1]"	1.79736201732853	-0.0123309902901469	0.00165799851133554
403	"NA_[403_138.13_0.9]"	1.79731337915335	-0.0169856448710741	0.0252338146488923
8083	"NA_[8083_275.16_7.4]"	1.79138678388088	-0.016465610617421	0.00728317379010213
265	"NA_[265_399.13_0.7]"	1.79116226602658	-0.0149255048783258	-0.00862550418199586
12938	"NA_[12938_607.29_10.4]"	1.78514557654285	-0.0166827910695048	0.00439921534835364
1321	"NA_[1321_326.18_2.1]"	1.78189233210243	-0.015018113825785	0.00058722768648328
8065	"NA_[8065_128.06_7.4]"	1.77626544025044	-0.0172666987315399	0.0468206086441278
433	"NA_[433_236.1_0.9]"	1.77225001009577	-0.0159725011813647	0.0205719691856732
323	"NA_[323_182.08_0.7]"	1.76933326632955	-0.0158453966989981	-0.0024616824489258
13442	"NA_[13442_551.34_10.8]"	1.75861995205987	-0.0101846829814143	-0.000358639103443277
14388	"NA_[14388_537.55_11.7]"	1.75682156190069	-0.0101025223854171	0.00104979571211794
9993	"NA_[9993_146.98_8.8]"	1.75557942570776	-0.0151909602408593	-0.00782803430400295
2887	"NA_[2887_449.11_3.1]"	1.75310931042504	-0.0156354876671021	-0.00412581340201771
14387	"NA_[14387_282.29_11.7]"	1.7515497770354	-0.00999020798414298	0.000646638672487247
8990	"NA_[8990_301.22_8.2]"	1.75151808019124	-0.0159486839564739	0.0124879066867798
13101	"NA_[13101_957.56_10.5]"	1.74272166536197	-0.0164215858953944	-0.000839807816440858
10314	"NA_[10314_303.23_9]"	1.73663485785006	-0.0159515927087181	0.0116816158851723
783	"NA_[783_137.06_1.5]"	1.72898517299558	-0.0155434518747537	-0.00591078448443921
7899	"NA_[7899_478.29_7.3]"	1.72542074870212	-0.0161300544135817	0.00735585663438409
11244	"NA_[11244_621.27_9.5]"	1.72093131811277	-0.0152511524979378	-0.00448035180534001
183	"NA_[183_247.04_0.5]"	1.7164301738812	-0.0156158496715973	-0.00389385752226385
13684	"NA_[13684_335.26_11]"	1.71630434556125	-0.0157007193840044	-0.00409476670595289
7078	"NA_[7078_317.21_6.6]"	1.71442791474523	-0.0155656142624751	0.0148174260972747
8127	"NA_[8127_296.26_7.4]"	1.713770233175	-0.0134149107854074	-0.00102870310735159
6924	"NA_[6924_255.21_6.4]"	1.7096288383524	-0.0164213770981065	0.0253203587748651
8078	"NA_[8078_253.2_7.4]"	1.70647814581352	-0.0156925596157928	0.00711063665821472
1620	"NA_[1620_177.05_2.4]"	1.70510780994541	-0.0144989566219621	-0.0043620603524578
8293	"NA_[8293_296.26_7.6]"	1.70197844989219	-0.0144003152411039	-0.00474531412066145
5717	"NA_[5717_301.22_5.3]"	1.70066279895831	-0.0156766861224735	0.0312503910736416
824	"NA_[824_899.2_1.6]"	1.69992355718245	-0.0146673294210632	-0.000659650247841339
10229	"NA_[10229_301.22_9]"	1.68985635521921	-0.014891496354645	0.0141512546878784
8608	"stearolic acid_[8608_298.27_7.9]"	1.68886341519185	-0.0134280106401116	-0.00502287421548
7809	"NA_[7809_317.21_7.2]"	1.68777971868136	-0.0142625367651894	0.0136076847311774
13434	"NA_[13434_495.28_10.8]"	1.68510910548895	-0.0094967912953429	-0.00152382720256983
1223	"NA_[1223_361.09_2.1]"	1.68212460026115	-0.0140942742524204	-0.00876710447112006
14453	"NA_[14453_554.51_11.8]"	1.6775388019671	-0.0152772430989937	0.0017297662069988
363	"NA_[363_268.1_0.8]"	1.67141715248273	-0.0153515777675599	0.000729641964670175
5654	"NA_[5654_263.2_5.2]"	1.66904874619332	-0.0149966722155351	0.0280553723256229
13685	"NA_[13685_611.47_11]"	1.66795939389403	-0.0152548692290754	-0.00403355129718352
8174	"NA_[8174_341.21_7.5]"	1.66497848491084	-0.0140877611665141	0.00556488840654235
6037	"NA_[6037_439.21_5.6]"	1.66245702888591	-0.0159750894022013	0.0507243993485782
14077	"NA_[14077_565.58_11.3]"	1.6599547147038	-0.00948867963076356	0.000784163999912451
7900	"NA_[7900_784.53_7.3]"	1.65993278573762	-0.00921715855431802	-0.0114656471515023
8100	"NA_[8100_317.21_7.4]"	1.65962568036154	-0.0152422991811101	0.0064133019476268
10294	"NA_[10294_257.23_9]"	1.65770669980304	-0.0152797519983158	0.0112632320493857
1760	"NA_[1760_199.99_2.5]"	1.6576265246578	-0.0147608955062888	-0.00289600263172657
1677	"NA_[1677_137.06_2.4]"	1.65667191000439	-0.0148495652506286	-0.00326160495767008
1980	"NA_[1980_371.17_2.6]"	1.65527459450943	-0.0151610365348639	-0.00350067206147394
240	"NA_[240_393.98_0.6]"	1.65409753653928	-0.0149307830721784	0.00358600140516284
5981	"NA_[5981_331.19_5.5]"	1.65083193192333	-0.0134820520648708	0.0127884617041067
8493	"NA_[8493_131.09_7.7]"	1.64877676066819	-0.0158737997679988	0.0372838384762087
7415	"2-(1-oxooctadeca-9,12-dienylamino)acetic acid_[7415_320.26_6.9]"	1.64652048741793	-0.0137296521243177	-0.00387877497194733
10345	"NA_[10345_780.55_9]"	1.6446574618375	-0.0140616239855558	-0.0084915472429388
6219	"NA_[6219_443.24_5.7]"	1.64314408933245	-0.0158705640946739	0.044681885873949
9981	"NA_[9981_600.42_8.8]"	1.64063694548028	-0.0152320806914041	-0.00391861382663502
375	"NA_[375_355.06_0.8]"	1.64061192554747	-0.0146376314812197	-0.00654893666765196
1640	"NA_[1640_299.13_2.4]"	1.63989307093757	-0.0147554486841137	-0.00387375552740568
13454	"NA_[13454_680.5_10.8]"	1.63896397013122	-0.00923574451950134	-0.00125472554179519
3097	"NA_[3097_597.23_3.2]"	1.63526328686705	-0.0146200299214028	-0.00479972867848035
8058	"NA_[8058_199.15_7.4]"	1.62240323915222	-0.0158247914831789	0.0387601181817749
10255	"NA_[10255_149.13_9]"	1.62194543011764	-0.0153154663013986	0.0162099102237539
11257	"NA_[11257_621.27_9.5]"	1.61996275740174	-0.0150441691261025	0.00141273442403411
1373	"NA_[1373_381.12_2.2]"	1.61680944046724	-0.0150119363539791	0.00424274880396163
6595	"NA_[6595_301.22_6.1]"	1.61607720143142	-0.0157219030207377	0.0374859916011856
8080	"NA_[8080_229.16_7.4]"	1.6151447314453	-0.0145978156501521	-0.00157418604656289
1352	"NA_[1352_1155.28_2.2]"	1.61467315506919	-0.0116226446222597	-0.0114748884446642
11400	"NA_[11400_299.2_9.5]"	1.61291168566765	-0.0144777647149034	0.0208264033653402
415	"NA_[415_149.06_0.9]"	1.6088723690073	-0.0130483638610541	-0.00869386435888843
6851	"NA_[6851_443.24_6.4]"	1.60814295559428	-0.0154294585133387	0.037503442405963
8062	"NA_[8062_185.13_7.4]"	1.60746044496743	-0.0156710827408649	0.0395902011380923
6709	"NA_[6709_285.22_6.2]"	1.60707022232408	-0.014101959788697	0.0326492649085775
8064	"NA_[8064_145.1_7.4]"	1.60419456998714	-0.014827706425957	0.0144141576833064
2562	"NA_[2562_301.03_3]"	1.5896768755036	-0.0142912251278748	-0.00769401893520922
1115	"NA_[1115_595.14_2]"	1.5868680918968	-0.012503492989281	-0.00341729543526414
6814	"NA_[6814_299.2_6.3]"	1.58642016782203	-0.0136920951666342	0.0131172848507891
2963	"NA_[2963_625.18_3.2]"	1.58549512211374	-0.0149809107027215	0.0091694444559014
8112	"NA_[8112_261.15_7.4]"	1.58486270506149	-0.0143582460078019	-0.00366903837142072
6674	"NA_[6674_335.22_6.1]"	1.58475210346114	-0.0128889253316352	0.00820477004634154
1083	"NA_[1083_163.04_2]"	1.58297439190225	-0.0147716321419566	0.00529480478297441
10317	"NA_[10317_285.22_9]"	1.58188195133079	-0.0147133579353759	0.0202336103404136
7130	"NA_[7130_318.3_6.6]"	1.57871869353251	-0.0143786987156033	0.00668543306693179
14102	"NA_[14102_394.36_11.3]"	1.57637720295978	-0.00922229379022586	0.00138355067932611
5387	"NA_[5387_301.22_5]"	1.57603100035433	-0.0152299032814635	0.0338583397009294
3831	"NA_[3831_581.24_3.6]"	1.57282558423034	-0.0128981141725852	-0.00728570292368334
13883	"NA_[13883_754.54_11.1]"	1.57090301515282	-0.0141019204824747	-0.00643561987625058
13222	"NA_[13222_758.57_10.6]"	1.56844529299748	-0.0119950761871528	-0.0110184602238323
3311	"NA_[3311_153.13_3.3]"	1.56809400683477	-0.0151635268882011	0.019900502073475
2793	"NA_[2793_371.17_3.1]"	1.56720051806964	-0.0136729006555956	-0.00400692611263509
6202	"NA_[6202_317.21_5.7]"	1.55904882566805	-0.0141430842173682	0.0164706139687435
3113	"NA_[3113_471.09_3.2]"	1.55749369895652	-0.0129239333352661	-0.00780250907086527
8482	"NA_[8482_459.22_7.7]"	1.55243444049237	-0.0143883728741753	0.0249881016901084
233	"NA_[233_284.13_0.6]"	1.55178112903712	-0.0140780515669945	-0.00462523857734627
14231	"NA_[14231_516.48_11.5]"	1.55098032105176	-0.0141774489792744	-0.00395560859661114
13183	"NA_[13183_767.47_10.6]"	1.55012367234853	-0.0105054137184005	-0.00957432236343125
1812	"NA_[1812_867.21_2.5]"	1.54922437953265	-0.0119419773540575	-0.00768034549716078
8048	"NA_[8048_131.09_7.4]"	1.54859458861098	-0.0150642806179518	0.048075309252955
2695	"NA_[2695_355.17_3]"	1.54603827121904	-0.0142137001617645	0.00147480608505966
14497	"NA_[14497_431.35_11.8]"	1.54374858821329	-0.012533978137307	-0.00921297093931545
3027	"NA_[3027_457.07_3.2]"	1.53708338090087	-0.0134283916924099	-0.00589118039514545
9421	"NA_[9421_315.23_8.5]"	1.53663265914045	-0.014077368625725	0.00622389855148077
53	"hexane-1,2,3,4,5,6-hexol_[53_183.09_0.4]"	1.53560509356504	-0.0137421488554514	-0.00344344012745169
14386	"NA_[14386_281.3_11.7]"	1.53500275818563	-0.00813693098030936	-0.00218207821933668
9824	"NA_[9824_439.36_8.7]"	1.53373169984142	-0.0125684172029835	-0.00445644833375204
1388	"NA_[1388_349.09_2.2]"	1.53294207243039	-0.0132080625327821	-0.00526882186128968
6111	"NA_[6111_373.2_5.6]"	1.53050422279755	-0.0113435257111147	-0.00523255992386647
10651	"NA_[10651_144.98_9.2]"	1.52908893817788	-0.0149361615417978	0.0277694932671914
2050	"3-phenyl-3-(1-tetrazolyl)propanoic acid_[2050_131.05_2.6]"	1.52835474430299	-0.0135182525651944	-0.00527426045222072
776	"NA_[776_867.21_1.5]"	1.52804777849101	-0.0114692872429157	-0.0118279204173538
8116	"NA_[8116_301.22_7.4]"	1.52802667642603	-0.0126763933631905	-0.00420684362431761
8098	"NA_[8098_352.25_7.4]"	1.52502101669283	-0.0126571404456364	-0.00473743605070939
998	"NA_[998_331.1_1.9]"	1.52283272258265	-0.012091204000573	-0.00155353963771642
1093	"NA_[1093_331.14_2]"	1.52227494771223	-0.0120313226281678	-0.00597553701346816
2169	"NA_[2169_439.16_2.7]"	1.51967271311772	-0.01390098159188	0.00698029808840073
502	"NA_[502_275.11_1.1]"	1.51711512941285	-0.012183032240164	-0.00763038409128112
8091	"NA_[8091_299.2_7.4]"	1.51667763158323	-0.0139618714769537	0.00401830190610133
587	"NA_[587_182.99_1.2]"	1.51599168829296	-0.0141368951457583	0.00482544384625551
8981	"NA_[8981_302.22_8.2]"	1.51567424161796	-0.0136437184866062	0.00984614282234747
12793	"NA_[12793_926.59_10.4]"	1.51145149244452	-0.0131823835356534	-0.00372792234815311
1652	"NA_[1652_379.1_2.4]"	1.51107493054691	-0.0135051087466914	0.00194209171521243
8425	"NA_[8425_304.24_7.7]"	1.51067961027131	-0.0127577101258857	-0.000397225868515769
5592	"NA_[5592_269.19_5.2]"	1.50845520318578	-0.0127764868135539	0.020431298766481
7641	"NA_[7641_280.26_7.1]"	1.50816168899636	-0.0123756268833787	-0.00200982462778503
1290	"NA_[1290_400.16_2.1]"	1.50422282622421	-0.013325493309196	-0.00522453641634034
11831	"NA_[11831_600.42_9.8]"	1.50325915035322	-0.0135766905596281	-0.00502965153784835
2483	"NA_[2483_219.1_2.9]"	1.50289331774447	-0.0138908884982063	0.010009321530873
7719	"NA_[7719_280.26_7.1]"	1.50236492305242	-0.0117536854291175	-0.00525126707910279
14394	"NA_[14394_582.61_11.7]"	1.50123009308042	-0.00864395231207825	0.00220952100750219
8415	"NA_[8415_287.24_7.7]"	1.49715346092477	-0.012752616110548	0.00119190127141175
8111	"NA_[8111_217.12_7.4]"	1.49676027830432	-0.013779305599539	-0.000626486172101347
697	"NA_[697_611.14_1.3]"	1.49505871242821	-0.0130404715882673	-0.00102155060813685
78	"NA_[78_475.18_0.4]"	1.49409453189675	-0.0139224809388675	0.00422073868217097
5355	"NA_[5355_299.2_5]"	1.49311827470587	-0.0130108489731064	0.0155432782194871
14085	"NA_[14085_610.64_11.3]"	1.49232130928202	-0.00820215042060191	-0.000271507222993234
6810	"NA_[6810_316.29_6.3]"	1.4899140859591	-0.0136342517529603	0.00403985987957074
14084	"NA_[14084_587.56_11.3]"	1.48908865213039	-0.00818308827748773	-0.000339405415219585
3	"NA_[3_125.99_0.4]"	1.4857560446108	-0.00924546337319434	-0.0114168550096422
5988	"NA_[5988_371.18_5.5]"	1.48399352796422	-0.0140005192635884	0.0388954547860716
167	"NA_[167_321.12_0.5]"	1.48035169022456	-0.0132969492710438	-0.00206291804804606
2051	"NA_[2051_163.08_2.6]"	1.47704593893157	-0.0131353974558728	-0.00491361051820013
994	"NA_[994_883.21_1.9]"	1.47632759149005	-0.0124616846250724	-0.00424576583916537
8101	"NA_[8101_147.12_7.4]"	1.47518421384881	-0.0134282562045409	0.000546439643670308
8093	"NA_[8093_147.12_7.4]"	1.47414709796971	-0.0133330463897343	0.00679627465133247
11595	"NA_[11595_615.26_9.6]"	1.4723873718552	-0.0133860817765192	-0.000491616121582722
5637	"NA_[5637_299.2_5.2]"	1.47188609170178	-0.014120677881715	0.0312868686566077
2461	"NA_[2461_355.17_2.9]"	1.47097016895791	-0.0133978888414065	0.0008584007119607
6218	"NA_[6218_403.25_5.7]"	1.4704000069244	-0.0143104810786769	0.0435411220333039
953	"NA_[953_377.08_1.8]"	1.47009613246463	-0.0125897420680542	-0.00618181771340387
6142	"NA_[6142_441.23_5.6]"	1.46726899322323	-0.0140408073836893	0.0403413802233373
13601	"NA_[13601_146.98_10.9]"	1.46643946913689	-0.0127672468539879	-0.00146929633627176
8119	"NA_[8119_357.2_7.4]"	1.46634875016634	-0.0133815534329323	0.00181314205604022
11534	"NA_[11534_621.27_9.6]"	1.46573563044929	-0.0135169362630895	-0.00176198499297795
8082	"NA_[8082_271.21_7.4]"	1.46505891960672	-0.01219807473227	-0.00436491899797528
5838	"NA_[5838_331.19_5.4]"	1.46390390982631	-0.0104337705498135	0.00483055881364488
1998	"NA_[1998_137.06_2.6]"	1.46336589413654	-0.0139484975563963	0.0151148386044298
929	"NA_[929_595.14_1.8]"	1.45928154849031	-0.0132292137925254	-0.00319804394209888
1285	"NA_[1285_133.07_2.1]"	1.45402037528206	-0.013817341146434	0.0153092498240083
6039	"NA_[6039_399.22_5.6]"	1.45309651463895	-0.0140252649353403	0.0469887204541643
414	"NA_[414_364.16_0.9]"	1.45292006194146	-0.0119340981454036	-0.00736542462161259
4231	"NA_[4231_595.14_3.9]"	1.45218387886934	-0.0122004784777172	-0.00612756983198586
1701	"NA_[1701_163.04_2.4]"	1.44875455344545	-0.0135784493067724	-0.000881838620998853
14126	"NA_[14126_124.09_11.4]"	1.44874954248722	-0.0103953745205171	-0.00941644947177236
6028	"NA_[6028_185.1_5.5]"	1.44444196608183	-0.0139913048088867	0.0473857572284432
720	"NA_[720_399.13_1.4]"	1.44220290378464	-0.012995443224368	-0.00126372376943717
1327	"NA_[1327_311.05_2.1]"	1.44206949976643	-0.0116924872455264	-0.0100556380145911
2966	"NA_[2966_479.12_3.2]"	1.44103433062067	-0.0136815565362689	0.0078447853028866
7882	"NA_[7882_299.2_7.3]"	1.44023738548115	-0.00942052454126592	-0.00414547148318343
2151	"NA_[2151_331.15_2.7]"	1.43712428100188	-0.0125933234474233	-0.0043880378989383
12346	"NA_[12346_144.98_10.1]"	1.43701622697401	-0.0135809308509195	0.0115286532134671
2975	"NA_[2975_647.16_3.2]"	1.43661411356873	-0.0138819266145019	0.0125966248087387
761	"NA_[761_599.16_1.4]"	1.4362152208501	-0.0119092691232389	-0.00719442786110164
8107	"NA_[8107_299.2_7.4]"	1.4348788087174	-0.0129026936707069	0.00472008079028876
1580	"NA_[1580_392.13_2.4]"	1.43309021265036	-0.0116081407514866	-0.00638598933320624
648	"NA_[648_158.15_1.2]"	1.43300751003286	-0.0128593404698319	0.0090872852388788
8476	"NA_[8476_459.21_7.7]"	1.43235870587264	-0.0134257640128955	0.0197966847022238
8481	"NA_[8481_128.06_7.7]"	1.43102538371886	-0.0138707733732043	0.0372245981742365
14457	"NA_[14457_738.55_11.8]"	1.43069158518167	-0.0117638838710579	-0.00069489906553171
31	"NA_[31_176.1_0.4]"	1.42818991579594	-0.0114980565309393	-0.00864522512803891
2926	"NA_[2926_482.26_3.2]"	1.4262171806312	-0.0130422682038541	0.00712361554666342
5559	"NA_[5559_741.18_5.1]"	1.42387662132004	-0.0128176375468698	-0.00303918083978017
14111	"NA_[14111_734.59_11.4]"	1.4220387406839	-0.00844730128351253	-0.00620135695693155
507	"NA_[507_611.14_1.1]"	1.41662551753521	-0.0129304756445778	-0.000693900905026513
3094	"NA_[3094_287.06_3.2]"	1.4128038648173	-0.0122327319026388	-0.00456606723402958
8103	"NA_[8103_255.21_7.4]"	1.41180145164281	-0.0119540470749473	-0.00299062813034499
13419	"NA_[13419_685.45_10.8]"	1.40609788773396	-0.00748734139130134	-0.00510323165545814
8081	"NA_[8081_275.17_7.4]"	1.40477475974266	-0.0118479069390089	-0.00401659709525028
1784	"NA_[1784_289.07_2.5]"	1.40328012982553	-0.0116769934326952	-0.00093508044943332
3729	"NA_[3729_199.99_3.6]"	1.40262606679967	-0.00947865471219922	-0.00917458684511319
11876	"NA_[11876_413.38_9.8]"	1.40130558307642	-0.0100371461547111	-0.0075341520358336
13466	"NA_[13466_1370.96_10.8]"	1.39666423105449	-0.00844564613327377	-0.0125508522821599
14	"NA_[14_156.08_0.4]"	1.39650011226448	-0.0128362209082545	0.000842511892855021
3414	"NA_[3414_137.06_3.4]"	1.39629086932399	-0.012445004601429	0.00738393312640994
9108	"NA_[9108_439.19_8.3]"	1.39603695607106	-0.0116903335851412	0.010103536702035
7884	"NA_[7884_339.19_7.3]"	1.39471188379066	-0.0090193074264154	-0.00862766028810148
75	"NA_[75_205.07_0.4]"	1.39316020012652	-0.0119515999779925	-0.00386312209277874
3151	"NA_[3151_303.05_3.3]"	1.39147850528221	-0.0123798930154223	-0.00596792581199447
14329	"NA_[14329_714.55_11.6]"	1.39097488263339	-0.0128894128973541	-0.00220294811590545
12696	"NA_[12696_758.57_10.3]"	1.38881530175803	-0.0106470427785272	-0.00933464287673131
7933	"NA_[7933_280.26_7.3]"	1.38775990951495	-0.00985398329727013	-0.00983293024987364
5617	"NA_[5617_763.16_5.2]"	1.38749054442063	-0.0121127262446175	-0.00382701007244045
13390	"NA_[13390_338.35_10.8]"	1.38488622734849	-0.00715099470785526	-0.00457390763750861
3064	"NA_[3064_199.99_3.2]"	1.37986291913096	-0.0111991256253206	0.00417598165843754
6998	"NA_[6998_425.23_6.5]"	1.37916263553076	-0.0134311290524219	0.0420713065934803
13800	"NA_[13800_163.1_11.1]"	1.37882423884117	-0.0114055506122969	-0.00812461797117169
8061	"NA_[8061_211.15_7.4]"	1.37796890679383	-0.0134118433531404	0.0394773250553832
8113	"NA_[8113_317.21_7.4]"	1.37655917277814	-0.0115232636899802	-0.00408063676802779
252	"NA_[252_188.09_0.6]"	1.37523503727304	-0.0126781125960494	0.00556796092720529
112	"NA_[112_236.15_0.5]"	1.37239639386142	-0.00902392945480908	-0.00862667769185767
12478	"NA_[12478_301.22_10.2]"	1.36530390146796	-0.0133348776080383	0.0183630564790299
392	"NA_[392_132.1_0.8]"	1.3652258670218	-0.0117701230411858	-0.00350569900081273
