CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
13754	14193	-15.995	0.000	0.7104	0.6954	1
13754	14195	0.000	0.000	0.8956	0.8709	1
13754	14197	-98.037	0.000	0.7173	0.6198	1
13754	14207	4.031	0.000	0.7549	0.7445	1
13754	14260	-98.037	0.000	0.7201	0.6364	1
13754	14276	14.010	0.000	0.7544	0.7234	1
13754	14315	0.000	0.000	0.8484	0.8441	1
13754	14319	2.016	0.000	0.7800	0.7392	1
13754	14333	-162.068	0.000	0.7371	0.6346	1
13754	14348	-15.994	0.000	0.7821	0.7492	1
13754	14349	2.010	0.000	0.7760	0.7187	1
13755	13793	28.031	0.000	0.7060	0.5417	1
13756	13763	18.017	0.000	0.7044	0.7017	1
13756	13776	30.018	0.000	0.8027	0.7734	1
13756	13786	18.011	0.000	0.7151	0.6465	1
13756	13787	15.995	0.000	0.7140	0.7033	1
13756	13915	30.018	0.000	0.7942	0.7790	1
13756	13921	0.008	0.000	0.8232	0.7913	1
13756	14090	0.001	0.000	0.7954	0.7741	1
13756	14155	-10.013	0.000	0.7299	0.7214	1
13756	14181	0.001	0.000	0.7462	0.7084	1
13756	14193	0.007	0.000	0.7139	0.6632	1
13756	14197	-82.035	0.000	0.7029	0.6193	1
13756	14276	30.011	0.000	0.7579	0.7225	1
13756	14319	18.017	0.000	0.7197	0.7301	1
13756	14348	0.007	0.000	0.8361	0.8050	1
13756	14349	18.012	0.000	0.7181	0.6961	1
13758	14095	0.000	0.000	0.7623	0.5734	1
13759	13869	-2.015	0.000	0.7953	0.7046	1
13759	14145	26.016	0.000	0.7689	0.6404	1
13759	14146	12.000	0.000	0.7213	0.5331	1
13759	14166	-2.015	0.000	0.7232	0.6281	1
13759	14210	0.000	0.000	0.9529	0.9176	1
13760	13817	-2.016	0.000	0.7654	0.7242	1
13760	13869	15.995	0.000	0.7268	0.7280	1
13760	14146	30.011	0.000	0.7086	0.6622	1
13760	14203	0.000	0.000	0.9424	0.9169	1
13760	14495	0.000	0.000	0.7292	0.6742	1
13762	14211	-2.016	0.000	0.7422	0.5386	1
13763	13776	12.000	0.000	0.8398	0.8136	1
13763	13786	-0.006	0.000	0.9399	0.9301	1
13763	13787	-2.022	0.000	0.8217	0.7715	1
13763	13788	-118.036	0.000	0.7673	0.7234	1
13763	13799	14.016	0.000	0.7697	0.7416	1
13763	13816	66.047	0.000	0.7072	0.6069	1
13763	13819	-31.989	0.000	0.7135	0.6740	1
13763	13837	-31.996	0.000	0.7049	0.6682	1
13763	13893	-15.995	0.000	0.7578	0.7631	1
13763	13895	78.043	0.000	0.7597	0.5579	1
13763	13901	-0.006	0.000	0.9016	0.8856	1
13763	13913	-31.990	0.000	0.7079	0.6442	1
13763	13915	12.000	0.000	0.8562	0.8203	1
13763	13921	-18.009	0.000	0.7536	0.7468	1
13763	13923	-118.036	0.000	0.7412	0.7094	1
13763	13954	-118.027	0.000	0.7658	0.7475	1
13763	14046	-41.973	0.000	0.7488	0.6856	1
13763	14067	-2.016	0.000	0.8340	0.7596	1
13763	14090	-18.017	0.000	0.7902	0.7936	1
13763	14112	-29.973	0.000	0.7191	0.7069	1
13763	14127	-2.021	0.000	0.8964	0.8533	1
13763	14128	-31.996	0.000	0.7030	0.6785	1
13763	14132	-15.994	0.000	0.7423	0.6492	1
13763	14147	-54.046	0.000	0.7111	0.6100	1
13763	14166	68.063	0.000	0.7419	0.6763	1
13763	14178	14.016	0.000	0.8186	0.7703	1
13763	14181	-18.017	0.000	0.7268	0.7209	1
13763	14193	-18.011	0.000	0.7678	0.7440	1
13763	14195	-2.016	0.000	0.8455	0.7948	1
13763	14207	2.016	0.000	0.7284	0.7546	1
13763	14213	-118.026	0.000	0.7239	0.7130	1
13763	14276	11.994	0.000	0.8418	0.7645	1
13763	14315	-2.015	0.000	0.8825	0.8461	1
13763	14319	0.000	0.000	0.9631	0.9340	1
13763	14333	-164.084	0.000	0.7088	0.5844	1
13763	14348	-18.010	0.000	0.7904	0.7693	1
13763	14349	-0.005	0.000	0.9661	0.9340	1
13763	14500	-118.037	0.000	0.7372	0.7077	1
13764	13768	-0.011	0.000	0.8780	0.7944	1
13764	13783	15.995	0.000	0.7097	0.6328	1
13764	13788	15.986	0.000	0.7428	0.6785	1
13764	13870	-0.000	0.000	0.9174	0.8527	1
13764	13923	15.985	0.000	0.7490	0.7107	1
13764	13954	15.995	0.000	0.7199	0.6277	1
13764	14028	-20.113	0.000	0.7359	0.6393	1
13764	14030	13.979	0.000	0.7494	0.6393	1
13764	14129	13.971	0.000	0.7456	0.6244	1
13764	14175	13.980	0.000	0.7378	0.6198	1
13764	14213	15.995	0.000	0.7439	0.6975	1
13764	14305	13.979	0.000	0.7642	0.6451	1
13764	14308	15.987	0.000	0.7139	0.6420	1
13764	14339	15.995	0.000	0.7511	0.7026	1
13764	14500	15.985	0.000	0.7284	0.6599	1
13765	13966	197.076	0.000	0.7063	0.6276	1
13765	13980	197.091	0.000	0.7172	0.6554	1
13765	14461	-260.212	0.000	0.7453	0.6873	1
13765	14481	-260.242	0.000	0.7532	0.7042	1
13766	13948	51.033	0.000	0.7326	0.6513	1
13766	13994	329.258	0.000	0.7054	0.6013	1
13768	13870	0.011	0.000	0.8052	0.6793	1
13769	13909	0.000	0.000	0.8146	0.7177	1
13770	13848	-0.022	0.000	0.7852	0.6146	1
13770	13861	28.010	0.000	0.7294	0.5123	1
13770	13871	28.031	0.000	0.8624	0.7387	1
13774	13866	18.010	0.000	0.8659	0.7390	1
13775	14305	421.303	0.000	0.7051	0.5418	1
13776	13786	-12.007	0.000	0.8815	0.8473	1
13776	13787	-14.022	0.000	0.8537	0.7987	1
13776	13799	2.016	0.000	0.8287	0.8085	1
13776	13816	54.047	0.000	0.7755	0.6965	1
13776	13828	-15.995	0.000	0.7031	0.7477	1
13776	13837	-43.996	0.000	0.7215	0.7233	1
13776	13893	-27.995	0.000	0.7401	0.7392	1
13776	13895	66.042	0.000	0.7188	0.5689	1
13776	13901	-12.007	0.000	0.8066	0.7927	1
13776	13902	-30.017	0.000	0.7036	0.7047	1
13776	13915	0.000	0.000	0.9694	0.9475	1
13776	13921	-30.009	0.000	0.8444	0.8231	1
13776	13994	-112.053	0.000	0.7105	0.6312	1
13776	14046	-53.974	0.000	0.7058	0.6630	1
13776	14067	-14.016	0.000	0.8014	0.7450	1
13776	14090	-30.017	0.000	0.7911	0.7713	1
13776	14127	-14.022	0.000	0.8085	0.7665	1
13776	14128	-43.997	0.000	0.7514	0.7562	1
13776	14155	-40.031	0.000	0.7608	0.7127	1
13776	14160	-43.990	0.000	0.7012	0.7396	1
13776	14175	-132.042	0.000	0.7042	0.6607	1
13776	14178	2.016	0.000	0.8716	0.8572	1
13776	14181	-30.017	0.000	0.7484	0.7440	1
13776	14193	-30.011	0.000	0.7937	0.7837	1
13776	14195	-14.016	0.000	0.7844	0.7411	1
13776	14276	-0.006	0.000	0.7403	0.6760	1
13776	14315	-14.016	0.000	0.8440	0.8041	1
13776	14319	-12.000	0.000	0.8374	0.7944	1
13776	14348	-30.010	0.000	0.8069	0.7368	1
13776	14349	-12.006	0.000	0.8488	0.8019	1
13776	14533	-30.017	0.000	0.7456	0.7199	1
13777	13790	88.072	0.000	0.8701	0.5565	1
13777	13791	0.020	0.000	0.9151	0.6315	1
13777	13826	2.035	0.000	0.7061	0.5575	1
13777	13847	2.014	0.000	0.7069	0.5653	1
13777	13961	86.055	0.000	0.8624	0.5427	1
13777	13984	2.036	0.000	0.7000	0.4438	1
13777	14186	86.056	0.000	0.8982	0.5651	1
13777	14447	16.014	0.000	0.8512	0.5113	1
13778	13964	-268.179	0.000	0.7317	0.4948	1
13778	13968	12.065	0.000	0.7551	0.6339	1
13778	13973	-266.168	0.000	0.7797	0.6049	1
13778	13977	12.073	0.000	0.7734	0.6598	1
13778	13980	-248.141	0.000	0.7609	0.5536	1
13778	13994	-21.949	0.000	0.7552	0.6024	1
13778	14118	-268.168	0.000	0.7270	0.5142	1
13778	14151	12.073	0.000	0.7564	0.6339	1
13778	14197	-21.949	0.000	0.7842	0.6510	1
13778	14235	-302.190	0.000	0.7139	0.5014	1
13778	14260	-21.949	0.000	0.8190	0.6571	1
13778	14365	-268.180	0.000	0.7305	0.5270	1
13779	14027	-42.011	0.000	0.8229	0.6647	1
13782	13924	15.996	0.000	0.7082	0.6683	1
13782	13927	0.001	0.000	0.7062	0.6887	1
13782	14028	-120.129	0.000	0.7050	0.6286	1
13782	14054	-0.006	0.000	0.7514	0.7298	1
13782	14067	31.991	0.000	0.7055	0.6407	1
13782	14181	15.990	0.000	0.7742	0.7478	1
13782	14184	-2.016	0.000	0.8303	0.7961	1
13782	14193	15.996	0.000	0.7204	0.6795	1
13782	14197	-66.046	0.000	0.7147	0.7260	1
13782	14315	31.991	0.000	0.7060	0.6367	1
13782	14331	2.017	0.000	0.7036	0.6639	1
13782	14341	-2.014	0.000	0.7554	0.6981	1
13782	14351	-50.051	0.000	0.7351	0.7468	1
13783	13788	-0.009	0.000	0.9043	0.8525	1
13783	13840	-353.270	0.000	0.7037	0.5835	1
13783	13923	-0.010	0.000	0.8958	0.8395	1
13783	13954	0.000	0.000	0.9357	0.8592	1
13783	14030	-2.016	0.000	0.8602	0.7706	1
13783	14129	-2.024	0.000	0.8432	0.7369	1
13783	14175	-2.015	0.000	0.8436	0.7465	1
13783	14213	0.000	0.000	0.9627	0.9054	1
13783	14305	-2.016	0.000	0.8575	0.7694	1
13783	14308	-0.008	0.000	0.9583	0.8959	1
13783	14311	-423.315	0.000	0.7080	0.5836	1
13783	14339	0.000	0.000	0.9465	0.8802	1
13783	14344	-319.265	0.000	0.7324	0.5999	1
13783	14452	-138.213	0.000	0.9164	0.8152	1
13783	14500	-0.010	0.000	0.8974	0.8477	1
13785	13908	0.001	0.000	0.8466	0.6738	1
13785	14274	-28.032	0.000	0.7646	0.6808	1
13785	14280	162.053	0.000	0.7131	0.6164	1
13785	14372	162.054	0.000	0.7194	0.5846	1
13785	14374	-28.031	0.000	0.8278	0.6625	1
13785	14502	120.044	0.000	0.7765	0.6225	1
13785	14555	120.043	0.000	0.7924	0.6549	1
13786	13787	-2.015	0.000	0.8737	0.8253	1
13786	13788	-118.029	0.000	0.7230	0.6729	1
13786	13799	14.023	0.000	0.7564	0.7325	1
13786	13816	66.054	0.000	0.7090	0.6176	1
13786	13819	-31.983	0.000	0.7308	0.6754	1
13786	13828	-3.988	0.000	0.7207	0.6861	1
13786	13837	-31.989	0.000	0.7333	0.6696	1
13786	13893	-15.988	0.000	0.7081	0.6928	1
13786	13901	0.000	0.000	0.8666	0.8557	1
13786	13915	12.007	0.000	0.8877	0.8473	1
13786	13921	-18.002	0.000	0.7385	0.6922	1
13786	13954	-118.020	0.000	0.7166	0.6774	1
13786	14046	-41.967	0.000	0.7167	0.6850	1
13786	14067	-2.009	0.000	0.8713	0.8109	1
13786	14090	-18.010	0.000	0.7850	0.7260	1
13786	14127	-2.015	0.000	0.8717	0.8268	1
13786	14128	-31.990	0.000	0.7408	0.6977	1
13786	14147	-54.039	0.000	0.7298	0.6438	1
13786	14155	-28.024	0.000	0.7034	0.6448	1
13786	14166	68.070	0.000	0.7278	0.6567	1
13786	14178	14.023	0.000	0.8139	0.7894	1
13786	14181	-18.010	0.000	0.7251	0.6565	1
13786	14193	-18.004	0.000	0.7678	0.7083	1
13786	14195	-2.009	0.000	0.8697	0.8109	1
13786	14207	2.022	0.000	0.7134	0.7369	1
13786	14276	12.001	0.000	0.8305	0.7491	1
13786	14315	-2.009	0.000	0.8773	0.8172	1
13786	14319	0.007	0.000	0.9136	0.8979	1
13786	14331	-31.983	0.000	0.7128	0.6505	1
13786	14348	-18.004	0.000	0.7810	0.7021	1
13786	14349	0.001	0.000	0.9223	0.8979	1
13787	13799	16.038	0.000	0.8084	0.7741	1
13787	13816	68.069	0.000	0.7708	0.6911	1
13787	13901	2.016	0.000	0.8488	0.8481	1
13787	13915	14.022	0.000	0.8539	0.7873	1
13787	13921	-15.987	0.000	0.7772	0.7783	1
13787	14046	-39.952	0.000	0.7313	0.7121	1
13787	14067	0.006	0.000	0.8955	0.8475	1
13787	14090	-15.995	0.000	0.7549	0.7542	1
13787	14127	0.001	0.000	0.9288	0.9060	1
13787	14129	-118.028	0.000	0.7083	0.6670	1
13787	14155	-26.008	0.000	0.7104	0.6349	1
13787	14175	-118.020	0.000	0.7073	0.6612	1
13787	14178	16.038	0.000	0.8657	0.8224	1
13787	14193	-15.989	0.000	0.7198	0.7046	1
13787	14195	0.006	0.000	0.9389	0.9034	1
13787	14203	54.090	0.000	0.7111	0.6419	1
13787	14276	14.016	0.000	0.8168	0.7603	1
13787	14277	-1.008	0.000	0.7172	0.6982	1
13787	14315	0.007	0.000	0.8969	0.8611	1
13787	14319	2.022	0.000	0.8196	0.7715	1
13787	14333	-162.062	0.000	0.7325	0.6284	1
13787	14348	-15.988	0.000	0.7591	0.7234	1
13787	14349	2.017	0.000	0.8217	0.7715	1
13788	13840	-353.261	0.000	0.7422	0.6160	1
13788	13870	-15.986	0.000	0.7314	0.6430	1
13788	13901	118.030	0.000	0.7056	0.6733	1
13788	13923	-0.000	0.000	0.9596	0.9059	1
13788	13954	0.009	0.000	0.9525	0.8861	1
13788	14030	-2.006	0.000	0.8905	0.8360	1
13788	14129	-2.015	0.000	0.8927	0.8344	1
13788	14175	-2.006	0.000	0.8861	0.8293	1
13788	14213	0.009	0.000	0.9386	0.9117	1
13788	14305	-2.007	0.000	0.8670	0.8229	1
13788	14308	0.001	0.000	0.8833	0.8378	1
13788	14311	-423.306	0.000	0.7129	0.5856	1
13788	14319	118.036	0.000	0.7605	0.7199	1
13788	14339	0.009	0.000	0.8851	0.8393	1
13788	14344	-319.256	0.000	0.7629	0.6199	1
13788	14349	118.031	0.000	0.7656	0.7199	1
13788	14452	-138.204	0.000	0.8628	0.7835	1
13788	14500	-0.001	0.000	0.9630	0.9073	1
13789	14030	318.236	0.000	0.7121	0.5106	1
13789	14129	318.228	0.000	0.7109	0.4888	1
13789	14175	318.237	0.000	0.7210	0.5331	1
13790	13791	-88.051	0.000	0.8911	0.6554	1
13790	13961	-2.016	0.000	0.8585	0.5946	1
13790	14186	-2.016	0.000	0.8838	0.5680	1
13790	14447	-72.058	0.000	0.8692	0.5032	1
13791	13847	1.994	0.000	0.7058	0.5653	1
13791	13961	86.035	0.000	0.8589	0.5427	1
13791	13984	2.016	0.000	0.7029	0.4585	1
13791	14186	86.036	0.000	0.8811	0.5270	1
13791	14447	15.994	0.000	0.8439	0.4897	1
13794	13964	-2.026	0.000	0.8121	0.7258	1
13794	13966	17.997	0.000	0.7249	0.6731	1
13794	13967	-2.013	0.000	0.8349	0.7192	1
13794	13969	-0.012	0.000	0.7812	0.7095	1
13794	13972	-2.008	0.000	0.8329	0.7147	1
13794	13973	-0.015	0.000	0.7686	0.6738	1
13794	13979	0.002	0.000	0.7827	0.7081	1
13794	13980	18.012	0.000	0.7029	0.6644	1
13794	14088	0.001	0.000	0.7363	0.6777	1
13794	14118	-2.015	0.000	0.7621	0.6941	1
13794	14144	-26.015	0.000	0.7934	0.7053	1
13794	14365	-2.027	0.000	0.7755	0.7121	1
13794	14376	-2.014	0.000	0.8058	0.7172	1
13795	14118	37.979	0.000	0.7218	0.6614	1
13799	13895	64.026	0.000	0.8242	0.6676	1
13799	13901	-14.022	0.000	0.8638	0.8206	1
13799	13915	-2.016	0.000	0.8472	0.8569	1
13799	14067	-16.032	0.000	0.7841	0.7465	1
13799	14127	-16.037	0.000	0.8164	0.7916	1
13799	14149	8.042	0.000	0.7168	0.6342	1
13799	14178	0.000	0.000	0.8318	0.8284	1
13799	14195	-16.032	0.000	0.7827	0.7563	1
13799	14207	-12.000	0.000	0.8135	0.8677	1
13799	14276	-2.022	0.000	0.8203	0.8180	1
13799	14315	-16.032	0.000	0.7724	0.7423	1
13799	14319	-14.016	0.000	0.8548	0.8250	1
13799	14349	-14.021	0.000	0.8448	0.8174	1
13799	14360	-18.010	0.000	0.7586	0.7907	1
13800	13965	0.000	0.000	0.9986	1.0000	1
13800	13992	12.000	0.000	0.7398	0.6649	1
13800	14120	-0.004	0.000	0.9989	1.0000	1
13800	14165	0.000	0.000	0.9982	1.0000	1
13800	14286	0.000	0.000	0.9979	1.0000	1
13800	14297	2.016	0.000	0.8510	0.8214	1
13800	14400	0.000	0.000	0.9973	1.0000	1
13800	14431	2.016	0.000	0.8500	0.8214	1
13800	14493	-0.000	0.000	0.9991	1.0000	1
13800	14535	2.016	0.000	0.8553	0.8214	1
13800	14552	0.000	0.000	0.9980	1.0000	1
13800	14559	2.016	0.000	0.8583	0.8214	1
13801	14041	-14.030	0.000	0.8582	0.6996	1
13801	14057	-14.014	0.000	0.8550	0.7416	1
13801	14064	12.037	0.000	0.7676	0.5377	1
13801	14532	-16.030	0.000	0.9118	0.7009	1
13801	14547	9.986	0.000	0.9170	0.7633	1
13802	14094	-62.036	0.000	0.7314	0.5941	1
13802	14171	-22.041	0.000	0.8695	0.6704	1
13802	14237	-2.015	0.000	0.8896	0.6854	1
13802	14252	50.017	0.000	0.8855	0.6806	1
13802	14254	240.101	0.000	0.7157	0.4847	1
13802	14263	-64.052	0.000	0.7042	0.5487	1
13802	14278	24.001	0.000	0.8814	0.6612	1
13802	14323	-44.026	0.000	0.7279	0.5750	1
13802	14345	8.006	0.000	0.7398	0.5381	1
13802	14356	-18.010	0.000	0.7183	0.5369	1
13802	14409	24.001	0.000	0.8890	0.6815	1
13802	14441	254.081	0.000	0.7122	0.4690	1
13806	14177	-2.012	0.000	0.7099	0.4198	1
13809	14209	-84.095	0.000	0.7986	0.5854	1
13809	14494	-28.031	0.000	0.7957	0.6128	1
13810	14079	-14.015	0.000	0.8055	0.4890	1
13810	14148	-86.074	0.000	0.8257	0.5361	1
13810	14292	-28.032	0.000	0.8155	0.4987	1
13810	14402	-114.106	0.000	0.8194	0.5011	1
13810	14507	-42.048	0.000	0.8387	0.5724	1
13810	14556	-42.047	0.000	0.8271	0.5245	1
13811	14482	-28.033	0.000	0.8613	0.6864	1
13811	14483	-46.043	0.000	0.8242	0.6025	1
13811	14537	-56.064	0.000	0.9163	0.7411	1
13811	14538	-74.074	0.000	0.8505	0.6656	1
13814	14053	0.001	0.000	0.8946	0.7964	1
13816	13869	2.016	0.000	0.7734	0.7818	1
13816	13895	11.995	0.000	0.8940	0.8141	1
13816	13915	-54.047	0.000	0.7763	0.6901	1
13816	14067	-68.063	0.000	0.7194	0.6663	1
13816	14127	-68.069	0.000	0.7360	0.7082	1
13816	14128	-98.044	0.000	0.7179	0.5281	1
13816	14146	16.032	0.000	0.8208	0.8122	1
13816	14166	2.016	0.000	0.7507	0.7763	1
13816	14178	-52.031	0.000	0.8081	0.6899	1
13816	14195	-68.063	0.000	0.7339	0.7048	1
13816	14207	-64.032	0.000	0.7113	0.6158	1
13816	14282	12.037	0.000	0.7300	0.6467	1
13816	14315	-68.063	0.000	0.7273	0.6975	1
13816	14349	-66.053	0.000	0.7115	0.6610	1
13817	13828	-54.047	0.000	0.7212	0.6370	1
13817	13869	18.011	0.000	0.7048	0.6345	1
13817	14015	0.000	0.000	0.8239	0.8133	1
13817	14146	32.027	0.000	0.7276	0.6239	1
13817	14155	-78.083	0.000	0.7570	0.6430	1
13817	14178	-36.036	0.000	0.7100	0.6472	1
13817	14203	2.016	0.000	0.7347	0.7001	1
13817	14545	0.000	0.000	0.7853	0.7912	1
13819	13837	-0.007	0.000	0.9437	0.8934	1
13819	13842	-18.011	0.000	0.7605	0.7067	1
13819	13843	-18.018	0.000	0.7505	0.7098	1
13819	13902	13.972	0.000	0.7686	0.7106	1
13819	13924	13.979	0.000	0.7483	0.6992	1
13819	13927	-2.016	0.000	0.7742	0.6817	1
13819	13960	0.001	0.000	0.9191	0.8903	1
13819	14090	13.973	0.000	0.7812	0.7467	1
13819	14128	-0.007	0.000	0.8861	0.8394	1
13819	14160	-0.000	0.000	0.8066	0.7790	1
13819	14174	-2.015	0.000	0.8040	0.7315	1
13819	14178	46.005	0.000	0.7104	0.6578	1
13819	14181	13.973	0.000	0.7361	0.6863	1
13819	14193	13.979	0.000	0.7935	0.7585	1
13819	14331	-0.000	0.000	0.8630	0.8308	1
13819	14533	13.972	0.000	0.7445	0.6732	1
13820	14039	0.939	0.000	0.7358	0.4755	1
13820	14508	45.998	0.000	0.7763	0.6058	1
13821	13832	-28.032	0.000	0.7205	0.6337	1
13821	13951	-42.010	0.000	0.7372	0.5805	1
13821	14043	-14.016	0.000	0.8758	0.7313	1
13821	14092	-42.010	0.000	0.8397	0.7287	1
13821	14159	13.978	0.000	0.7524	0.6677	1
13821	14198	-100.090	0.000	0.7428	0.6047	1
13821	14280	-28.032	0.000	0.8742	0.7313	1
13821	14372	-28.032	0.000	0.8852	0.7338	1
13822	13853	-0.007	0.000	0.9218	0.7497	1
13822	14014	-0.006	0.000	0.9108	0.7061	1
13822	14448	-0.005	0.000	0.8883	0.7075	1
13823	13886	-72.057	0.000	0.7458	0.4123	1
13823	13943	-42.010	0.000	0.7703	0.4249	1
13823	14012	-42.010	0.000	0.7504	0.4382	1
13823	14044	-14.016	0.000	0.8109	0.4863	1
13823	14199	-100.089	0.000	0.7788	0.4773	1
13823	14373	-28.031	0.000	0.7343	0.3523	1
13824	14063	-14.016	0.000	0.7103	0.5614	1
13825	14147	158.131	0.000	0.7097	0.6305	1
13825	14204	0.000	0.000	0.7757	0.6838	1
13826	13847	-0.021	0.000	0.9028	0.6371	1
13826	13984	0.001	0.000	0.8684	0.5939	1
13826	13998	-2.015	0.000	0.7446	0.4743	1
13826	14002	-0.020	0.000	0.8039	0.5579	1
13826	14242	-18.029	0.000	0.7073	0.4318	1
13826	14264	-18.011	0.000	0.7232	0.4318	1
13826	14268	0.000	0.000	0.8477	0.5784	1
13826	14269	-0.022	0.000	0.8740	0.5952	1
13826	14313	-2.033	0.000	0.7864	0.5343	1
13826	14330	-2.015	0.000	0.7736	0.5151	1
13828	14015	54.047	0.000	0.8043	0.6955	1
13828	14128	-28.002	0.000	0.7395	0.7178	1
13828	14155	-24.036	0.000	0.7655	0.7817	1
13828	14178	18.010	0.000	0.7939	0.7854	1
13828	14315	1.979	0.000	0.7155	0.7245	1
13828	14545	54.047	0.000	0.7213	0.6132	1
13829	13845	618.429	0.000	0.8675	0.5459	1
13830	13833	18.011	0.000	0.8981	0.8376	1
13830	14412	-142.101	0.000	0.7143	0.5849	1
13832	14008	-13.978	0.000	0.7907	0.8024	1
13832	14013	-42.013	0.000	0.7778	0.6361	1
13832	14092	-13.978	0.000	0.8902	0.7651	1
13832	14291	-27.994	0.000	0.8955	0.7445	1
13832	14502	-42.009	0.000	0.8387	0.6405	1
13832	14503	-70.043	0.000	0.7260	0.5698	1
13832	14555	-42.010	0.000	0.8841	0.7564	1
13833	14412	-160.111	0.000	0.7101	0.5595	1
13833	14450	-45.070	0.000	0.7582	0.7257	1
13833	14453	-45.058	0.000	0.7219	0.6680	1
13833	14540	-45.057	0.000	0.7277	0.6433	1
13835	13836	-18.011	0.000	0.7687	0.7008	1
13837	13842	-18.004	0.000	0.7541	0.6825	1
13837	13843	-18.011	0.000	0.7505	0.7002	1
13837	13902	13.979	0.000	0.7475	0.6812	1
13837	13924	13.986	0.000	0.7453	0.6992	1
13837	13927	-2.009	0.000	0.7987	0.7263	1
13837	13960	0.008	0.000	0.8628	0.8022	1
13837	14090	13.979	0.000	0.7567	0.7143	1
13837	14128	-0.000	0.000	0.9362	0.8958	1
13837	14160	0.006	0.000	0.8654	0.8563	1
13837	14174	-2.009	0.000	0.8578	0.8172	1
13837	14178	46.012	0.000	0.7048	0.6480	1
13837	14181	13.979	0.000	0.7348	0.6863	1
13837	14193	13.985	0.000	0.7690	0.7194	1
13837	14331	0.007	0.000	0.8653	0.8205	1
13837	14348	13.986	0.000	0.7190	0.6990	1
13837	14533	13.979	0.000	0.7227	0.6400	1
13839	13936	-26.015	0.000	0.8230	0.7107	1
13840	13923	353.261	0.000	0.7511	0.6447	1
13840	13954	353.270	0.000	0.7458	0.6174	1
13840	14213	353.270	0.000	0.7291	0.6160	1
13840	14344	34.005	0.000	0.7875	0.6715	1
13840	14500	353.260	0.000	0.7481	0.6160	1
13841	14473	-28.034	0.000	0.9391	0.6101	1
13842	13843	-0.007	0.000	0.9699	0.9398	1
13842	13960	18.012	0.000	0.7756	0.7070	1
13842	14128	18.004	0.000	0.7394	0.7108	1
13842	14160	18.010	0.000	0.7891	0.7758	1
13842	14331	18.011	0.000	0.7636	0.7180	1
13843	13960	18.019	0.000	0.7371	0.6646	1
13843	14128	18.011	0.000	0.7164	0.6886	1
13843	14160	18.017	0.000	0.7634	0.7371	1
13843	14331	18.017	0.000	0.7226	0.6784	1
13845	13914	2.016	0.000	0.8004	0.5999	1
13847	13984	0.022	0.000	0.8634	0.5478	1
13847	13998	-1.994	0.000	0.7390	0.5046	1
13847	14002	0.001	0.000	0.8134	0.5778	1
13847	14264	-17.990	0.000	0.7125	0.4519	1
13847	14268	0.021	0.000	0.8510	0.5976	1
13847	14269	-0.001	0.000	0.8839	0.6557	1
13847	14313	-2.012	0.000	0.7797	0.5676	1
13847	14330	-1.994	0.000	0.7757	0.5676	1
13848	13861	28.032	0.000	0.7306	0.5181	1
13848	13871	28.052	0.000	0.7826	0.6183	1
13850	13931	-26.016	0.000	0.7163	0.5197	1
13850	14317	-2.016	0.000	0.7055	0.5347	1
13851	13879	-36.085	0.000	0.7660	0.7548	1
13851	13895	250.189	0.000	0.7512	0.5111	1
13851	14123	-36.085	0.000	0.7118	0.6849	1
13851	14294	39.959	0.000	0.7353	0.6844	1
13851	14347	0.000	0.000	0.7156	0.6337	1
13851	14391	72.094	0.000	0.7019	0.5972	1
13851	14521	0.000	0.000	0.7793	0.6633	1
13852	14136	-2.032	0.000	0.8011	0.6148	1
13852	14139	-2.015	0.000	0.7818	0.6027	1
13853	14014	0.001	0.000	0.9322	0.7453	1
13853	14448	0.002	0.000	0.9185	0.7771	1
13856	14074	-14.015	0.000	0.7940	0.6421	1
13859	14000	-0.000	0.000	0.8748	0.8364	1
13861	13871	0.021	0.000	0.7272	0.5207	1
13863	14265	13.980	0.000	0.7917	0.7194	1
13863	14412	-28.031	0.000	0.8716	0.7454	1
13864	13912	0.063	0.000	0.9473	0.7968	1
13864	14021	0.064	0.000	0.9430	0.7605	1
13864	14039	-44.994	0.000	0.8385	0.6506	1
13864	14133	188.218	0.000	0.7828	0.5189	1
13864	14141	188.220	0.000	0.7694	0.5189	1
13864	14190	0.064	0.000	0.9456	0.7839	1
13864	14192	188.209	0.000	0.7769	0.5189	1
13864	14266	188.220	0.000	0.7707	0.5334	1
13864	14353	0.063	0.000	0.9464	0.7842	1
13864	14508	0.064	0.000	0.7800	0.5467	1
13868	14177	0.000	0.000	0.8393	0.5460	1
13868	14188	-0.003	0.000	0.8222	0.6035	1
13869	13895	9.979	0.000	0.8180	0.7032	1
13869	14112	-98.037	0.000	0.7242	0.5978	1
13869	14145	28.031	0.000	0.7615	0.6131	1
13869	14146	14.016	0.000	0.7726	0.6581	1
13869	14166	0.000	0.000	0.8808	0.8471	1
13869	14203	-15.995	0.000	0.7470	0.7554	1
13869	14210	2.016	0.000	0.8262	0.7326	1
13869	14315	-70.079	0.000	0.7262	0.6910	1
13870	13923	15.986	0.000	0.7405	0.6743	1
13870	13954	15.995	0.000	0.7116	0.6118	1
13870	14028	-20.113	0.000	0.7060	0.6219	1
13870	14030	13.979	0.000	0.7601	0.6502	1
13870	14129	13.971	0.000	0.7612	0.6450	1
13870	14175	13.980	0.000	0.7502	0.6313	1
