CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
11308	13732	-140.150	0.000	0.7508	0.7147	1
11308	13740	-7.963	0.000	0.7252	0.7072	1
11308	13744	68.068	0.000	0.7797	0.6093	1
11308	13746	-25.974	0.000	0.7359	0.6292	1
11308	13754	-11.995	0.000	0.8267	0.7646	1
11308	13763	-9.979	0.000	0.8207	0.7704	1
11308	13764	-144.000	0.000	0.7377	0.6348	1
11308	13776	2.021	0.000	0.8274	0.7913	1
11308	13782	-43.985	0.000	0.7009	0.6082	1
11308	13786	-9.985	0.000	0.8134	0.7527	1
11308	13787	-12.001	0.000	0.8196	0.7378	1
11308	13816	56.069	0.000	0.7210	0.6397	1
11308	13851	-182.125	0.000	0.7713	0.6608	1
11308	13870	-144.001	0.000	0.7107	0.5978	1
11308	13879	-218.210	0.000	0.7929	0.6722	1
11308	13895	68.064	0.000	0.7774	0.6042	1
11308	13901	-9.985	0.000	0.8539	0.8130	1
11308	13915	2.022	0.000	0.8307	0.7913	1
11308	14015	40.074	0.000	0.7274	0.6559	1
11308	14028	-164.114	0.000	0.7259	0.5738	1
11308	14067	-11.995	0.000	0.7885	0.7136	1
11308	14123	-218.210	0.000	0.7230	0.6106	1
11308	14127	-12.000	0.000	0.8122	0.7558	1
11308	14132	-25.973	0.000	0.7231	0.6695	1
11308	14147	-64.025	0.000	0.7419	0.6271	1
11308	14155	-38.009	0.000	0.7404	0.6747	1
11308	14178	4.037	0.000	0.8163	0.7862	1
11308	14195	-11.994	0.000	0.8282	0.7762	1
11308	14276	2.015	0.000	0.7142	0.6633	1
11308	14294	-142.166	0.000	0.7496	0.7180	1
11308	14315	-11.994	0.000	0.8254	0.7751	1
11308	14319	-9.979	0.000	0.8473	0.7970	1
11308	14333	-174.063	0.000	0.7407	0.6092	1
11308	14349	-9.984	0.000	0.8526	0.8055	1
11308	14521	-182.125	0.000	0.7482	0.6188	1
11308	14545	40.074	0.000	0.7063	0.6015	1
11309	11327	-108.053	0.000	0.7593	0.6730	1
11309	11328	-126.064	0.000	0.7263	0.6368	1
11309	11337	-51.988	0.000	0.7215	0.6581	1
11309	11338	-90.040	0.000	0.7636	0.6613	1
11309	11355	-108.051	0.000	0.7511	0.6557	1
11309	11369	-110.076	0.000	0.7541	0.7122	1
11309	11417	98.116	0.000	0.7293	0.5803	1
11309	11419	124.132	0.000	0.7051	0.5428	1
11309	11437	-124.048	0.000	0.7016	0.5779	1
11309	11454	42.053	0.000	0.8564	0.7683	1
11309	11455	44.064	0.000	0.8347	0.7515	1
11309	11467	98.115	0.000	0.7117	0.5763	1
11309	11477	42.053	0.000	0.8607	0.7899	1
11309	11481	42.048	0.000	0.8413	0.7551	1
11309	11486	98.116	0.000	0.7194	0.6066	1
11309	11487	42.049	0.000	0.8659	0.7899	1
11309	11497	-126.061	0.000	0.7858	0.7228	1
11309	11538	-124.048	0.000	0.7321	0.6799	1
11309	11543	-108.054	0.000	0.7085	0.6304	1
11309	11547	-110.067	0.000	0.7171	0.6590	1
11309	11550	-41.968	0.000	0.7333	0.6572	1
11309	11588	-92.056	0.000	0.7550	0.6208	1
11309	11623	44.070	0.000	0.8119	0.7205	1
11309	11666	42.053	0.000	0.8392	0.8372	1
11309	11674	98.115	0.000	0.7453	0.5893	1
11309	11675	42.052	0.000	0.8390	0.8064	1
11309	11690	58.084	0.000	0.7541	0.6659	1
11309	11700	-92.059	0.000	0.7851	0.6603	1
11309	11701	-110.069	0.000	0.8165	0.7054	1
11309	11737	-124.049	0.000	0.7088	0.6437	1
11309	11750	-92.056	0.000	0.7720	0.6734	1
11309	11767	44.064	0.000	0.7912	0.7092	1
11309	11780	124.132	0.000	0.7140	0.5428	1
11309	11781	-90.040	0.000	0.7055	0.5958	1
11309	11858	44.070	0.000	0.8370	0.7503	1
11309	11889	-112.082	0.000	0.7969	0.7680	1
11309	11890	-94.074	0.000	0.8440	0.7277	1
11309	11891	-112.085	0.000	0.7045	0.7004	1
11309	11892	124.132	0.000	0.7186	0.5428	1
11309	11898	98.117	0.000	0.7249	0.5769	1
11309	11904	-94.071	0.000	0.7978	0.7198	1
11309	11905	-128.079	0.000	0.8070	0.7445	1
11309	11934	-110.067	0.000	0.7784	0.6682	1
11309	11943	-92.055	0.000	0.7827	0.6396	1
11309	11984	-124.046	0.000	0.7204	0.5994	1
11309	12054	124.131	0.000	0.7116	0.5428	1
11309	12102	-126.064	0.000	0.8060	0.7282	1
11309	12126	-126.062	0.000	0.8070	0.6914	1
11309	12135	58.085	0.000	0.7606	0.6700	1
11309	12151	98.116	0.000	0.7294	0.5769	1
11309	12200	-108.051	0.000	0.7701	0.7017	1
11309	12202	44.070	0.000	0.7966	0.7082	1
11309	12272	124.128	0.000	0.7014	0.5397	1
11309	12273	56.064	0.000	0.8396	0.7226	1
11309	12274	-0.000	0.000	0.9686	0.9360	1
11309	12432	44.069	0.000	0.8008	0.7102	1
11309	12589	-110.067	0.000	0.7924	0.6939	1
11309	12645	-126.062	0.000	0.7373	0.6098	1
11309	12688	98.117	0.000	0.7268	0.5769	1
11309	12689	-92.056	0.000	0.7875	0.6468	1
11309	12690	-110.066	0.000	0.7308	0.6436	1
11309	12765	-108.054	0.000	0.7284	0.6627	1
11309	12867	44.063	0.000	0.8025	0.7451	1
11309	12883	-110.067	0.000	0.8011	0.7282	1
11309	12897	58.085	0.000	0.7546	0.6584	1
11309	12924	44.070	0.000	0.8323	0.7521	1
11309	13006	30.090	0.000	0.7077	0.6856	1
11309	13015	30.084	0.000	0.7692	0.7533	1
11309	13033	-126.065	0.000	0.8194	0.7748	1
11309	13047	124.131	0.000	0.7091	0.5428	1
11309	13083	-126.062	0.000	0.7381	0.6538	1
11309	13106	44.064	0.000	0.8100	0.7157	1
11309	13228	-138.061	0.000	0.7341	0.5945	1
11309	13270	58.085	0.000	0.7496	0.6468	1
11309	13271	30.048	0.000	0.8329	0.7810	1
11309	13272	-162.145	0.000	0.7591	0.6889	1
11309	13276	42.047	0.000	0.8326	0.8064	1
11309	13286	44.070	0.000	0.7958	0.7098	1
11309	13296	42.054	0.000	0.8018	0.7646	1
11309	13564	58.085	0.000	0.7146	0.6109	1
11309	13569	-23.030	0.000	0.7014	0.7441	1
11309	13573	98.117	0.000	0.7161	0.5945	1
11309	13575	42.055	0.000	0.8812	0.8047	1
11309	13584	42.048	0.000	0.8252	0.7325	1
11309	13587	42.054	0.000	0.8428	0.7551	1
11309	13592	44.069	0.000	0.8431	0.7594	1
11309	13604	44.071	0.000	0.8069	0.7126	1
11309	13620	44.063	0.000	0.8213	0.7157	1
11309	13636	-126.061	0.000	0.8262	0.7474	1
11309	13732	-84.087	0.000	0.7283	0.6991	1
11309	13746	30.090	0.000	0.7129	0.6982	1
11309	13754	44.069	0.000	0.8426	0.7507	1
11309	13776	58.085	0.000	0.7575	0.6659	1
11309	13787	44.063	0.000	0.8228	0.7157	1
11309	13851	-126.061	0.000	0.7793	0.7536	1
11309	13879	-162.146	0.000	0.7994	0.7428	1
11309	13915	58.085	0.000	0.7536	0.6468	1
11309	14028	-108.050	0.000	0.8438	0.7613	1
11309	14067	44.069	0.000	0.8482	0.7594	1
11309	14123	-162.146	0.000	0.7484	0.6936	1
11309	14127	44.063	0.000	0.7810	0.6762	1
11309	14155	18.055	0.000	0.7076	0.7406	1
11309	14195	44.069	0.000	0.8103	0.7196	1
11309	14276	58.079	0.000	0.7065	0.6587	1
11309	14315	44.069	0.000	0.8433	0.7570	1
11309	14347	-126.061	0.000	0.7155	0.6280	1
11309	14521	-126.061	0.000	0.7885	0.7242	1
11310	11326	4.030	0.000	0.7597	0.4857	1
11310	11462	86.034	0.000	0.7363	0.5259	1
11310	11606	1.994	0.000	0.7398	0.4136	1
11310	11610	-0.000	0.000	0.8348	0.4935	1
11310	11611	2.012	0.000	0.7726	0.4642	1
11310	11682	-0.021	0.000	0.7945	0.5111	1
11310	11744	17.989	0.000	0.7348	0.3958	1
11310	11752	18.009	0.000	0.7229	0.4148	1
11310	11822	1.994	0.000	0.7875	0.4799	1
11310	11840	2.013	0.000	0.8001	0.5423	1
11310	11909	-0.021	0.000	0.7358	0.4746	1
11310	12105	2.012	0.000	0.8047	0.5965	1
11310	12183	-0.003	0.000	0.7057	0.4016	1
11310	12252	1.989	0.000	0.7617	0.4710	1
11310	12276	-0.021	0.000	0.7170	0.4705	1
11310	12310	2.013	0.000	0.7938	0.4774	1
11310	12322	1.994	0.000	0.7631	0.4338	1
11310	12328	-0.004	0.000	0.7072	0.4705	1
11310	12431	20.023	0.000	0.7355	0.4373	1
11310	12455	15.972	0.000	0.7480	0.4312	1
11310	12512	15.994	0.000	0.7649	0.4699	1
11310	12559	-0.002	0.000	0.7801	0.5279	1
11310	12560	-0.022	0.000	0.7332	0.5050	1
11310	12685	17.989	0.000	0.7009	0.3288	1
11310	12855	18.007	0.000	0.7296	0.3975	1
11310	13009	-0.003	0.000	0.7054	0.4385	1
11310	13312	-0.005	0.000	0.7192	0.4393	1
11310	13339	15.972	0.000	0.7045	0.3603	1
11310	13568	31.987	0.000	0.7127	0.3713	1
11310	13571	15.994	0.000	0.7192	0.4535	1
11310	13777	31.967	0.000	0.7181	0.3556	1
11310	13791	31.987	0.000	0.7425	0.4017	1
11312	12227	197.090	0.000	0.7273	0.5926	1
11312	12810	21.984	0.000	0.8966	0.7301	1
11312	12850	-4.031	0.000	0.8472	0.6769	1
11312	13578	-6.048	0.000	0.8626	0.7016	1
11313	11874	63.994	0.000	0.7526	0.5258	1
11313	12025	37.979	0.000	0.7717	0.6001	1
11313	12097	119.984	0.000	0.7290	0.5393	1
11313	12485	33.984	0.000	0.7252	0.4497	1
11313	12574	75.966	0.000	0.7088	0.5593	1
11313	12577	-52.053	0.000	0.8009	0.6046	1
11313	12717	108.021	0.000	0.7642	0.5636	1
11313	12771	82.004	0.000	0.7751	0.5773	1
11313	12799	21.983	0.000	0.8584	0.6876	1
11313	12851	-4.032	0.000	0.8468	0.6376	1
11313	12923	82.004	0.000	0.7071	0.5393	1
11313	12987	35.963	0.000	0.7597	0.5623	1
11313	13540	79.990	0.000	0.7742	0.5904	1
11313	13566	-6.047	0.000	0.8666	0.7156	1
11314	11364	-27.958	0.000	0.9486	0.6896	1
11314	11384	24.004	0.000	0.9565	0.7418	1
11314	11515	2.021	0.000	0.7635	0.4838	1
11314	11523	0.003	0.000	0.9645	0.7629	1
11314	11530	26.018	0.000	0.9547	0.7145	1
11314	11612	24.002	0.000	0.9550	0.7209	1
11314	11627	-45.967	0.000	0.9620	0.7209	1
11314	11651	0.002	0.000	0.9583	0.7420	1
11314	11652	26.015	0.000	0.9510	0.6877	1
11314	11696	26.004	0.000	0.9482	0.6960	1
11314	11697	-0.012	0.000	0.9608	0.7420	1
11314	11729	26.018	0.000	0.9610	0.7087	1
11314	11791	24.000	0.000	0.9628	0.7209	1
11314	11837	24.005	0.000	0.9530	0.7087	1
11314	11980	23.984	0.000	0.9229	0.5481	1
11314	12009	23.988	0.000	0.9466	0.6335	1
11314	12012	-2.017	0.000	0.9520	0.7042	1
11314	12013	0.004	0.000	0.9359	0.6532	1
11314	12016	26.017	0.000	0.9605	0.7087	1
11314	12021	23.997	0.000	0.9515	0.6877	1
11314	12022	-13.977	0.000	0.9507	0.6916	1
11314	12026	0.002	0.000	0.9463	0.6819	1
11314	12034	-3.019	0.000	0.9505	0.7418	1
11314	12046	24.004	0.000	0.9572	0.7198	1
11314	12053	24.001	0.000	0.9561	0.7155	1
11314	12060	-2.012	0.000	0.9596	0.7411	1
11314	12062	-29.976	0.000	0.9512	0.7060	1
11314	12080	-29.972	0.000	0.9519	0.7123	1
11314	12269	-2.016	0.000	0.9560	0.7288	1
11314	12327	24.000	0.000	0.9621	0.7617	1
11314	12427	-2.964	0.000	0.9115	0.5240	1
11314	12446	-2.028	0.000	0.9602	0.7411	1
11314	12468	-13.987	0.000	0.9435	0.6951	1
11314	12486	23.073	0.000	0.7852	0.4134	1
11314	12505	24.005	0.000	0.9125	0.6225	1
11314	12696	24.003	0.000	0.9598	0.7420	1
11314	12714	26.015	0.000	0.9568	0.7282	1
11314	12726	24.000	0.000	0.9498	0.7026	1
11314	12746	24.009	0.000	0.9547	0.6877	1
11314	12758	-2.012	0.000	0.9638	0.7418	1
11314	12767	0.004	0.000	0.9314	0.6237	1
11314	12824	9.984	0.000	0.9473	0.6883	1
11314	13220	-2.011	0.000	0.9618	0.7418	1
11314	13222	24.004	0.000	0.9617	0.7209	1
11314	13449	24.005	0.000	0.9516	0.6889	1
11314	13586	4.036	0.000	0.9607	0.7411	1
11314	13918	4.037	0.000	0.9630	0.7418	1
11314	13996	4.036	0.000	0.9552	0.7073	1
11314	14042	4.034	0.000	0.9588	0.7392	1
11314	14119	2.023	0.000	0.9606	0.7418	1
11314	14233	4.036	0.000	0.9579	0.7410	1
11314	14236	2.020	0.000	0.9575	0.7395	1
11314	14326	2.018	0.000	0.9538	0.7087	1
11314	14465	2.019	0.000	0.9581	0.7277	1
11314	14466	4.035	0.000	0.9590	0.7209	1
11316	11382	60.021	0.000	0.7112	0.6954	1
11316	11727	0.000	0.000	0.9870	0.9272	1
11316	11730	-447.319	0.000	0.7769	0.5091	1
11316	11819	-473.335	0.000	0.7892	0.5679	1
11316	11913	-473.335	0.000	0.7899	0.5626	1
11316	11964	0.000	0.000	0.9898	0.9272	1
11316	12015	60.021	0.000	0.7376	0.6637	1
11316	12074	-433.340	0.000	0.8057	0.6263	1
11316	12194	60.021	0.000	0.7045	0.6234	1
11316	12209	42.009	0.000	0.8500	0.7207	1
11316	12769	0.000	0.000	0.9843	0.9034	1
11316	12772	-475.351	0.000	0.7510	0.5086	1
11316	13093	-461.371	0.000	0.7896	0.5890	1
11316	13543	-503.382	0.000	0.7564	0.5079	1
11316	14543	-617.522	0.000	0.7210	0.4710	1
11317	11680	-27.996	0.000	0.7672	0.6807	1
11317	12617	-47.986	0.000	0.7475	0.5961	1
11317	12782	-16.031	0.000	0.8013	0.6556	1
11318	11319	-118.030	0.000	0.7368	0.7328	1
11318	11334	-15.987	0.000	0.8774	0.8672	1
11318	11335	2.023	0.000	0.7282	0.7074	1
11318	11366	0.043	0.000	0.7974	0.7589	1
11318	11392	-18.011	0.000	0.7242	0.7263	1
11318	11395	66.053	0.000	0.7422	0.6516	1
11318	11408	-18.005	0.000	0.7307	0.7110	1
11318	11415	-18.009	0.000	0.8017	0.8064	1
11318	11417	52.039	0.000	0.8135	0.6845	1
11318	11418	-31.984	0.000	0.7023	0.6766	1
11318	11419	78.054	0.000	0.7578	0.5837	1
11318	11429	-18.003	0.000	0.7124	0.7348	1
11318	11451	14.016	0.000	0.7711	0.6986	1
11318	11454	-4.024	0.000	0.7914	0.7815	1
11318	11455	-2.014	0.000	0.8222	0.7951	1
11318	11468	0.007	0.000	0.9778	0.9701	1
11318	11469	-31.989	0.000	0.7030	0.6790	1
11318	11472	-114.061	0.000	0.7095	0.6016	1
11318	11477	-4.025	0.000	0.7782	0.7541	1
11318	11480	52.034	0.000	0.7087	0.6548	1
11318	11481	-4.030	0.000	0.7902	0.7752	1
11318	11487	-4.029	0.000	0.7730	0.7541	1
11318	11491	14.018	0.000	0.7616	0.7252	1
11318	11502	14.023	0.000	0.7896	0.7530	1
11318	11526	14.023	0.000	0.7664	0.7211	1
11318	11533	80.070	0.000	0.7209	0.5565	1
11318	11541	-31.983	0.000	0.7426	0.7136	1
11318	11544	-15.987	0.000	0.7537	0.7274	1
11318	11623	-2.008	0.000	0.8092	0.7706	1
11318	11653	-1.973	0.000	0.7765	0.7899	1
11318	11654	-31.985	0.000	0.7506	0.7069	1
11318	11666	-4.024	0.000	0.7392	0.7418	1
11318	11674	52.037	0.000	0.8179	0.6770	1
11318	11675	-4.026	0.000	0.7619	0.7541	1
11318	11685	-31.990	0.000	0.7348	0.6866	1
11318	11690	12.007	0.000	0.8373	0.8087	1
11318	11694	-13.978	0.000	0.8063	0.7728	1
11318	11705	0.043	0.000	0.8686	0.8447	1
11318	11720	0.007	0.000	0.9524	0.9174	1
11318	11760	-15.987	0.000	0.7589	0.7440	1
11318	11767	-2.014	0.000	0.8301	0.7841	1
11318	11780	78.055	0.000	0.7703	0.5837	1
11318	11781	-136.118	0.000	0.7187	0.5847	1
11318	11785	0.000	0.000	0.9029	0.8728	1
11318	11811	68.070	0.000	0.7508	0.6620	1
11318	11858	-2.008	0.000	0.7199	0.6953	1
11318	11892	78.055	0.000	0.7691	0.5837	1
11318	11898	52.039	0.000	0.7521	0.6311	1
11318	11912	-31.984	0.000	0.7166	0.7010	1
11318	11922	2.017	0.000	0.7424	0.7174	1
11318	11977	-118.030	0.000	0.7218	0.7210	1
11318	11996	2.023	0.000	0.7082	0.6990	1
11318	12000	-118.019	0.000	0.7082	0.7182	1
11318	12017	0.007	0.000	0.8944	0.8467	1
11318	12023	14.022	0.000	0.7556	0.7041	1
11318	12042	-1.973	0.000	0.7659	0.7835	1
11318	12054	78.053	0.000	0.7608	0.5837	1
11318	12067	-31.990	0.000	0.7190	0.6801	1
11318	12075	-31.983	0.000	0.7345	0.6878	1
11318	12101	-18.004	0.000	0.7880	0.7635	1
11318	12103	-18.011	0.000	0.7372	0.7632	1
11318	12116	-18.010	0.000	0.7037	0.7172	1
11318	12121	-13.972	0.000	0.7908	0.7505	1
11318	12134	-18.003	0.000	0.7846	0.7746	1
11318	12135	12.007	0.000	0.8602	0.8402	1
11318	12151	52.039	0.000	0.7652	0.6556	1
11318	12168	2.023	0.000	0.7602	0.7564	1
11318	12202	-2.008	0.000	0.8998	0.8744	1
11318	12272	78.050	0.000	0.7566	0.5837	1
11318	12273	9.986	0.000	0.8377	0.7779	1
11318	12275	0.008	0.000	0.9390	0.8969	1
11318	12299	14.023	0.000	0.7703	0.7252	1
11318	12352	2.023	0.000	0.7229	0.7074	1
11318	12368	2.017	0.000	0.7219	0.7088	1
11318	12377	-31.989	0.000	0.7287	0.7125	1
11318	12393	-1.973	0.000	0.7411	0.7369	1
11318	12398	0.000	0.000	0.9532	0.9226	1
11318	12399	-118.019	0.000	0.7391	0.6868	1
11318	12402	-15.989	0.000	0.7512	0.7466	1
11318	12416	0.007	0.000	0.9657	0.9415	1
11318	12432	-2.008	0.000	0.8523	0.8240	1
11318	12440	-13.972	0.000	0.8179	0.7826	1
11318	12464	-178.056	0.000	0.7198	0.5796	1
11318	12504	14.023	0.000	0.7980	0.7530	1
11318	12534	-18.003	0.000	0.8564	0.8692	1
11318	12582	-15.989	0.000	0.7830	0.7758	1
11318	12595	14.022	0.000	0.7918	0.7530	1
11318	12616	-15.987	0.000	0.7673	0.7586	1
11318	12638	66.053	0.000	0.7306	0.6753	1
11318	12658	2.023	0.000	0.7075	0.6802	1
11318	12660	0.007	0.000	0.7741	0.6993	1
11318	12671	-118.028	0.000	0.7318	0.7152	1
11318	12680	0.001	0.000	0.8634	0.8134	1
11318	12683	2.017	0.000	0.7066	0.6794	1
11318	12688	52.039	0.000	0.7508	0.6311	1
11318	12697	-31.983	0.000	0.7247	0.7125	1
11318	12699	-118.030	0.000	0.7394	0.7365	1
11318	12840	14.023	0.000	0.7407	0.7015	1
11318	12852	-15.987	0.000	0.8062	0.7670	1
11318	12866	-15.994	0.000	0.8627	0.8199	1
11318	12867	-2.015	0.000	0.8987	0.8599	1
11318	12889	-31.983	0.000	0.7193	0.6838	1
11318	12897	12.007	0.000	0.8089	0.7426	1
11318	12901	-1.973	0.000	0.7245	0.7172	1
11318	12924	-2.008	0.000	0.8386	0.7752	1
11318	12940	0.001	0.000	0.9198	0.8797	1
11318	12943	-3.988	0.000	0.7428	0.7156	1
11318	12951	-18.003	0.000	0.7615	0.7705	1
11318	12962	2.023	0.000	0.7503	0.7038	1
11318	12967	0.008	0.000	0.9516	0.9178	1
11318	12973	-18.009	0.000	0.7330	0.7166	1
11318	12996	-118.019	0.000	0.7010	0.6956	1
11318	13004	2.017	0.000	0.7431	0.7333	1
11318	13006	-15.988	0.000	0.8377	0.8197	1
11318	13015	-15.994	0.000	0.7991	0.7525	1
11318	13025	0.000	0.000	0.9525	0.9178	1
11318	13047	78.053	0.000	0.7595	0.5837	1
11318	13106	-2.014	0.000	0.7868	0.7737	1
11318	13108	-31.990	0.000	0.7250	0.6753	1
11318	13131	14.023	0.000	0.7467	0.6790	1
11318	13173	-31.983	0.000	0.7292	0.7241	1
11318	13185	2.016	0.000	0.8464	0.8429	1
11318	13201	-31.989	0.000	0.7048	0.6889	1
11318	13203	2.023	0.000	0.8108	0.8157	1
11318	13234	-1.972	0.000	0.7075	0.7140	1
11318	13247	14.022	0.000	0.7921	0.7308	1
11318	13255	78.054	0.000	0.7220	0.5079	1
11318	13257	-15.988	0.000	0.7673	0.7461	1
11318	13259	-18.003	0.000	0.7701	0.7927	1
11318	13265	0.001	0.000	0.9404	0.8969	1
11318	13269	0.002	0.000	0.9553	0.9464	1
11318	13270	12.007	0.000	0.8530	0.8094	1
11318	13271	-16.030	0.000	0.7836	0.7569	1
11318	13276	-4.030	0.000	0.7535	0.7541	1
11318	13279	0.008	0.000	0.9305	0.8933	1
11318	13286	-2.008	0.000	0.8722	0.8415	1
11318	13296	-4.024	0.000	0.7212	0.7043	1
11318	13302	-3.988	0.000	0.7355	0.7125	1
11318	13332	0.001	0.000	0.8922	0.8516	1
11318	13351	0.009	0.000	0.9257	0.8933	1
11318	13403	66.055	0.000	0.7035	0.6139	1
11318	13409	-47.977	0.000	0.7153	0.6830	1
11318	13433	-1.972	0.000	0.7637	0.7723	1
11318	13455	-31.990	0.000	0.7040	0.7024	1
11318	13476	14.024	0.000	0.8060	0.7695	1
11318	13488	-18.003	0.000	0.7991	0.7719	1
11318	13509	-15.988	0.000	0.7629	0.7448	1
11318	13520	2.017	0.000	0.7288	0.7517	1
11318	13555	-31.988	0.000	0.7039	0.7008	1
11318	13564	12.008	0.000	0.8169	0.7426	1
11318	13573	52.039	0.000	0.7373	0.6274	1
11318	13575	-4.023	0.000	0.7738	0.7541	1
11318	13584	-4.030	0.000	0.7810	0.7723	1
11318	13587	-4.024	0.000	0.7928	0.7815	1
11318	13588	-18.010	0.000	0.7488	0.7439	1
11318	13590	50.060	0.000	0.7007	0.5858	1
11318	13592	-2.008	0.000	0.8568	0.8170	1
11318	13604	-2.007	0.000	0.9084	0.8841	1
11318	13620	-2.015	0.000	0.8441	0.8265	1
11318	13634	0.007	0.000	0.9201	0.8796	1
11318	13638	0.001	0.000	0.9478	0.9178	1
11318	13640	-31.982	0.000	0.7175	0.7334	1
11318	13655	-31.989	0.000	0.7332	0.7331	1
11318	13658	-1.972	0.000	0.7662	0.7738	1
11318	13666	-15.994	0.000	0.7517	0.7506	1
11318	13693	-31.982	0.000	0.7167	0.7298	1
11318	13736	-18.004	0.000	0.7375	0.7514	1
11318	13740	2.023	0.000	0.7680	0.7502	1
11318	13744	78.054	0.000	0.7263	0.5329	1
11318	13746	-15.988	0.000	0.8219	0.7811	1
11318	13754	-2.008	0.000	0.7910	0.7494	1
11318	13756	-18.010	0.000	0.7382	0.7305	1
11318	13763	0.007	0.000	0.9690	0.9452	1
11318	13776	12.007	0.000	0.8520	0.8115	1
11318	13786	0.001	0.000	0.9511	0.9211	1
11318	13787	-2.015	0.000	0.8470	0.8276	1
11318	13788	-118.029	0.000	0.7504	0.7025	1
11318	13799	14.023	0.000	0.8104	0.7595	1
11318	13816	66.055	0.000	0.7007	0.6188	1
11318	13819	-31.982	0.000	0.7300	0.7094	1
11318	13828	-3.987	0.000	0.7290	0.7417	1
11318	13837	-31.989	0.000	0.7168	0.6874	1
11318	13893	-15.988	0.000	0.7796	0.7922	1
11318	13895	78.050	0.000	0.7468	0.5543	1
11318	13901	0.001	0.000	0.8864	0.8516	1
11318	13902	-18.010	0.000	0.7033	0.7212	1
11318	13915	12.008	0.000	0.8659	0.8164	1
11318	13921	-18.002	0.000	0.7625	0.7541	1
11318	13923	-118.029	0.000	0.7371	0.7045	1
11318	13954	-118.019	0.000	0.7504	0.7277	1
11318	14046	-41.966	0.000	0.7482	0.7099	1
11318	14067	-2.009	0.000	0.8532	0.8120	1
11318	14090	-18.010	0.000	0.7991	0.7937	1
11318	14127	-2.014	0.000	0.9225	0.9107	1
11318	14128	-31.989	0.000	0.7187	0.7123	1
11318	14132	-15.987	0.000	0.7226	0.6328	1
11318	14147	-54.039	0.000	0.7393	0.6573	1
11318	14166	68.070	0.000	0.7383	0.6620	1
11318	14178	14.023	0.000	0.8515	0.8174	1
11318	14181	-18.010	0.000	0.7396	0.7261	1
11318	14193	-18.004	0.000	0.7890	0.7755	1
11318	14195	-2.008	0.000	0.8597	0.8310	1
11318	14213	-118.019	0.000	0.7161	0.7102	1
11318	14276	12.001	0.000	0.8444	0.7541	1
11318	14315	-2.008	0.000	0.9006	0.8797	1
11318	14319	0.007	0.000	0.9405	0.8933	1
11318	14331	-31.982	0.000	0.7098	0.6726	1
11318	14333	-164.077	0.000	0.7031	0.5828	1
11318	14348	-18.003	0.000	0.7982	0.7677	1
11318	14349	0.002	0.000	0.9436	0.8933	1
11318	14500	-118.029	0.000	0.7203	0.6838	1
11319	11356	-15.984	0.000	0.7717	0.6777	1
11319	11379	24.038	0.000	0.7670	0.6583	1
11319	11468	118.037	0.000	0.7271	0.7142	1
11319	11496	0.011	0.000	0.9467	0.8775	1
11319	11503	2.027	0.000	0.7278	0.7338	1
11319	11512	0.002	0.000	0.9259	0.8357	1
11319	11665	-15.996	0.000	0.7670	0.6855	1
11319	11695	-15.993	0.000	0.7819	0.7005	1
11319	11698	-15.985	0.000	0.8336	0.7531	1
11319	11702	72.068	0.000	0.7132	0.6887	1
11319	11712	0.000	0.000	0.9551	0.9004	1
11319	11720	118.037	0.000	0.7185	0.7127	1
11319	11732	0.011	0.000	0.9268	0.8560	1
11319	11762	-31.979	0.000	0.7155	0.6557	1
11319	11816	0.002	0.000	0.9638	0.9140	1
11319	11918	2.026	0.000	0.7984	0.7710	1
11319	11977	-0.000	0.000	0.9814	0.9425	1
11319	11997	-15.983	0.000	0.7808	0.6938	1
11319	12000	0.011	0.000	0.9822	0.9546	1
11319	12189	2.026	0.000	0.9160	0.9022	1
11319	12254	0.011	0.000	0.9280	0.8194	1
11319	12275	118.037	0.000	0.7152	0.7156	1
11319	12309	-15.985	0.000	0.7436	0.7384	1
11319	12353	2.018	0.000	0.7806	0.7499	1
11319	12398	118.030	0.000	0.7208	0.7115	1
11319	12399	0.010	0.000	0.9419	0.8759	1
11319	12400	2.026	0.000	0.8653	0.8007	1
11319	12416	118.037	0.000	0.7140	0.6996	1
11319	12420	0.001	0.000	0.9593	0.9010	1
11319	12596	-15.984	0.000	0.7990	0.7167	1
11319	12652	2.027	0.000	0.7742	0.7507	1
11319	12664	0.011	0.000	0.9337	0.8418	1
11319	12671	0.002	0.000	0.9716	0.9231	1
11319	12699	-0.000	0.000	0.9861	0.9590	1
11319	12846	0.002	0.000	0.9395	0.8649	1
11319	12865	-15.984	0.000	0.8136	0.7204	1
11319	12893	58.007	0.000	0.8131	0.7834	1
11319	12925	-2.005	0.000	0.8685	0.7609	1
11319	12964	-15.994	0.000	0.7409	0.6407	1
11319	12967	118.037	0.000	0.7189	0.7093	1
11319	12968	2.026	0.000	0.8024	0.7911	1
11319	12996	0.011	0.000	0.9730	0.9218	1
11319	13005	-15.984	0.000	0.7054	0.6348	1
11319	13012	-455.276	0.000	0.7620	0.6243	1
11319	13014	0.001	0.000	0.9558	0.8810	1
11319	13024	-455.296	0.000	0.7619	0.6522	1
11319	13025	118.030	0.000	0.7185	0.7093	1
11319	13188	2.016	0.000	0.8660	0.8272	1
11319	13261	2.026	0.000	0.9083	0.8961	1
