CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
2970	2979	33.984	0.000	0.7025	0.4723	1
2970	3934	60.036	0.000	0.8224	0.7136	1
2970	4140	44.005	0.000	0.7611	0.5821	1
2970	4218	44.005	0.000	0.7587	0.5821	1
2970	9860	60.036	0.000	0.8244	0.7057	1
2971	2979	61.979	0.000	0.7832	0.5903	1
2971	3112	88.031	0.000	0.7893	0.7174	1
2971	3200	48.000	0.000	0.7559	0.5789	1
2971	3439	88.031	0.000	0.7765	0.6611	1
2971	3784	110.016	0.000	0.7913	0.6611	1
2971	3798	88.031	0.000	0.7900	0.7174	1
2971	3934	88.031	0.000	0.7801	0.6860	1
2971	4030	2.016	0.000	0.8941	0.6738	1
2971	4044	88.031	0.000	0.7888	0.7174	1
2971	4260	88.031	0.000	0.7848	0.7174	1
2971	4424	88.031	0.000	0.7948	0.7174	1
2971	4718	88.031	0.000	0.7873	0.7174	1
2971	4758	36.000	0.000	0.7613	0.6247	1
2971	4906	88.031	0.000	0.7858	0.7351	1
2971	9175	88.031	0.000	0.7886	0.7174	1
2971	9858	88.030	0.000	0.7861	0.7174	1
2971	9860	88.031	0.000	0.7769	0.6611	1
2971	10306	88.030	0.000	0.7708	0.6611	1
2972	2976	17.026	0.000	0.9235	0.8332	1
2972	3017	-14.016	0.000	0.7519	0.7703	1
2972	4029	2.016	0.000	0.9167	0.7028	1
2973	3078	-14.016	0.000	0.7893	0.6633	1
2973	3541	29.974	0.000	0.7692	0.6224	1
2975	3465	30.010	0.000	0.7216	0.4363	1
2975	3824	-146.057	0.000	0.7115	0.4581	1
2975	3967	0.000	0.000	0.8605	0.5879	1
2975	4309	-14.016	0.000	0.7310	0.3951	1
2975	4353	0.020	0.000	0.7145	0.4831	1
2976	3017	-31.042	0.000	0.7317	0.7227	1
2976	4028	2.016	0.000	0.8935	0.6499	1
2976	6085	74.015	0.000	0.7276	0.4353	1
2978	3073	-14.015	0.000	0.7209	0.6889	1
2978	3228	-14.015	0.000	0.7276	0.6813	1
2978	3291	15.995	0.000	0.7339	0.5745	1
2978	3438	-2.015	0.000	0.7462	0.6961	1
2979	3112	26.052	0.000	0.8457	0.6197	1
2979	3181	12.036	0.000	0.8292	0.6412	1
2979	3199	28.031	0.000	0.8031	0.5911	1
2979	3200	-13.979	0.000	0.7217	0.5991	1
2979	3266	52.031	0.000	0.7347	0.5784	1
2979	3439	26.052	0.000	0.8483	0.6247	1
2979	3784	48.036	0.000	0.8003	0.5903	1
2979	3798	26.052	0.000	0.8424	0.6197	1
2979	3934	26.052	0.000	0.8448	0.6197	1
2979	3939	-3.959	0.000	0.7347	0.6936	1
2979	4044	26.052	0.000	0.8444	0.6197	1
2979	4140	10.021	0.000	0.7121	0.4870	1
2979	4172	-3.959	0.000	0.7544	0.7279	1
2979	4218	10.021	0.000	0.7117	0.4870	1
2979	4260	26.052	0.000	0.8440	0.6247	1
2979	4327	-3.959	0.000	0.7412	0.6936	1
2979	4375	-3.959	0.000	0.7446	0.6936	1
2979	4424	26.052	0.000	0.8445	0.6197	1
2979	4482	-3.959	0.000	0.7523	0.7279	1
2979	4718	26.052	0.000	0.8411	0.6197	1
2979	4757	-1.979	0.000	0.7717	0.6606	1
2979	4906	26.052	0.000	0.8444	0.6355	1
2979	4971	-106.042	0.000	0.7153	0.5231	1
2979	7481	-38.016	0.000	0.7192	0.6003	1
2979	9175	26.052	0.000	0.8423	0.6197	1
2979	9858	26.051	0.000	0.8447	0.6197	1
2979	9860	26.052	0.000	0.8450	0.6197	1
2979	10306	26.051	0.000	0.8439	0.6247	1
2979	11560	-14.016	0.000	0.7451	0.6626	1
2980	3776	42.011	0.000	0.7102	0.6455	1
2980	4503	15.995	0.000	0.7482	0.7137	1
2980	4554	27.995	0.000	0.8129	0.7126	1
2980	4770	15.995	0.000	0.7112	0.6559	1
2980	4837	120.094	0.000	0.7149	0.4229	1
2980	5018	-24.073	0.000	0.7243	0.7083	1
2980	5298	15.995	0.000	0.7065	0.6559	1
2980	5889	29.974	0.000	0.7301	0.6553	1
2980	6003	39.958	0.000	0.7236	0.6850	1
2980	6107	29.974	0.000	0.7122	0.6886	1
2980	6271	29.974	0.000	0.7966	0.7496	1
2980	6281	15.995	0.000	0.7032	0.6559	1
2980	6636	15.997	0.000	0.7519	0.7059	1
2980	6648	15.995	0.000	0.7118	0.6559	1
2980	6764	-26.092	0.000	0.7364	0.7373	1
2980	6766	-26.089	0.000	0.7242	0.7129	1
2980	6797	-24.113	0.000	0.7148	0.6578	1
2980	7348	15.995	0.000	0.7018	0.6559	1
2980	7353	-84.058	0.000	0.7493	0.6781	1
2980	7363	15.997	0.000	0.7140	0.6559	1
2980	7687	15.997	0.000	0.7256	0.7060	1
2980	7730	15.995	0.000	0.7000	0.6559	1
2980	7993	29.974	0.000	0.8118	0.7666	1
2980	8117	-42.084	0.000	0.7406	0.6680	1
2980	8145	29.976	0.000	0.8016	0.7380	1
2980	8152	29.974	0.000	0.7955	0.7496	1
2980	8252	-24.111	0.000	0.7088	0.6922	1
2980	8306	-10.093	0.000	0.7021	0.6490	1
2980	8800	25.943	0.000	0.7298	0.6779	1
2980	8985	-26.089	0.000	0.7028	0.7368	1
2980	9288	39.960	0.000	0.7060	0.6805	1
2980	10082	-26.089	0.000	0.7008	0.6987	1
2980	10532	-50.054	0.000	0.7063	0.6402	1
2980	10533	-50.127	0.000	0.7561	0.7068	1
2980	10544	-50.126	0.000	0.7194	0.6833	1
2980	10611	-40.105	0.000	0.7038	0.7405	1
2980	10851	-26.089	0.000	0.7211	0.7287	1
2980	13259	-40.104	0.000	0.7497	0.7643	1
2981	3457	-46.042	0.000	0.8124	0.6007	1
2981	3952	-18.047	0.000	0.9204	0.7621	1
2981	5900	35.036	0.000	0.7779	0.6480	1
2981	5901	-130.042	0.000	0.7052	0.6376	1
2982	2989	32.026	0.000	0.8473	0.7925	1
2982	2990	-18.010	0.000	0.8917	0.6970	1
2982	2991	-215.100	0.000	0.7109	0.5222	1
2982	3135	14.016	0.000	0.7289	0.4988	1
2982	3162	-48.021	0.000	0.7197	0.5537	1
2982	3411	0.000	0.000	0.9633	0.8554	1
2982	3508	14.016	0.000	0.7044	0.4445	1
2982	5718	-0.000	0.000	0.9298	0.8310	1
2982	5719	-137.069	0.000	0.7710	0.6466	1
2983	3286	30.010	0.000	0.7215	0.6676	1
2983	4721	32.026	0.000	0.7110	0.6935	1
2983	4853	18.010	0.000	0.7299	0.6844	1
2984	4727	358.163	0.000	0.8736	0.4740	1
2986	3154	15.995	0.000	0.7051	0.5629	1
2986	3165	0.000	0.000	0.9454	0.8772	1
2986	3731	15.995	0.000	0.7425	0.6278	1
2986	4875	15.995	0.000	0.7147	0.5883	1
2989	2990	-50.037	0.000	0.7053	0.6256	1
2989	3411	-32.026	0.000	0.8593	0.7907	1
2989	4215	-43.975	0.000	0.7084	0.5319	1
2989	4303	-13.964	0.000	0.7080	0.5063	1
2989	4635	-13.964	0.000	0.7421	0.5361	1
2989	5718	-32.026	0.000	0.7877	0.7805	1
2989	6153	-18.010	0.000	0.7053	0.5687	1
2990	2991	-197.090	0.000	0.7063	0.5222	1
2990	3162	-30.011	0.000	0.7909	0.6200	1
2990	3411	18.011	0.000	0.8797	0.6958	1
2990	3675	-13.979	0.000	0.7657	0.5595	1
2990	3750	-11.963	0.000	0.7157	0.5307	1
2990	5718	18.010	0.000	0.8539	0.6980	1
2990	5719	-119.059	0.000	0.7466	0.6036	1
2991	5719	78.031	0.000	0.7765	0.5959	1
2993	3464	15.996	0.000	0.9415	0.8201	1
2993	3588	172.002	0.000	0.7266	0.4893	1
2993	5531	172.002	0.000	0.8044	0.6217	1
2993	5793	172.002	0.000	0.7539	0.5087	1
2994	3226	2.016	0.000	0.8318	0.8005	1
2994	3286	-3.995	0.000	0.7201	0.7668	1
2994	3399	33.022	0.000	0.7404	0.7064	1
2994	3454	-28.031	0.000	0.7019	0.6781	1
2994	3460	0.000	0.000	0.7398	0.7368	1
2994	3611	-18.010	0.000	0.7050	0.6887	1
2994	3769	-0.000	0.000	0.7602	0.7301	1
2994	3870	-0.000	0.000	0.7740	0.7566	1
2994	4263	-45.058	0.000	0.7224	0.6706	1
2994	4550	-1.979	0.000	0.7480	0.7514	1
2994	4701	-32.026	0.000	0.7273	0.6887	1
2994	4901	-2.016	0.000	0.7074	0.6982	1
2994	7430	76.030	0.000	0.7093	0.5865	1
2994	7589	76.030	0.000	0.7178	0.6073	1
2994	7591	76.031	0.000	0.7055	0.5824	1
2994	7641	76.032	0.000	0.7046	0.5853	1
2994	7705	76.034	0.000	0.7369	0.6285	1
2994	7719	76.030	0.000	0.7101	0.5853	1
2994	8604	76.030	0.000	0.7136	0.6061	1
2994	8686	76.031	0.000	0.7160	0.6050	1
2994	9722	76.025	0.000	0.7194	0.6019	1
2994	9734	76.033	0.000	0.7203	0.6073	1
2994	9950	76.033	0.000	0.7182	0.5865	1
2994	10061	5.027	0.000	0.7133	0.7022	1
2994	11082	43.043	0.000	0.7122	0.6992	1
2994	14147	33.022	0.000	0.7116	0.6903	1
2996	3992	30.083	0.000	0.8016	0.4126	1
2997	3039	30.011	0.000	0.8506	0.6164	1
2997	3134	32.027	0.000	0.7431	0.4830	1
2997	3145	14.016	0.000	0.7712	0.4949	1
2997	3450	15.995	0.000	0.7218	0.5332	1
2997	4009	-66.011	0.000	0.7043	0.3781	1
2999	3000	-132.043	0.000	0.7282	0.4943	1
2999	3038	-9.969	0.000	0.7388	0.3708	1
2999	3089	8.041	0.000	0.7303	0.4160	1
2999	3099	-172.001	0.000	0.7237	0.3884	1
2999	3105	-153.990	0.000	0.7186	0.3884	1
2999	3143	-77.959	0.000	0.7275	0.4219	1
2999	3265	-153.990	0.000	0.7394	0.4742	1
2999	3413	15.995	0.000	0.8392	0.7144	1
2999	4245	15.995	0.000	0.7910	0.6724	1
2999	4417	8.041	0.000	0.7294	0.4353	1
2999	10591	140.011	0.000	0.7399	0.5087	1
3003	3054	-2.016	0.000	0.8360	0.7938	1
3003	3100	-17.975	0.000	0.8437	0.7693	1
3003	3214	-0.000	0.000	0.9169	0.8330	1
3003	3317	-18.011	0.000	0.7491	0.6045	1
3003	3435	0.000	0.000	0.9347	0.8773	1
3003	3708	14.052	0.000	0.7433	0.5715	1
3003	3940	-24.000	0.000	0.7158	0.7753	1
3003	4284	-26.016	0.000	0.7727	0.6755	1
3003	5125	1.979	0.000	0.7321	0.6736	1
3003	5192	-26.016	0.000	0.7837	0.7243	1
3003	5341	-24.000	0.000	0.7714	0.7548	1
3003	5375	-26.016	0.000	0.7844	0.7355	1
3003	5957	30.047	0.000	0.7196	0.7106	1
3003	5964	-11.964	0.000	0.7500	0.6804	1
3003	5965	-12.000	0.000	0.7461	0.6705	1
3003	6107	-26.016	0.000	0.7085	0.6644	1
3003	6458	-24.037	0.000	0.7032	0.6459	1
3003	6547	-24.036	0.000	0.7070	0.7059	1
3003	6676	1.979	0.000	0.7779	0.6736	1
3003	6952	1.979	0.000	0.7251	0.6698	1
3003	7232	-14.016	0.000	0.7653	0.6766	1
3003	7584	28.031	0.000	0.7006	0.6520	1
3003	7661	-24.037	0.000	0.7011	0.7354	1
3003	7722	-24.002	0.000	0.7446	0.6925	1
3003	7941	1.979	0.000	0.7272	0.6736	1
3003	9394	16.031	0.000	0.7347	0.5258	1
3003	9542	1.979	0.000	0.7545	0.7095	1
3003	9994	1.980	0.000	0.7561	0.7095	1
3003	10152	1.978	0.000	0.7169	0.6736	1
3003	10495	1.978	0.000	0.7210	0.6709	1
3003	10597	1.979	0.000	0.7408	0.7095	1
3003	10784	1.975	0.000	0.7276	0.6466	1
3003	10805	1.978	0.000	0.7299	0.6497	1
3003	10858	1.979	0.000	0.7287	0.6493	1
3003	11131	1.979	0.000	0.7470	0.7095	1
3003	11416	1.979	0.000	0.7311	0.6709	1
3003	11533	1.979	0.000	0.7320	0.6736	1
3003	11897	1.980	0.000	0.7454	0.7095	1
3003	13235	-26.016	0.000	0.7772	0.7245	1
3003	13343	-26.016	0.000	0.7493	0.7049	1
3005	3252	132.043	0.000	0.8096	0.5149	1
3005	3342	-49.979	0.000	0.7031	0.4409	1
3005	3512	-35.963	0.000	0.7294	0.5110	1
3005	3959	-21.984	0.000	0.7287	0.5228	1
3005	4511	13.980	0.000	0.7660	0.6415	1
3005	4754	-12.036	0.000	0.7355	0.6712	1
3005	4881	-231.980	0.000	0.7038	0.4284	1
3006	3877	-67.092	0.000	0.7060	0.4367	1
3007	3013	-2.014	0.000	0.7748	0.5860	1
3007	3413	168.005	0.000	0.7217	0.5062	1
3007	4245	168.005	0.000	0.7408	0.5472	1
3008	3117	-0.073	0.000	0.8987	0.7323	1
3008	3297	0.000	0.000	0.9646	0.8563	1
3008	3559	-0.000	0.000	0.9751	0.8980	1
3008	4127	0.000	0.000	0.9351	0.8219	1
3008	4235	-0.000	0.000	0.9440	0.8500	1
3008	4481	-0.000	0.000	0.9826	0.9122	1
3008	4561	-0.000	0.000	0.9348	0.8244	1
3008	5178	-0.000	0.000	0.9445	0.8693	1
3008	5920	-0.000	0.000	0.9843	0.9284	1
3008	8408	-12.036	0.000	0.7543	0.6257	1
3009	3513	-15.995	0.000	0.8994	0.7696	1
3009	3600	15.995	0.000	0.9188	0.7625	1
3009	3928	15.995	0.000	0.9139	0.7624	1
3009	4372	15.995	0.000	0.9195	0.7781	1
3011	3624	-30.010	0.000	0.9548	0.6203	1
3011	3865	-19.968	0.000	0.8515	0.4303	1
3011	4094	-148.159	0.000	0.9527	0.6481	1
3013	4022	13.978	0.000	0.7211	0.6404	1
3016	3775	3.995	0.000	0.7987	0.7845	1
3016	4280	-10.021	0.000	0.7316	0.7141	1
3016	5026	-10.021	0.000	0.7295	0.7157	1
3016	5957	30.011	0.000	0.7168	0.6338	1
3016	7018	-20.041	0.000	0.7319	0.7981	1
3017	4086	2.015	0.000	0.9504	0.7365	1
3017	5244	-56.136	0.000	0.7639	0.3643	1
3017	5486	-56.135	0.000	0.7025	0.3186	1
3018	3407	-13.979	0.000	0.7417	0.6905	1
3018	3471	-11.964	0.000	0.8001	0.7866	1
3018	3818	2.016	0.000	0.7599	0.7142	1
3018	3942	-2.016	0.000	0.7552	0.7403	1
3018	4059	12.000	0.000	0.7055	0.6576	1
3018	4089	-13.979	0.000	0.7527	0.6691	1
3018	4386	-13.980	0.000	0.7143	0.6459	1
3018	4504	-18.011	0.000	0.7943	0.6558	1
3018	4546	-13.980	0.000	0.7205	0.6851	1
3018	4862	-2.016	0.000	0.7025	0.7071	1
3018	5060	-13.980	0.000	0.7640	0.7365	1
3018	5399	-13.980	0.000	0.7468	0.7036	1
3018	5781	2.015	0.000	0.7598	0.7142	1
3019	4143	-0.000	0.000	0.8234	0.8202	1
3019	4627	2.015	0.000	0.7330	0.7077	1
3019	14341	-38.088	0.000	0.7080	0.5887	1
3021	3022	-159.021	0.000	0.7478	0.5013	1
3021	3024	-176.047	0.000	0.8417	0.6497	1
3021	3955	101.095	0.000	0.7057	0.3621	1
3021	4153	-118.991	0.000	0.8023	0.6214	1
3021	4302	31.126	0.000	0.7273	0.5508	1
3021	4395	-435.231	0.000	0.7022	0.3982	1
3021	9176	-183.103	0.000	0.7298	0.3689	1
3022	3024	-17.026	0.000	0.7023	0.4694	1
3022	3432	142.126	0.000	0.7029	0.3955	1
3022	4303	172.137	0.000	0.7062	0.3764	1
3022	9011	-24.081	0.000	0.7086	0.3743	1
3023	3264	-0.000	0.000	0.7804	0.6828	1
3023	3390	-0.000	0.000	0.9160	0.7353	1
3023	3667	-0.000	0.000	0.8429	0.5930	1
3023	3916	-0.000	0.000	0.8744	0.6575	1
3023	4147	-0.000	0.000	0.7879	0.6343	1
3023	4264	-0.000	0.000	0.7835	0.6343	1
3023	4354	-0.000	0.000	0.8622	0.6101	1
3023	4430	-0.000	0.000	0.8052	0.6343	1
3023	4582	-0.000	0.000	0.8789	0.6218	1
3023	4695	-0.000	0.000	0.9364	0.7491	1
3023	4745	-1.008	0.000	0.8337	0.6601	1
3023	4776	-0.000	0.000	0.8906	0.7142	1
3023	5221	-0.000	0.000	0.8155	0.6907	1
3023	5330	-0.001	0.000	0.7746	0.6395	1
3023	5565	-0.000	0.000	0.8818	0.6909	1
3024	4153	57.056	0.000	0.8122	0.6547	1
3024	4448	-162.034	0.000	0.7429	0.5531	1
3025	3315	18.011	0.000	0.7176	0.7288	1
3025	3594	-2.016	0.000	0.7229	0.7595	1
3025	3941	-64.031	0.000	0.7185	0.5756	1
3025	6813	18.010	0.000	0.7051	0.6649	1
3025	7929	-17.028	0.000	0.7664	0.6791	1
3025	8304	-52.031	0.000	0.7041	0.6400	1
3025	13034	-337.262	0.000	0.7459	0.5768	1
3025	13181	-337.262	0.000	0.7343	0.6030	1
3026	3465	-137.996	0.000	0.8002	0.4003	1
3026	4103	-13.983	0.000	0.7779	0.4264	1
3026	4694	-146.037	0.000	0.7465	0.3786	1
3026	4740	-13.982	0.000	0.7623	0.5006	1
3026	5253	-130.042	0.000	0.7750	0.4565	1
3026	5406	-130.042	0.000	0.7563	0.3786	1
3026	5572	-130.042	0.000	0.7791	0.4830	1
3026	5683	-130.042	0.000	0.7554	0.4310	1
3026	5902	-130.042	0.000	0.7017	0.3795	1
3027	3528	-14.016	0.000	0.7207	0.4066	1
3027	3550	15.995	0.000	0.7550	0.4298	1
3028	3029	-167.079	0.000	0.7684	0.6122	1
3028	3162	30.010	0.000	0.7995	0.7348	1
3028	3336	-0.000	0.000	0.9859	0.9206	1
3028	3337	-35.038	0.000	0.7848	0.6356	1
3028	4722	16.031	0.000	0.7084	0.4954	1
3028	6758	104.084	0.000	0.7161	0.2980	1
3029	3336	167.079	0.000	0.7658	0.6118	1
3029	3337	132.042	0.000	0.9151	0.7884	1
3030	3415	-33.984	0.000	0.9726	0.9101	1
3030	4335	-75.996	0.000	0.8926	0.7799	1
3030	4872	-66.048	0.000	0.7125	0.6895	1
3030	4958	70.078	0.000	0.9373	0.8315	1
3033	3067	-40.032	0.000	0.7941	0.6437	1
3033	3116	-117.933	0.000	0.7970	0.5270	1
3033	3146	-147.944	0.000	0.7627	0.5270	1
3033	3167	-181.147	0.000	0.7481	0.6089	1
3033	3216	-177.954	0.000	0.7100	0.3996	1
3033	3279	22.078	0.000	0.7411	0.4878	1
3033	3316	-40.032	0.000	0.7775	0.6711	1
3033	3432	-7.933	0.000	0.7388	0.5270	1
3033	3623	-115.954	0.000	0.7461	0.4662	1
3033	3888	-147.944	0.000	0.7987	0.5971	1
3033	4002	22.078	0.000	0.7194	0.4389	1
3033	4051	-131.949	0.000	0.7466	0.5384	1
3033	4103	-161.960	0.000	0.7193	0.4796	1
3033	4427	-7.933	0.000	0.7266	0.4929	1
3033	4712	-207.980	0.000	0.7678	0.4765	1
3033	4847	42.083	0.000	0.7703	0.5925	1
3033	5899	38.073	0.000	0.7585	0.4698	1
3034	3050	-0.000	0.000	0.8646	0.7124	1
3034	3122	0.924	0.000	0.7855	0.6644	1
3034	4447	-113.107	0.000	0.7192	0.4387	1
3034	4774	-67.066	0.000	0.7045	0.4380	1
3034	4991	-67.066	0.000	0.7269	0.4581	1
3036	3244	-0.002	0.000	0.8283	0.4691	1
3036	3261	520.145	0.000	0.7896	0.5359	1
3036	3386	520.146	0.000	0.7867	0.5239	1
3036	3387	17.026	0.000	0.9633	0.8461	1
3036	3388	0.000	0.000	0.9420	0.7429	1
3036	3664	520.145	0.000	0.7891	0.5352	1
3036	3665	-0.001	0.000	0.8653	0.6118	1
3036	4435	17.026	0.000	0.8830	0.6859	1
3036	4522	15.993	0.000	0.7351	0.6235	1
3036	4584	520.145	0.000	0.7886	0.5373	1
3036	4585	265.079	0.000	0.8583	0.6590	1
3036	4586	248.053	0.000	0.7728	0.4243	1
3036	4777	520.145	0.000	0.7801	0.5054	1
3036	5566	520.145	0.000	0.7913	0.5270	1
3037	3389	-0.000	0.000	0.9529	0.7210	1
3037	3678	-0.000	0.000	0.9308	0.6838	1
3037	4592	248.054	0.000	0.9223	0.6880	1
3038	3057	-433.195	0.000	0.7188	0.3768	1
3038	3089	18.011	0.000	0.9384	0.7253	1
3038	3099	-162.032	0.000	0.9319	0.6196	1
3038	3105	-144.021	0.000	0.8873	0.5649	1
3038	3106	-695.185	0.000	0.7793	0.4749	1
3038	3143	-67.990	0.000	0.9343	0.6022	1
3038	3265	-144.021	0.000	0.8946	0.5906	1
3038	3707	-12.000	0.000	0.8972	0.6019	1
3038	4413	-104.027	0.000	0.9112	0.5162	1
3038	4414	-121.053	0.000	0.9120	0.4986	1
3038	4417	18.010	0.000	0.9192	0.6905	1
3039	3449	30.011	0.000	0.7875	0.6294	1
3040	3106	516.127	0.000	0.7564	0.4723	1
3041	3516	16.068	0.000	0.7585	0.6904	1
3041	3708	32.063	0.000	0.8068	0.5030	1
3041	4276	-0.000	0.000	0.9618	0.9175	1
3041	6524	14.035	0.000	0.7235	0.5656	1
3041	10101	-250.197	0.000	0.7199	0.4403	1
3041	14511	-219.211	0.000	0.7089	0.4517	1
3042	3176	-0.000	0.000	0.9577	0.8587	1
3042	4711	0.000	0.000	0.9054	0.8018	1
3042	4880	-0.000	0.000	0.8664	0.7340	1
3042	5053	-15.995	0.000	0.7097	0.5875	1
3042	5180	0.000	0.000	0.8439	0.7243	1
3043	3157	-702.220	0.000	0.7870	0.5376	1
3043	3178	132.043	0.000	0.8514	0.6696	1
3044	3396	-0.000	0.000	0.9073	0.6389	1
3044	3463	42.011	0.000	0.9152	0.6321	1
3044	3725	-15.995	0.000	0.9043	0.5975	1
3044	3732	-15.944	0.000	0.7236	0.3413	1
3044	3749	15.995	0.000	0.9002	0.5653	1
3044	3807	-25.997	0.000	0.8996	0.5555	1
3044	3848	15.994	0.000	0.8981	0.5653	1
3044	3887	0.000	0.000	0.9363	0.7219	1
3044	3983	-42.011	0.000	0.9125	0.6445	1
3044	4004	46.042	0.000	0.7120	0.4499	1
3044	4039	152.011	0.000	0.8568	0.5302	1
3044	4122	-44.027	0.000	0.9086	0.6569	1
3044	4213	-42.011	0.000	0.8876	0.5316	1
3044	4214	-102.033	0.000	0.8305	0.4817	1
3044	4234	-15.995	0.000	0.9049	0.6304	1
3044	4269	13.978	0.000	0.9033	0.6445	1
3044	4294	0.000	0.000	0.9212	0.6629	1
3044	4296	-174.017	0.000	0.8020	0.3580	1
3044	4363	-28.032	0.000	0.9071	0.6340	1
3044	4369	-174.017	0.000	0.8947	0.6231	1
3044	4371	152.011	0.000	0.8224	0.4870	1
3044	4376	0.000	0.000	0.9311	0.6941	1
3044	4388	15.995	0.000	0.9101	0.6419	1
3044	4408	-58.007	0.000	0.8689	0.4722	1
3044	4420	-86.038	0.000	0.8896	0.6018	1
3044	4432	31.989	0.000	0.8958	0.5702	1
3044	4438	-28.031	0.000	0.9055	0.6068	1
3044	4453	18.010	0.000	0.7541	0.4511	1
3044	4462	-42.011	0.000	0.7073	0.5055	1
3044	4510	15.995	0.000	0.8897	0.5803	1
3044	4533	-42.010	0.000	0.9248	0.6616	1
3044	4543	14.031	0.000	0.7528	0.4296	1
3044	4609	-42.011	0.000	0.9051	0.6166	1
3044	4615	-86.038	0.000	0.7497	0.4327	1
3044	4647	-25.997	0.000	0.8948	0.5773	1
3044	4747	-86.035	0.000	0.7789	0.4546	1
3044	4750	-84.022	0.000	0.8544	0.5117	1
3044	4761	-144.043	0.000	0.7903	0.3962	1
3044	4798	-26.016	0.000	0.8982	0.5779	1
3044	4829	-144.043	0.000	0.7862	0.4034	1
3044	4884	-42.011	0.000	0.9058	0.6488	1
3044	4885	-84.022	0.000	0.8479	0.4796	1
3044	4900	-27.980	0.000	0.8346	0.4771	1
3044	4964	-26.016	0.000	0.8942	0.5773	1
3044	5003	-86.037	0.000	0.8460	0.5393	1
3044	5024	-84.022	0.000	0.8241	0.4490	1
3044	5051	-70.043	0.000	0.8294	0.4808	1
3044	5068	-72.007	0.000	0.7763	0.5194	1
3044	5073	-0.000	0.000	0.8882	0.5300	1
3044	5074	-86.037	0.000	0.8747	0.5327	1
3044	5173	-186.053	0.000	0.8132	0.4154	1
3044	5200	-128.047	0.000	0.7931	0.4221	1
3044	5234	-142.027	0.000	0.7939	0.4083	1
3044	5243	-42.011	0.000	0.9170	0.6313	1
3044	5247	-100.017	0.000	0.8617	0.4912	1
3044	5248	-28.032	0.000	0.8930	0.5700	1
3044	5266	-70.042	0.000	0.8823	0.5664	1
3044	5283	-128.048	0.000	0.7521	0.4476	1
3044	5324	-158.022	0.000	0.7461	0.3559	1
3044	5348	-128.048	0.000	0.8760	0.5149	1
3044	5356	-26.016	0.000	0.9229	0.6372	1
3044	5380	-84.022	0.000	0.9073	0.6018	1
3044	5470	-70.038	0.000	0.7276	0.3501	1
3044	5472	-68.027	0.000	0.8130	0.4232	1
3044	5498	-142.027	0.000	0.8408	0.4621	1
3044	5525	71.984	0.000	0.8822	0.5743	1
3044	5540	-128.047	0.000	0.8002	0.4233	1
3044	5620	-126.032	0.000	0.8041	0.4533	1
3044	5658	-84.022	0.000	0.8986	0.6018	1
3044	5666	-70.043	0.000	0.8120	0.5057	1
3044	5731	18.010	0.000	0.8515	0.5601	1
3044	5765	-70.039	0.000	0.8840	0.5369	1
3044	5777	-170.058	0.000	0.7749	0.4400	1
3044	5814	-12.037	0.000	0.8212	0.4692	1
3044	5831	-68.027	0.000	0.8554	0.5249	1
3044	5883	-112.053	0.000	0.8545	0.5182	1
3044	5934	-264.064	0.000	0.8329	0.4572	1
3044	6053	-112.053	0.000	0.8018	0.4374	1
3044	6140	68.010	0.000	0.7631	0.3814	1
3044	6141	-10.021	0.000	0.8164	0.4162	1
3044	6144	-52.033	0.000	0.7131	0.3406	1
3044	6177	-12.036	0.000	0.8709	0.5288	1
3044	6323	5.974	0.000	0.8591	0.5682	1
3044	6324	-54.046	0.000	0.7698	0.4674	1
3045	3151	-0.000	0.000	0.9338	0.8449	1
3045	3478	-15.995	0.000	0.7869	0.6930	1
3045	3762	-0.000	0.000	0.8899	0.7701	1
3045	3875	-14.016	0.000	0.7889	0.7104	1
3045	3978	-0.000	0.000	0.9058	0.7894	1
3045	4331	-0.000	0.000	0.8087	0.6711	1
3047	3128	-28.032	0.000	0.7120	0.5799	1
3047	5297	-28.979	0.000	0.7030	0.4885	1
3051	3127	-1.979	0.000	0.8163	0.7456	1
3052	4537	-13.979	0.000	0.7340	0.7082	1
3052	4808	-13.979	0.000	0.7187	0.6126	1
3052	5005	-27.995	0.000	0.7039	0.7300	1
3052	5482	-42.010	0.000	0.7202	0.6527	1
3052	6074	-75.995	0.000	0.7158	0.6383	1
3054	3056	-18.010	0.000	0.8084	0.7736	1
3054	3214	2.016	0.000	0.7451	0.6684	1
3054	3435	2.016	0.000	0.7325	0.6396	1
3054	3491	-18.010	0.000	0.8111	0.7775	1
3054	3686	-18.010	0.000	0.7135	0.6855	1
3054	4271	14.016	0.000	0.7089	0.6024	1
3054	4284	-24.000	0.000	0.7947	0.7301	1
3054	4323	-134.094	0.000	0.7109	0.6701	1
3054	5126	-24.037	0.000	0.7431	0.6849	1
3054	5131	-134.094	0.000	0.7088	0.6548	1
3054	5192	-24.000	0.000	0.7204	0.6442	1
3054	5219	-134.095	0.000	0.7076	0.7059	1
3054	5341	-21.984	0.000	0.7482	0.7023	1
3054	5784	-12.036	0.000	0.7348	0.6688	1
3054	6107	-24.000	0.000	0.7115	0.6373	1
3054	6161	-21.984	0.000	0.7012	0.6637	1
3054	6183	-24.000	0.000	0.7488	0.6886	1
3054	6271	-24.000	0.000	0.7545	0.7036	1
3054	6412	-24.000	0.000	0.7171	0.7198	1
