CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
13312	13519	18.011	0.000	0.8462	0.5820	1
13312	13522	17.994	0.000	0.8184	0.5784	1
13312	13610	33.987	0.000	0.7897	0.5336	1
13312	13650	34.007	0.000	0.7795	0.4934	1
13312	13689	15.973	0.000	0.8263	0.5947	1
13312	13707	15.995	0.000	0.8386	0.5947	1
13312	13777	31.971	0.000	0.7588	0.4342	1
13312	13791	31.992	0.000	0.7773	0.4881	1
13312	14212	113.997	0.000	0.7224	0.4336	1
13312	14242	15.977	0.000	0.8204	0.5399	1
13312	14264	15.996	0.000	0.8372	0.5599	1
13314	13511	0.009	0.000	0.7633	0.5148	1
13314	13521	-0.000	0.000	0.7848	0.5579	1
13314	14241	-0.001	0.000	0.7582	0.5144	1
13314	14244	0.009	0.000	0.8167	0.5666	1
13315	13333	28.032	0.000	0.7972	0.6488	1
13315	13405	370.170	0.000	0.7571	0.6197	1
13315	13416	662.447	0.000	0.7617	0.5760	1
13315	13421	690.477	0.000	0.7037	0.5176	1
13315	13432	0.003	0.000	0.7303	0.5083	1
13315	13435	662.430	0.000	0.7601	0.6284	1
13315	13437	27.028	0.000	0.7098	0.6284	1
13315	13447	-1.005	0.000	0.8955	0.7592	1
13315	13450	28.030	0.000	0.7857	0.6284	1
13315	13451	27.999	0.000	0.7562	0.5896	1
13315	13457	45.057	0.000	0.8759	0.6697	1
13315	13463	44.053	0.000	0.8918	0.7547	1
13315	13466	-0.002	0.000	0.9388	0.7793	1
13315	13486	662.447	0.000	0.7802	0.6117	1
13315	13500	28.024	0.000	0.7686	0.5767	1
13315	13513	45.020	0.000	0.8664	0.6660	1
13315	13560	27.023	0.000	0.7321	0.6071	1
13315	13563	664.461	0.000	0.7700	0.6488	1
13315	13751	662.446	0.000	0.7796	0.6284	1
13315	14039	662.446	0.000	0.7632	0.6284	1
13316	13339	15.994	0.000	0.8292	0.5531	1
13316	13352	268.153	0.000	0.7079	0.4214	1
13316	13357	16.015	0.000	0.8133	0.5022	1
13316	13375	104.066	0.000	0.8531	0.5723	1
13316	13385	-14.016	0.000	0.8426	0.5330	1
13316	13498	18.033	0.000	0.8587	0.5263	1
13316	13519	18.029	0.000	0.8601	0.5263	1
13316	13522	18.011	0.000	0.8365	0.5478	1
13316	13689	15.990	0.000	0.8375	0.5263	1
13316	13707	16.013	0.000	0.8532	0.5476	1
13316	13777	31.989	0.000	0.7872	0.4149	1
13316	13791	32.009	0.000	0.8102	0.4849	1
13316	14212	114.014	0.000	0.7097	0.3588	1
13316	14242	15.994	0.000	0.8474	0.5263	1
13316	14264	16.013	0.000	0.8630	0.5263	1
13317	13400	-35.962	0.000	0.8313	0.6108	1
13317	13408	-92.025	0.000	0.9527	0.8008	1
13317	13417	-148.088	0.000	0.8792	0.7407	1
13317	13424	-204.151	0.000	0.8029	0.6493	1
13317	13434	-35.975	0.000	0.8286	0.6216	1
13317	13442	-92.038	0.000	0.9467	0.8080	1
13317	13443	-92.088	0.000	0.8546	0.6056	1
13317	13446	-35.963	0.000	0.8297	0.6108	1
13317	13448	-148.103	0.000	0.8698	0.7695	1
13317	13453	-204.166	0.000	0.7887	0.6256	1
13317	13475	-92.025	0.000	0.9418	0.7755	1
13317	13478	-204.150	0.000	0.7847	0.5782	1
13317	13479	-148.088	0.000	0.8848	0.7364	1
13317	13497	-35.963	0.000	0.8341	0.6214	1
13317	13864	-204.215	0.000	0.7778	0.5912	1
13317	13912	-204.152	0.000	0.7846	0.6305	1
13317	14021	-204.151	0.000	0.7849	0.6043	1
13317	14133	-15.996	0.000	0.9547	0.7854	1
13317	14141	-15.995	0.000	0.9551	0.7435	1
13317	14170	-92.126	0.000	0.7477	0.4595	1
13317	14190	-204.151	0.000	0.7878	0.6466	1
13317	14192	-16.006	0.000	0.9487	0.7258	1
13317	14266	-15.995	0.000	0.9372	0.6540	1
13317	14353	-204.152	0.000	0.7874	0.6213	1
13318	13413	0.000	0.000	0.7218	0.6021	1
13319	13525	-42.009	0.000	0.7414	0.4389	1
13323	13455	-13.980	0.000	0.7658	0.7242	1
13323	13555	-13.979	0.000	0.7526	0.7242	1
13323	13588	-0.001	0.000	0.8293	0.7791	1
13323	13640	-13.973	0.000	0.7764	0.7242	1
13323	13655	-13.980	0.000	0.7565	0.7012	1
13323	13693	-13.973	0.000	0.7765	0.7242	1
13323	13819	-13.973	0.000	0.7071	0.6561	1
13323	13837	-13.979	0.000	0.7057	0.6550	1
13323	13902	-0.001	0.000	0.9097	0.8749	1
13323	13921	0.008	0.000	0.7336	0.7051	1
13323	13924	0.006	0.000	0.8936	0.8496	1
13323	13927	-15.988	0.000	0.7528	0.7739	1
13323	14090	-0.000	0.000	0.8542	0.8106	1
13323	14128	-13.980	0.000	0.7570	0.7242	1
13323	14155	-10.014	0.000	0.7557	0.8130	1
13323	14174	-15.988	0.000	0.7197	0.7326	1
13323	14181	-0.000	0.000	0.9034	0.8751	1
13323	14193	0.006	0.000	0.8587	0.8261	1
13323	14348	0.007	0.000	0.7875	0.7673	1
13323	14533	-0.000	0.000	0.9108	0.8745	1
13325	13443	0.001	0.000	0.7482	0.6667	1
13326	13994	204.187	0.000	0.7097	0.6424	1
13328	13549	42.010	0.000	0.7255	0.5840	1
13329	13459	26.017	0.000	0.8320	0.7847	1
13329	13468	44.027	0.000	0.7700	0.7061	1
13329	13469	-2.028	0.000	0.7665	0.7153	1
13329	13473	-2.015	0.000	0.8049	0.7320	1
13329	13482	15.996	0.000	0.7293	0.6821	1
13329	13681	-0.013	0.000	0.8260	0.7310	1
13329	13685	0.001	0.000	0.7997	0.7230	1
13329	13794	-2.016	0.000	0.8135	0.7178	1
13329	13795	-42.009	0.000	0.7520	0.6533	1
13329	13964	-4.042	0.000	0.7608	0.6662	1
13329	13966	15.981	0.000	0.7296	0.6762	1
13329	13967	-4.028	0.000	0.7637	0.6472	1
13329	13969	-2.028	0.000	0.8071	0.7299	1
13329	13972	-4.024	0.000	0.7762	0.6280	1
13329	13979	-2.014	0.000	0.7773	0.6893	1
13329	13980	15.996	0.000	0.7281	0.6713	1
13329	14088	-2.014	0.000	0.7607	0.6763	1
13329	14118	-4.031	0.000	0.7371	0.6582	1
13329	14144	-28.031	0.000	0.8243	0.7265	1
13329	14365	-4.043	0.000	0.7390	0.6772	1
13329	14376	-4.030	0.000	0.7280	0.6450	1
13330	13535	-41.958	0.000	0.7474	0.5989	1
13332	13343	52.074	0.000	0.7017	0.6024	1
13332	13351	0.008	0.000	0.9566	0.9364	1
13332	13409	-47.978	0.000	0.8241	0.7782	1
13332	13428	52.074	0.000	0.7107	0.6251	1
13332	13452	14.022	0.000	0.8158	0.7164	1
13332	13476	14.023	0.000	0.8384	0.8190	1
13332	13488	-18.004	0.000	0.7096	0.6922	1
13332	13509	-15.989	0.000	0.7240	0.7072	1
13332	13520	2.016	0.000	0.7598	0.8371	1
13332	13564	12.007	0.000	0.7731	0.7318	1
13332	13573	52.038	0.000	0.7398	0.6698	1
13332	13575	-4.024	0.000	0.7422	0.7772	1
13332	13584	-4.031	0.000	0.7130	0.7463	1
13332	13587	-4.025	0.000	0.7289	0.7501	1
13332	13592	-2.009	0.000	0.8029	0.7623	1
13332	13600	-166.093	0.000	0.7157	0.5609	1
13332	13603	-47.979	0.000	0.7922	0.7309	1
13332	13604	-2.008	0.000	0.8406	0.8053	1
13332	13620	-2.016	0.000	0.8317	0.8293	1
13332	13634	0.006	0.000	0.9285	0.9032	1
13332	13638	-0.000	0.000	0.9530	0.9367	1
13332	13666	-15.995	0.000	0.7462	0.7375	1
13332	13670	-47.978	0.000	0.7791	0.6654	1
13332	13740	2.022	0.000	0.7661	0.7890	1
13332	13744	78.053	0.000	0.7347	0.5784	1
13332	13746	-15.989	0.000	0.7459	0.6746	1
13332	13754	-2.009	0.000	0.7894	0.7643	1
13332	13763	0.006	0.000	0.9084	0.8856	1
13332	13776	12.006	0.000	0.8057	0.7905	1
13332	13786	-0.000	0.000	0.8762	0.8784	1
13332	13787	-2.016	0.000	0.8275	0.8077	1
13332	13788	-118.030	0.000	0.7074	0.6733	1
13332	13799	14.022	0.000	0.8778	0.8428	1
13332	13895	78.049	0.000	0.7753	0.6220	1
13332	13901	-0.000	0.000	0.9927	0.9820	1
13332	13913	-31.984	0.000	0.7496	0.6918	1
13332	13915	12.007	0.000	0.8364	0.8433	1
13332	14067	-2.010	0.000	0.7840	0.7399	1
13332	14127	-2.015	0.000	0.8407	0.8110	1
13332	14132	-15.988	0.000	0.7849	0.6881	1
13332	14178	14.022	0.000	0.8307	0.8114	1
13332	14195	-2.009	0.000	0.7790	0.7392	1
13332	14203	52.074	0.000	0.7165	0.6404	1
13332	14276	12.000	0.000	0.8463	0.7744	1
13332	14315	-2.009	0.000	0.8133	0.7884	1
13332	14319	0.006	0.000	0.9467	0.9342	1
13332	14333	-164.078	0.000	0.7140	0.6225	1
13332	14349	0.001	0.000	0.9421	0.9353	1
13333	13405	342.138	0.000	0.8859	0.6197	1
13333	13416	634.415	0.000	0.8907	0.6398	1
13333	13421	662.446	0.000	0.7339	0.5954	1
13333	13424	679.473	0.000	0.7114	0.5954	1
13333	13435	634.398	0.000	0.8706	0.6608	1
13333	13437	-1.004	0.000	0.8317	0.6665	1
13333	13447	-29.037	0.000	0.7528	0.6573	1
13333	13450	-0.001	0.000	0.9500	0.7447	1
13333	13451	-0.033	0.000	0.8874	0.7063	1
13333	13457	17.025	0.000	0.9476	0.7766	1
13333	13463	16.021	0.000	0.8928	0.7393	1
13333	13466	-28.033	0.000	0.7931	0.6296	1
13333	13486	634.415	0.000	0.9025	0.7258	1
13333	13500	-0.008	0.000	0.9017	0.7257	1
13333	13513	16.988	0.000	0.9049	0.6660	1
13333	13560	-1.009	0.000	0.8579	0.7278	1
13333	13563	636.429	0.000	0.9014	0.7087	1
13333	13751	634.415	0.000	0.9085	0.7236	1
13333	13864	679.408	0.000	0.7029	0.6268	1
13333	13903	634.395	0.000	0.7042	0.4443	1
13333	13912	679.471	0.000	0.7010	0.5954	1
13333	14021	679.472	0.000	0.7058	0.6261	1
13333	14039	634.414	0.000	0.8775	0.6528	1
13333	14190	679.472	0.000	0.7028	0.5954	1
13333	14353	679.471	0.000	0.7066	0.6125	1
13337	13722	18.012	0.000	0.8247	0.7693	1
13337	13723	0.001	0.000	0.8653	0.8154	1
13337	13838	0.001	0.000	0.9549	0.9104	1
13339	13352	252.158	0.000	0.7950	0.4659	1
13339	13357	0.020	0.000	0.8732	0.6393	1
13339	13375	88.071	0.000	0.8104	0.5549	1
13339	13385	-30.010	0.000	0.8272	0.4974	1
13339	13498	2.039	0.000	0.8515	0.5849	1
13339	13519	2.034	0.000	0.8585	0.6084	1
13339	13522	2.017	0.000	0.8253	0.5221	1
13339	13689	-0.004	0.000	0.8588	0.5502	1
13339	13707	0.018	0.000	0.8862	0.6393	1
13339	13826	18.029	0.000	0.7631	0.5008	1
13339	13847	18.008	0.000	0.7584	0.5298	1
13339	13984	18.030	0.000	0.7190	0.4318	1
13339	14002	18.009	0.000	0.7355	0.4786	1
13339	14212	98.020	0.000	0.7924	0.4130	1
13339	14242	-0.000	0.000	0.8443	0.5742	1
13339	14264	0.019	0.000	0.8493	0.5849	1
13339	14268	18.029	0.000	0.7765	0.5403	1
13339	14269	18.007	0.000	0.7820	0.5422	1
13339	14313	15.996	0.000	0.7234	0.5501	1
13340	13425	-2.016	0.000	0.7520	0.7229	1
13340	13514	-2.014	0.000	0.7362	0.7026	1
13340	13555	-2.021	0.000	0.7110	0.7101	1
13340	13602	-0.000	0.000	0.9425	0.8969	1
13340	13613	-18.018	0.000	0.7201	0.6633	1
13340	13873	-14.021	0.000	0.8931	0.7938	1
13340	13960	-2.014	0.000	0.7276	0.6847	1
13340	14331	-2.016	0.000	0.7189	0.6681	1
13342	13420	0.050	0.000	0.8318	0.7564	1
13342	13540	-41.958	0.000	0.7414	0.4892	1
13342	13899	-27.981	0.000	0.7527	0.4529	1
13343	13428	0.000	0.000	0.7453	0.6965	1
13343	13509	-68.063	0.000	0.7079	0.5657	1
13343	13520	-50.058	0.000	0.7516	0.7127	1
13343	13590	-2.015	0.000	0.7088	0.6882	1
13343	13730	15.995	0.000	0.7002	0.6693	1
13343	13746	-68.063	0.000	0.7052	0.5901	1
13343	13760	0.000	0.000	0.9328	0.9141	1
13343	13817	-2.015	0.000	0.7570	0.7242	1
13343	14015	-2.015	0.000	0.7059	0.6874	1
13343	14203	0.000	0.000	0.9267	0.9141	1
13343	14207	-50.052	0.000	0.7042	0.6521	1
13343	14276	-40.074	0.000	0.7012	0.6673	1
13343	14282	26.016	0.000	0.7665	0.6918	1
13343	14495	0.000	0.000	0.7015	0.6651	1
13345	13680	-2.015	0.000	0.7365	0.6670	1
13345	13682	-2.034	0.000	0.7538	0.6200	1
13346	13358	0.009	0.000	0.9607	0.9061	1
13346	13499	2.025	0.000	0.7467	0.7117	1
13346	13510	-15.986	0.000	0.7528	0.6899	1
13346	13572	-2.006	0.000	0.8956	0.8129	1
13346	13605	-2.004	0.000	0.8390	0.7143	1
13346	13612	-421.294	0.000	0.7620	0.6541	1
13346	13621	0.000	0.000	0.9696	0.9264	1
13346	13627	0.010	0.000	0.9627	0.9216	1
13346	13649	0.012	0.000	0.9796	0.9560	1
13346	13651	-2.006	0.000	0.8427	0.7481	1
13346	13747	2.025	0.000	0.7620	0.7548	1
13346	13764	-15.986	0.000	0.7968	0.7690	1
13346	13783	0.009	0.000	0.9496	0.8943	1
13346	13788	0.000	0.000	0.8998	0.8507	1
13346	13870	-15.986	0.000	0.7674	0.7227	1
13346	13923	-0.000	0.000	0.9027	0.8534	1
13346	13954	0.009	0.000	0.9252	0.8593	1
13346	14030	-2.006	0.000	0.8704	0.7927	1
13346	14129	-2.014	0.000	0.8517	0.7483	1
13346	14175	-2.006	0.000	0.8455	0.7442	1
13346	14213	0.009	0.000	0.9525	0.9088	1
13346	14305	-2.007	0.000	0.8909	0.8329	1
13346	14308	0.001	0.000	0.9551	0.9165	1
13346	14311	-423.306	0.000	0.7184	0.5838	1
13346	14339	0.010	0.000	0.9698	0.9336	1
13346	14344	-319.255	0.000	0.7428	0.6115	1
13346	14452	-138.204	0.000	0.9187	0.8345	1
13346	14500	-0.001	0.000	0.8899	0.8266	1
13348	13485	-26.016	0.000	0.9590	0.9189	1
13348	14001	-28.031	0.000	0.8667	0.8603	1
13348	14020	-2.016	0.000	0.9271	0.8806	1
13348	14089	-28.031	0.000	0.9310	0.8674	1
13348	14174	253.240	0.000	0.7139	0.6069	1
13351	13409	-47.986	0.000	0.7973	0.7590	1
13351	13452	14.014	0.000	0.7781	0.6655	1
13351	13476	14.016	0.000	0.7883	0.7694	1
13351	13488	-18.012	0.000	0.7697	0.7518	1
13351	13509	-15.996	0.000	0.7170	0.7072	1
13351	13520	2.008	0.000	0.7045	0.7751	1
13351	13564	11.999	0.000	0.7848	0.7295	1
13351	13575	-4.031	0.000	0.7510	0.8004	1
13351	13584	-4.039	0.000	0.7164	0.7608	1
13351	13587	-4.032	0.000	0.7331	0.7611	1
13351	13588	-18.019	0.000	0.7098	0.7294	1
13351	13592	-2.017	0.000	0.8394	0.7961	1
13351	13600	-166.100	0.000	0.7111	0.5609	1
13351	13603	-47.986	0.000	0.7590	0.7128	1
13351	13604	-2.016	0.000	0.8734	0.8392	1
13351	13620	-2.023	0.000	0.8024	0.7756	1
13351	13634	-0.001	0.000	0.9651	0.9437	1
13351	13638	-0.008	0.000	0.9884	0.9791	1
13351	13670	-47.986	0.000	0.7557	0.6496	1
13351	13740	2.014	0.000	0.7883	0.8048	1
13351	13744	78.045	0.000	0.7217	0.5586	1
13351	13746	-15.996	0.000	0.7779	0.7185	1
13351	13754	-2.017	0.000	0.7553	0.7187	1
13351	13763	-0.002	0.000	0.9488	0.9319	1
13351	13776	11.999	0.000	0.8199	0.7961	1
13351	13786	-0.008	0.000	0.8974	0.8979	1
13351	13787	-2.023	0.000	0.8098	0.7864	1
13351	13788	-118.037	0.000	0.7541	0.7376	1
13351	13799	14.015	0.000	0.8221	0.7926	1
13351	13895	78.041	0.000	0.7655	0.6045	1
13351	13901	-0.008	0.000	0.9552	0.9364	1
13351	13913	-31.991	0.000	0.7014	0.6442	1
13351	13915	11.999	0.000	0.8523	0.8419	1
13351	13923	-118.038	0.000	0.7135	0.6890	1
13351	13954	-118.028	0.000	0.7222	0.7232	1
13351	14067	-2.017	0.000	0.8241	0.7816	1
13351	14090	-18.018	0.000	0.7313	0.7370	1
13351	14112	-29.975	0.000	0.7047	0.7069	1
13351	14127	-2.023	0.000	0.8790	0.8533	1
13351	14132	-15.996	0.000	0.7735	0.6720	1
13351	14166	68.062	0.000	0.7190	0.6888	1
13351	14178	14.015	0.000	0.7721	0.7338	1
13351	14193	-18.012	0.000	0.7031	0.6830	1
13351	14195	-2.017	0.000	0.8202	0.7803	1
13351	14276	11.993	0.000	0.7961	0.7262	1
13351	14315	-2.017	0.000	0.8512	0.8300	1
13351	14319	-0.001	0.000	0.9862	0.9791	1
13351	14348	-18.012	0.000	0.7337	0.7127	1
13351	14349	-0.007	0.000	0.9806	0.9791	1
13351	14500	-118.038	0.000	0.7352	0.7286	1
13352	13357	-252.138	0.000	0.7402	0.4970	1
13352	13375	-164.087	0.000	0.7257	0.4741	1
13352	13385	-282.169	0.000	0.7329	0.4451	1
13352	13498	-250.119	0.000	0.7649	0.5294	1
13352	13519	-250.124	0.000	0.7590	0.4970	1
13352	13522	-250.142	0.000	0.7363	0.4798	1
13352	13689	-252.162	0.000	0.7785	0.4970	1
13352	13707	-252.140	0.000	0.8002	0.4970	1
13352	14212	-154.138	0.000	0.8630	0.5206	1
13352	14242	-252.158	0.000	0.7450	0.4741	1
13352	14264	-252.140	0.000	0.7533	0.5294	1
13353	13612	-206.117	0.000	0.7776	0.6095	1
13353	13657	-206.097	0.000	0.7274	0.5392	1
13353	14306	-236.144	0.000	0.7138	0.5606	1
13353	14311	-208.129	0.000	0.7384	0.5704	1
13353	14344	-104.079	0.000	0.7433	0.6262	1
13353	14435	-40.035	0.000	0.7155	0.5830	1
13354	13532	81.079	0.000	0.8051	0.7086	1
13354	13537	28.031	0.000	0.8245	0.6984	1
13354	13556	-0.000	0.000	0.7699	0.6671	1
13355	13398	100.015	0.000	0.7560	0.6800	1
13355	13775	15.974	0.000	0.7746	0.7102	1
13355	14311	15.978	0.000	0.7077	0.5473	1
13356	13529	0.000	0.000	0.9527	0.7973	1
13356	13703	0.000	0.000	0.9269	0.7041	1
13356	14479	0.000	0.000	0.7999	0.4998	1
13357	13375	88.051	0.000	0.8516	0.6233	1
13357	13385	-30.031	0.000	0.8534	0.5520	1
13357	13498	2.018	0.000	0.8703	0.5989	1
13357	13517	-0.017	0.000	0.7619	0.4899	1
13357	13519	2.014	0.000	0.8710	0.5989	1
13357	13522	1.996	0.000	0.8418	0.5541	1
13357	13554	18.009	0.000	0.7540	0.5869	1
13357	13568	15.995	0.000	0.7482	0.5314	1
13357	13571	0.001	0.000	0.7548	0.5168	1
13357	13689	-0.025	0.000	0.8623	0.5986	1
13357	13707	-0.002	0.000	0.8851	0.6947	1
13357	13826	18.009	0.000	0.8190	0.5825	1
13357	13847	17.988	0.000	0.8035	0.5549	1
13357	13984	18.010	0.000	0.7583	0.4576	1
13357	13998	15.994	0.000	0.7183	0.4837	1
13357	14002	17.989	0.000	0.7695	0.5290	1
13357	14212	97.999	0.000	0.7570	0.4354	1
13357	14242	-0.020	0.000	0.8530	0.5803	1
13357	14264	-0.002	0.000	0.8709	0.5989	1
13357	14268	18.009	0.000	0.8336	0.6056	1
13357	14269	17.987	0.000	0.8164	0.5549	1
13357	14313	15.976	0.000	0.7664	0.5750	1
13357	14330	15.994	0.000	0.7392	0.5281	1
13358	13499	2.016	0.000	0.7158	0.6310	1
13358	13510	-15.995	0.000	0.7398	0.6903	1
13358	13572	-2.016	0.000	0.8866	0.7942	1
13358	13605	-2.013	0.000	0.8352	0.7024	1
13358	13612	-421.303	0.000	0.7543	0.6541	1
13358	13621	-0.009	0.000	0.9839	0.9354	1
13358	13627	0.000	0.000	0.9542	0.8966	1
13358	13649	0.002	0.000	0.9641	0.9061	1
13358	13651	-2.016	0.000	0.8375	0.7260	1
13358	13747	2.016	0.000	0.7103	0.7125	1
13358	13764	-15.995	0.000	0.7407	0.6853	1
13358	13783	0.000	0.000	0.9451	0.8688	1
13358	13788	-0.009	0.000	0.8805	0.8224	1
13358	13870	-15.995	0.000	0.7043	0.6284	1
13358	13923	-0.009	0.000	0.8867	0.8349	1
13358	13954	0.000	0.000	0.9138	0.8403	1
13358	14030	-2.016	0.000	0.8609	0.7650	1
13358	14129	-2.024	0.000	0.8480	0.7401	1
13358	14175	-2.015	0.000	0.8493	0.7537	1
13358	14213	0.000	0.000	0.9416	0.8648	1
13358	14305	-2.016	0.000	0.8806	0.8105	1
13358	14308	-0.008	0.000	0.9660	0.9115	1
13358	14311	-423.315	0.000	0.7156	0.5838	1
13358	14339	0.000	0.000	0.9864	0.9572	1
13358	14344	-319.265	0.000	0.7231	0.5725	1
13358	14452	-138.213	0.000	0.9165	0.8197	1
13358	14500	-0.010	0.000	0.8761	0.8215	1
13359	13361	-18.011	0.000	0.8035	0.6939	1
13360	13706	0.000	0.000	0.7812	0.7550	1
13360	13925	-2.015	0.000	0.7062	0.6950	1
13360	14245	0.000	0.000	0.8448	0.8126	1
13360	14246	-18.010	0.000	0.7041	0.6445	1
13364	13365	-18.010	0.000	0.7855	0.7204	1
13364	13804	-0.114	0.000	0.7428	0.7119	1
13367	14261	18.010	0.000	0.7822	0.4212	1
13369	13632	-42.010	0.000	0.7811	0.5092	1
13369	14045	-28.031	0.000	0.7169	0.4284	1
13370	13526	-2.016	0.000	0.7628	0.6380	1
13370	13631	70.042	0.000	0.8193	0.6909	1
13370	14055	84.021	0.000	0.7764	0.6751	1
13370	14200	42.011	0.000	0.8560	0.7294	1
13371	13492	-2.015	0.000	0.7658	0.5710	1
13371	13632	70.042	0.000	0.7526	0.5081	1
13371	14201	42.011	0.000	0.7776	0.5334	1
13375	13385	-118.082	0.000	0.9026	0.6096	1
13375	13498	-86.033	0.000	0.9194	0.6789	1
13375	13517	-88.068	0.000	0.7095	0.4207	1
13375	13519	-86.037	0.000	0.9199	0.7001	1
13375	13522	-86.055	0.000	0.8653	0.5561	1
13375	13571	-88.050	0.000	0.7012	0.4446	1
13375	13689	-88.076	0.000	0.8778	0.6189	1
13375	13707	-88.053	0.000	0.8928	0.6667	1
13375	14212	9.948	0.000	0.7806	0.4491	1
13375	14242	-88.072	0.000	0.9074	0.6710	1
13375	14264	-88.053	0.000	0.9232	0.7001	1
13376	13593	-1.998	0.000	0.8138	0.4364	1
13376	13594	-1.995	0.000	0.8077	0.4240	1
13376	13610	-86.039	0.000	0.7365	0.5109	1
13376	13650	-86.019	0.000	0.7319	0.4709	1
13376	13904	13.979	0.000	0.8346	0.4418	1
13376	13961	-1.999	0.000	0.7815	0.4446	1
13376	14186	-1.999	0.000	0.8520	0.4426	1
13377	13465	-26.037	0.000	0.8133	0.6748	1
13377	13470	-26.014	0.000	0.8010	0.7019	1
13377	13696	-52.031	0.000	0.8505	0.7675	1
13377	13889	-2.015	0.000	0.8717	0.7454	1
13377	13936	162.052	0.000	0.8817	0.8130	1
13377	13957	-28.031	0.000	0.7842	0.6313	1
13377	13959	-28.053	0.000	0.8462	0.6883	1
13377	13963	134.031	0.000	0.7097	0.5268	1
13377	14032	-54.046	0.000	0.8830	0.7865	1
13377	14419	-30.047	0.000	0.8046	0.6345	1
13377	14428	-30.066	0.000	0.7981	0.6287	1
13377	14436	-4.052	0.000	0.8203	0.7061	1
13377	14449	-4.031	0.000	0.8346	0.7210	1
13378	13461	-26.038	0.000	0.7517	0.6098	1
13378	13490	-26.015	0.000	0.7749	0.6431	1
13378	13695	-52.032	0.000	0.8444	0.6911	1
13378	13884	-2.016	0.000	0.8201	0.6884	1
13378	13945	-28.052	0.000	0.8400	0.6891	1
13378	13950	-28.057	0.000	0.8296	0.6653	1
13378	13955	-28.032	0.000	0.8241	0.7016	1
13378	14007	-28.029	0.000	0.8317	0.7051	1
13378	14016	-28.031	0.000	0.8200	0.6852	1
13378	14034	-54.047	0.000	0.8421	0.6789	1
13378	14411	-30.068	0.000	0.8052	0.6878	1
13378	14418	-30.047	0.000	0.8493	0.7340	1
13378	14427	-30.050	0.000	0.8658	0.7341	1
13378	14444	-4.052	0.000	0.8178	0.6591	1
13378	14462	-4.031	0.000	0.8579	0.7079	1
13378	14516	-30.046	0.000	0.8208	0.6810	1
13380	13387	26.016	0.000	0.7221	0.5047	1
13380	14037	-2.015	0.000	0.7636	0.5562	1
13380	14371	11.964	0.000	0.7378	0.3922	1
13381	13661	-56.112	0.000	0.7326	0.6509	1
13383	13396	-409.286	0.000	0.9419	0.7140	1
13383	13406	-621.420	0.000	0.8817	0.5763	1
13383	13508	-621.420	0.000	0.8685	0.5170	1
13383	13531	-0.000	0.000	0.9853	0.8707	1
13383	14072	15.995	0.000	0.7976	0.5784	1
13385	13498	32.049	0.000	0.9263	0.6313	1
13385	13517	30.014	0.000	0.7009	0.4022	1
13385	13519	32.045	0.000	0.9197	0.5980	1
13385	13522	32.027	0.000	0.8665	0.5440	1
13385	13689	30.006	0.000	0.8870	0.6052	1
13385	13707	30.029	0.000	0.9026	0.6071	1
13385	14212	128.030	0.000	0.7420	0.4341	1
13385	14242	30.010	0.000	0.9008	0.5776	1
13385	14264	30.029	0.000	0.9268	0.6152	1
13386	13390	-0.006	0.000	0.8275	0.7333	1
13386	13391	0.002	0.000	0.8819	0.8212	1
13386	13397	-0.008	0.000	0.8987	0.7709	1
13386	13569	0.001	0.000	0.9442	0.8519	1
13387	14037	-28.032	0.000	0.7729	0.5306	1
13388	13422	-621.424	0.000	0.9234	0.5669	1
13389	13553	0.000	0.000	0.9018	0.8500	1
13390	13391	0.008	0.000	0.7562	0.6713	1
13390	13397	-0.002	0.000	0.8093	0.6927	1
13390	13569	0.007	0.000	0.8330	0.7629	1
13391	13397	-0.009	0.000	0.8338	0.7082	1
13391	13569	-0.000	0.000	0.8729	0.8037	1
13393	13394	-12.000	0.000	0.7542	0.5826	1
13393	13527	-0.000	0.000	0.9767	0.9027	1
13393	13528	-12.000	0.000	0.7648	0.5878	1
13394	13527	12.000	0.000	0.7632	0.6431	1
13394	13528	-0.000	0.000	0.9986	1.0000	1
13395	13530	-0.000	0.000	0.8767	0.6111	1
13395	13834	15.995	0.000	0.7503	0.4102	1
13396	13406	-212.134	0.000	0.9019	0.6437	1
13396	13508	-212.134	0.000	0.8882	0.5730	1
13396	13531	409.286	0.000	0.9438	0.7180	1
13397	13569	0.009	0.000	0.9247	0.8054	1
13400	13408	-56.064	0.000	0.9119	0.8682	1
13400	13417	-112.127	0.000	0.8307	0.8223	1
13400	13424	-168.189	0.000	0.8327	0.7774	1
13400	13434	-0.013	0.000	0.9901	0.8851	1
13400	13442	-56.077	0.000	0.9089	0.8535	1
13400	13443	-56.127	0.000	0.8068	0.6051	1
13400	13446	-0.002	0.000	0.9905	0.9065	1
13400	13448	-112.141	0.000	0.8133	0.8051	1
13400	13453	-168.205	0.000	0.8192	0.7174	1
13400	13475	-56.064	0.000	0.9096	0.8423	1
13400	13478	-168.189	0.000	0.8161	0.7482	1
13400	13479	-112.127	0.000	0.8236	0.7905	1
13400	13497	-0.001	0.000	0.9930	0.9234	1
13400	13661	-0.205	0.000	0.7514	0.4631	1
13400	13864	-168.253	0.000	0.7905	0.6368	1
13400	13912	-168.190	0.000	0.8203	0.7629	1
13400	14021	-168.189	0.000	0.8241	0.7181	1
