CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
802	3484	-101.074	0.000	0.8641	0.6369	1
802	12033	-141.120	0.000	0.7039	0.3818	1
803	1318	-40.031	0.000	0.7208	0.4457	1
803	1410	-42.047	0.000	0.7167	0.4996	1
805	824	15.995	0.000	0.9217	0.8281	1
805	846	-288.065	0.000	0.7915	0.6491	1
805	876	320.053	0.000	0.7424	0.5942	1
805	879	304.058	0.000	0.7798	0.6335	1
805	889	306.073	0.000	0.7266	0.6393	1
805	926	15.995	0.000	0.8951	0.8074	1
805	936	-0.000	0.000	0.8843	0.7792	1
805	938	152.046	0.000	0.7080	0.6196	1
805	1094	15.994	0.000	0.8560	0.7566	1
805	1115	320.053	0.000	0.7344	0.6078	1
805	1141	152.046	0.000	0.7606	0.6306	1
807	827	6.011	0.000	0.7953	0.6805	1
807	1339	-38.999	0.000	0.8371	0.5449	1
807	2315	-11.041	0.000	0.8305	0.6114	1
807	3370	-51.072	0.000	0.7472	0.4493	1
807	3920	-65.052	0.000	0.8101	0.5737	1
808	862	162.053	0.000	0.8448	0.6157	1
808	1337	32.026	0.000	0.7102	0.5992	1
808	1387	120.042	0.000	0.7130	0.6490	1
808	3122	143.969	0.000	0.8221	0.6603	1
808	4567	29.937	0.000	0.7225	0.6269	1
808	4872	75.979	0.000	0.7157	0.5695	1
809	3623	54.028	0.000	0.7178	0.4511	1
810	855	-10.020	0.000	0.8774	0.7799	1
810	864	0.000	0.000	0.9653	0.8989	1
810	933	0.000	0.000	0.9471	0.8328	1
810	1103	0.000	0.000	0.9230	0.7811	1
810	1404	-10.020	0.000	0.8765	0.7801	1
810	1459	1.980	0.000	0.7806	0.7359	1
810	1564	-10.020	0.000	0.8716	0.7801	1
810	1863	-42.010	0.000	0.7990	0.7009	1
810	1964	-10.020	0.000	0.8797	0.7799	1
810	2049	0.000	0.000	0.8823	0.7468	1
810	2059	-10.020	0.000	0.8811	0.7799	1
810	2343	-42.010	0.000	0.8212	0.7239	1
810	2370	1.980	0.000	0.7199	0.7262	1
810	2701	-10.020	0.000	0.8800	0.7801	1
810	2893	-120.021	0.000	0.7097	0.4609	1
810	3301	-10.020	0.000	0.8849	0.7801	1
810	3306	0.000	0.000	0.9305	0.7799	1
810	3850	-10.020	0.000	0.8649	0.7801	1
810	3879	0.000	0.000	0.9009	0.7469	1
810	4311	-10.020	0.000	0.8446	0.7482	1
810	7858	-146.184	0.000	0.7171	0.4273	1
810	8588	-14.052	0.000	0.8505	0.7088	1
810	9802	-14.052	0.000	0.8833	0.7562	1
811	900	74.034	0.000	0.7307	0.5447	1
813	899	15.995	0.000	0.8485	0.8170	1
813	989	15.995	0.000	0.8473	0.8447	1
813	1096	-0.000	0.000	0.9760	0.8543	1
813	1143	15.995	0.000	0.8369	0.8015	1
813	1329	15.995	0.000	0.8474	0.7919	1
813	1487	15.995	0.000	0.8324	0.7933	1
813	1745	15.995	0.000	0.8358	0.7763	1
813	1785	-152.012	0.000	0.7661	0.4680	1
813	3147	15.995	0.000	0.8352	0.5154	1
813	3692	31.990	0.000	0.8586	0.5333	1
813	4070	31.990	0.000	0.8606	0.5526	1
813	4848	-8.005	0.000	0.7546	0.4518	1
813	4995	-8.005	0.000	0.7534	0.4710	1
813	5201	-8.005	0.000	0.7503	0.4518	1
813	5994	-8.115	0.000	0.7813	0.4909	1
822	883	-15.995	0.000	0.8675	0.7330	1
822	1097	-15.995	0.000	0.8530	0.7571	1
822	1099	-0.000	0.000	0.9173	0.8794	1
822	1480	-0.000	0.000	0.9661	0.8910	1
824	846	-304.060	0.000	0.8011	0.6490	1
824	876	304.059	0.000	0.7386	0.5909	1
824	879	288.064	0.000	0.7331	0.5711	1
824	926	0.000	0.000	0.9036	0.8044	1
824	936	-15.995	0.000	0.8652	0.7551	1
824	963	15.996	0.000	0.8669	0.7563	1
824	994	15.995	0.000	0.8008	0.6727	1
824	1094	-0.000	0.000	0.8560	0.7529	1
824	1115	304.059	0.000	0.7296	0.5693	1
824	1183	15.995	0.000	0.8297	0.7378	1
824	1405	15.995	0.000	0.8511	0.7206	1
824	1625	15.996	0.000	0.8160	0.6788	1
825	1301	15.995	0.000	0.9184	0.7313	1
827	828	45.058	0.000	0.9101	0.6929	1
827	829	28.031	0.000	0.9415	0.6905	1
827	1339	-45.010	0.000	0.7892	0.5285	1
827	1825	-73.078	0.000	0.7089	0.3617	1
827	2315	-17.052	0.000	0.8941	0.6318	1
827	3370	-57.083	0.000	0.7910	0.4945	1
828	829	-17.027	0.000	0.9480	0.7454	1
828	984	-50.961	0.000	0.8251	0.5607	1
828	1031	-28.979	0.000	0.8902	0.6361	1
828	1123	-14.999	0.000	0.8263	0.6892	1
828	1149	-33.047	0.000	0.8417	0.6195	1
828	1235	-137.001	0.000	0.7971	0.4504	1
828	1953	-90.995	0.000	0.7581	0.5191	1
828	3167	-198.198	0.000	0.7705	0.5325	1
828	3375	-198.198	0.000	0.7581	0.4588	1
828	4847	25.032	0.000	0.8050	0.5903	1
829	1004	5.005	0.000	0.8794	0.6341	1
829	1030	-28.979	0.000	0.9330	0.7409	1
829	1110	-14.999	0.000	0.8070	0.5988	1
829	1176	51.011	0.000	0.8299	0.6002	1
829	1198	-28.979	0.000	0.9150	0.6698	1
829	1261	-31.031	0.000	0.7852	0.6025	1
829	1321	4.969	0.000	0.7626	0.5356	1
829	1389	-12.984	0.000	0.8919	0.6639	1
829	1415	-61.041	0.000	0.8144	0.6269	1
829	1557	-12.984	0.000	0.9396	0.7370	1
829	1684	-31.031	0.000	0.7880	0.5800	1
829	1710	-61.041	0.000	0.8237	0.6637	1
829	1717	-42.994	0.000	0.8637	0.6096	1
829	1920	-15.000	0.000	0.9134	0.7081	1
829	2121	-12.984	0.000	0.7822	0.5692	1
829	2563	-42.994	0.000	0.8662	0.6450	1
829	2680	-17.052	0.000	0.7935	0.5647	1
829	2681	-10.021	0.000	0.7862	0.4962	1
829	2790	-75.057	0.000	0.8591	0.6314	1
829	3137	-51.057	0.000	0.7715	0.5617	1
829	3252	6.948	0.000	0.8542	0.6792	1
829	3291	-19.068	0.000	0.7060	0.5290	1
829	3318	-33.046	0.000	0.7598	0.5004	1
829	3438	-37.078	0.000	0.7118	0.5400	1
829	5181	-225.031	0.000	0.7099	0.3786	1
835	1160	9.037	0.000	0.7079	0.5042	1
835	1186	99.068	0.000	0.7149	0.5943	1
835	2763	-0.963	0.000	0.7022	0.4992	1
835	8599	-63.075	0.000	0.7154	0.4072	1
835	8602	-63.073	0.000	0.7300	0.4107	1
835	8792	-25.021	0.000	0.7587	0.4358	1
835	9135	-65.053	0.000	0.7001	0.4222	1
836	840	132.043	0.000	0.8605	0.5259	1
836	908	-160.016	0.000	0.8685	0.4919	1
836	1222	46.042	0.000	0.8564	0.6026	1
836	1376	-160.015	0.000	0.8302	0.4153	1
836	1485	-12.000	0.000	0.8237	0.6012	1
836	1548	-192.006	0.000	0.8954	0.5605	1
836	1739	-192.006	0.000	0.9040	0.5493	1
836	2177	-176.011	0.000	0.8850	0.5031	1
836	2547	-176.012	0.000	0.7579	0.4663	1
836	2938	-160.016	0.000	0.7466	0.4523	1
836	4061	-234.053	0.000	0.8073	0.4698	1
836	4225	-248.068	0.000	0.8390	0.4896	1
836	4838	192.063	0.000	0.7568	0.4615	1
838	1185	18.011	0.000	0.7634	0.5440	1
838	1652	-75.995	0.000	0.7205	0.4611	1
838	1750	-156.021	0.000	0.7126	0.4981	1
838	2189	-56.026	0.000	0.7145	0.4646	1
840	927	-85.053	0.000	0.7216	0.3536	1
840	993	-51.995	0.000	0.9739	0.7696	1
840	1101	-36.000	0.000	0.8867	0.6058	1
840	1116	-51.996	0.000	0.9716	0.7600	1
840	1123	-40.031	0.000	0.7618	0.5370	1
840	1127	-25.980	0.000	0.9045	0.6757	1
840	1175	43.989	0.000	0.9392	0.7848	1
840	1208	-26.015	0.000	0.9642	0.8170	1
840	1220	-36.000	0.000	0.7940	0.5646	1
840	1222	-86.000	0.000	0.9483	0.6504	1
840	1485	-144.043	0.000	0.9169	0.6358	1
840	1494	-20.005	0.000	0.8998	0.6487	1
840	1502	-176.013	0.000	0.9326	0.5581	1
840	1565	-36.000	0.000	0.9314	0.6504	1
840	1592	22.005	0.000	0.9019	0.7306	1
840	1630	-20.006	0.000	0.8156	0.6487	1
840	1741	22.005	0.000	0.9026	0.7675	1
840	1750	-170.035	0.000	0.7412	0.4145	1
840	1775	-36.000	0.000	0.9205	0.6471	1
840	1826	-184.014	0.000	0.8263	0.4226	1
840	1832	-70.042	0.000	0.7385	0.5366	1
840	1897	-22.057	0.000	0.7597	0.4461	1
840	1910	-189.991	0.000	0.8126	0.3990	1
840	1915	-160.017	0.000	0.9529	0.6314	1
840	1927	-176.012	0.000	0.9491	0.6242	1
840	1928	-50.016	0.000	0.7876	0.5771	1
840	1939	-118.042	0.000	0.7497	0.3586	1
840	1948	22.005	0.000	0.9064	0.7669	1
840	1965	-36.000	0.000	0.9118	0.6508	1
840	2042	-25.980	0.000	0.9199	0.6999	1
840	2062	-36.000	0.000	0.9278	0.6391	1
840	2069	-176.012	0.000	0.9557	0.6189	1
840	2087	-190.027	0.000	0.9163	0.5387	1
840	2101	-42.084	0.000	0.8664	0.5835	1
840	2118	-192.006	0.000	0.9326	0.6363	1
840	2202	-36.000	0.000	0.9221	0.7082	1
840	2264	-190.028	0.000	0.9050	0.6729	1
840	2297	-220.037	0.000	0.8845	0.5558	1
840	2426	-124.087	0.000	0.9107	0.5154	1
840	2468	-176.045	0.000	0.7375	0.4145	1
840	2553	-140.118	0.000	0.7331	0.4321	1
840	2559	-20.005	0.000	0.9485	0.7454	1
840	2577	-237.210	0.000	0.7945	0.3907	1
840	2582	-176.012	0.000	0.9351	0.7025	1
840	2589	-160.016	0.000	0.9460	0.6639	1
840	2610	-36.000	0.000	0.8842	0.6610	1
840	2643	-190.028	0.000	0.9293	0.5943	1
840	2686	-206.036	0.000	0.7857	0.3966	1
840	2750	-221.214	0.000	0.7720	0.3828	1
840	2823	-96.055	0.000	0.9192	0.5804	1
840	2833	-36.000	0.000	0.9134	0.6946	1
840	2850	-132.058	0.000	0.7330	0.3437	1
840	2861	-20.005	0.000	0.9407	0.8192	1
840	2887	-160.017	0.000	0.7825	0.7053	1
840	2901	-160.087	0.000	0.8182	0.6001	1
840	2966	-190.027	0.000	0.9322	0.5960	1
840	3033	-42.083	0.000	0.8135	0.5927	1
840	3067	-82.115	0.000	0.8128	0.5444	1
840	3116	-160.016	0.000	0.9713	0.8252	1
840	3146	-190.027	0.000	0.9314	0.5911	1
840	3186	-201.116	0.000	0.7003	0.3681	1
840	3216	-220.038	0.000	0.8552	0.4031	1
840	3279	-20.006	0.000	0.9237	0.7176	1
840	3298	-80.027	0.000	0.7570	0.4285	1
840	3423	-174.032	0.000	0.8566	0.5744	1
840	3432	-50.016	0.000	0.8659	0.6380	1
840	3534	-234.053	0.000	0.8602	0.4733	1
840	3567	-160.053	0.000	0.7913	0.3951	1
840	3623	-158.038	0.000	0.9579	0.7021	1
840	3888	-190.027	0.000	0.9595	0.6428	1
840	4002	-20.006	0.000	0.9445	0.7483	1
840	4051	-174.032	0.000	0.9525	0.6629	1
840	4076	-234.053	0.000	0.8276	0.4582	1
840	4103	-204.043	0.000	0.9136	0.5884	1
840	4344	-234.053	0.000	0.8094	0.4102	1
840	4427	-50.017	0.000	0.8237	0.5477	1
840	4455	-142.040	0.000	0.7792	0.3845	1
840	4644	-160.053	0.000	0.7727	0.3748	1
840	4712	-250.064	0.000	0.7265	0.3424	1
840	4838	60.021	0.000	0.8279	0.5719	1
840	5899	-4.010	0.000	0.9289	0.7170	1
840	8737	17.885	0.000	0.7475	0.3422	1
840	9219	60.021	0.000	0.8327	0.5771	1
840	9220	42.011	0.000	0.7687	0.5531	1
841	862	-15.995	0.000	0.7806	0.6090	1
841	987	-10.980	0.000	0.7006	0.5682	1
841	1047	-0.000	0.000	0.8677	0.7569	1
841	1056	-13.979	0.000	0.8021	0.6786	1
841	1084	-14.016	0.000	0.8153	0.6935	1
841	1145	-30.011	0.000	0.8015	0.6912	1
841	1499	-14.016	0.000	0.7817	0.6758	1
842	916	104.995	0.000	0.8550	0.6113	1
842	961	58.089	0.000	0.9162	0.5688	1
842	967	-103.963	0.000	0.9188	0.7224	1
842	1037	162.053	0.000	0.8915	0.5909	1
842	1179	-0.000	0.000	0.7823	0.4646	1
842	1236	179.080	0.000	0.9008	0.5888	1
842	1238	162.053	0.000	0.9151	0.6224	1
842	1241	-102.094	0.000	0.7927	0.6799	1
842	1349	120.032	0.000	0.8606	0.6073	1
842	1452	58.090	0.000	0.9187	0.5896	1
842	1634	120.032	0.000	0.8437	0.5174	1
842	1813	106.016	0.000	0.8296	0.5445	1
842	1928	88.100	0.000	0.7394	0.4297	1
842	2058	58.090	0.000	0.9226	0.6056	1
842	2384	-55.022	0.000	0.7521	0.3747	1
842	2866	104.995	0.000	0.8315	0.6294	1
842	2867	-54.026	0.000	0.7809	0.4716	1
842	2926	-55.052	0.000	0.7338	0.5482	1
842	3021	104.995	0.000	0.8177	0.5969	1
842	3022	-54.026	0.000	0.7491	0.4877	1
842	3186	-62.999	0.000	0.7161	0.6160	1
842	3432	88.100	0.000	0.8400	0.5318	1
842	3904	138.004	0.000	0.7087	0.3802	1
842	3955	206.091	0.000	0.8478	0.5302	1
842	4068	-213.942	0.000	0.7610	0.5910	1
842	4153	-13.995	0.000	0.9272	0.7172	1
842	4302	136.122	0.000	0.8301	0.5955	1
842	4303	118.111	0.000	0.9157	0.7024	1
842	4395	-330.236	0.000	0.7527	0.4035	1
842	4404	99.053	0.000	0.7563	0.4996	1
842	4427	88.100	0.000	0.7972	0.4546	1
842	4562	-272.058	0.000	0.7986	0.4957	1
842	4635	118.111	0.000	0.9211	0.6577	1
842	4907	4.079	0.000	0.8239	0.5460	1
842	5696	-373.995	0.000	0.7983	0.5172	1
842	9011	-78.107	0.000	0.8885	0.5318	1
842	9161	-96.118	0.000	0.8796	0.5215	1
842	9176	-78.108	0.000	0.8822	0.5535	1
842	9859	-22.085	0.000	0.8875	0.5215	1
843	900	0.034	0.000	0.9023	0.8076	1
843	979	-29.977	0.000	0.8047	0.7486	1
843	3317	3.956	0.000	0.7288	0.5858	1
846	926	304.060	0.000	0.8000	0.6501	1
846	936	288.065	0.000	0.7773	0.6386	1
846	1094	304.060	0.000	0.8027	0.6598	1
846	1183	320.055	0.000	0.7195	0.6091	1
846	1405	320.055	0.000	0.7023	0.6027	1
853	8407	-11.005	0.000	0.7027	0.5904	1
855	864	10.021	0.000	0.8720	0.7660	1
855	933	10.021	0.000	0.9112	0.8673	1
855	956	0.000	0.000	0.9769	0.8709	1
855	1008	-18.010	0.000	0.7145	0.5670	1
855	1029	0.000	0.000	0.9834	0.9093	1
855	1083	-0.000	0.000	0.9871	0.8825	1
855	1277	0.000	0.000	0.9799	0.8615	1
855	1404	-0.000	0.000	0.9789	0.8766	1
855	1564	0.000	0.000	0.9619	0.8008	1
855	1700	-15.995	0.000	0.7945	0.6675	1
855	1701	0.000	0.000	0.9815	0.8825	1
855	1863	-31.990	0.000	0.9169	0.7215	1
855	1940	-82.042	0.000	0.8103	0.5423	1
855	1964	0.000	0.000	0.9867	0.9143	1
855	2049	10.021	0.000	0.8574	0.7468	1
855	2059	0.000	0.000	0.9818	0.8825	1
855	2124	-100.031	0.000	0.7329	0.5353	1
855	2125	-102.047	0.000	0.7164	0.4544	1
855	2236	-0.000	0.000	0.9853	0.9112	1
855	2343	-31.990	0.000	0.9176	0.7158	1
855	2433	-137.996	0.000	0.7085	0.5505	1
855	2446	-153.990	0.000	0.7155	0.3956	1
855	2459	-4.068	0.000	0.7474	0.7462	1
855	2480	0.000	0.000	0.9810	0.8755	1
855	2584	-110.000	0.000	0.7399	0.4671	1
855	2601	-70.078	0.000	0.8103	0.4980	1
855	2701	0.000	0.000	0.9828	0.9091	1
855	2784	-12.036	0.000	0.7165	0.6199	1
855	2836	-0.000	0.000	0.9822	0.8825	1
855	2893	-110.000	0.000	0.7868	0.5001	1
855	2896	-82.042	0.000	0.8172	0.5475	1
855	3088	0.000	0.000	0.9856	0.9112	1
855	3155	-26.016	0.000	0.8984	0.7217	1
855	3237	-66.083	0.000	0.7498	0.4607	1
855	3301	-0.000	0.000	0.9798	0.8825	1
855	3306	10.021	0.000	0.8994	0.8713	1
855	3672	-0.000	0.000	0.9866	0.9143	1
855	3850	-0.000	0.000	0.9622	0.8094	1
855	4311	-0.000	0.000	0.9283	0.7526	1
855	4412	0.000	0.000	0.9826	0.9000	1
855	5323	-66.081	0.000	0.7873	0.4634	1
855	6584	-66.083	0.000	0.7047	0.4301	1
855	7357	-18.083	0.000	0.8601	0.6722	1
855	7968	-148.126	0.000	0.7251	0.4262	1
855	8085	-30.084	0.000	0.7443	0.6386	1
855	8302	-30.083	0.000	0.7423	0.6451	1
855	8588	-4.031	0.000	0.7832	0.6277	1
855	8625	0.000	0.000	0.9817	0.9112	1
858	905	-185.069	0.000	0.7415	0.4989	1
858	948	162.053	0.000	0.8985	0.4901	1
858	952	-214.024	0.000	0.7905	0.4089	1
858	967	-14.016	0.000	0.9205	0.6895	1
858	1030	157.027	0.000	0.7227	0.5236	1
858	1031	174.053	0.000	0.7582	0.5236	1
858	1101	192.063	0.000	0.8338	0.5236	1
858	1198	157.026	0.000	0.7369	0.5920	1
858	1220	192.063	0.000	0.7512	0.5033	1
858	1247	180.066	0.000	0.8564	0.5220	1
858	1273	145.026	0.000	0.8855	0.4820	1
858	1278	180.063	0.000	0.8592	0.5220	1
858	1280	162.053	0.000	0.8928	0.5114	1
858	1288	-209.068	0.000	0.7215	0.3249	1
858	1565	192.063	0.000	0.8871	0.5529	1
858	1566	-116.047	0.000	0.7833	0.5126	1
858	1567	-287.136	0.000	0.8147	0.4773	1
858	1699	162.053	0.000	0.9057	0.5693	1
858	1775	192.063	0.000	0.8746	0.5529	1
858	1776	46.005	0.000	0.7643	0.6287	1
858	1793	-287.136	0.000	0.8143	0.5100	1
858	1924	-141.079	0.000	0.8823	0.6210	1
858	1965	192.063	0.000	0.8510	0.5529	1
858	1976	-287.137	0.000	0.7765	0.5294	1
858	1990	46.006	0.000	0.7226	0.6238	1
858	2061	208.058	0.000	0.8417	0.5121	1
858	2062	192.063	0.000	0.9002	0.5529	1
858	2148	0.021	0.000	0.8540	0.5259	1
858	2193	-417.200	0.000	0.7381	0.4371	1
858	2202	192.063	0.000	0.8525	0.5443	1
858	2226	-433.194	0.000	0.7395	0.3595	1
858	2610	192.063	0.000	0.8193	0.5236	1
858	2702	-125.084	0.000	0.7876	0.4518	1
858	2737	66.032	0.000	0.7959	0.5388	1
858	2821	-269.126	0.000	0.7233	0.4023	1
858	2822	-271.141	0.000	0.7060	0.4409	1
858	2833	192.063	0.000	0.8409	0.5236	1
858	3038	162.053	0.000	0.9021	0.5229	1
858	3057	-271.142	0.000	0.7510	0.4515	1
858	3089	180.064	0.000	0.8709	0.4926	1
858	3099	0.021	0.000	0.8880	0.5327	1
858	3105	18.032	0.000	0.8322	0.5114	1
858	3106	-533.132	0.000	0.7324	0.4657	1
858	3143	94.063	0.000	0.8688	0.5114	1
858	3265	18.032	0.000	0.8570	0.5720	1
858	3395	0.021	0.000	0.8600	0.5319	1
858	3707	150.053	0.000	0.8632	0.5236	1
858	4413	58.026	0.000	0.8526	0.4882	1
858	4414	41.000	0.000	0.8609	0.4901	1
858	4417	180.063	0.000	0.8630	0.5220	1
860	942	0.001	0.000	0.8895	0.7387	1
860	1062	-0.002	0.000	0.8038	0.5753	1
860	1158	-0.003	0.000	0.7987	0.6618	1
860	1264	-0.002	0.000	0.8860	0.7107	1
860	1632	-152.014	0.000	0.8135	0.6404	1
861	1031	-32.028	0.000	0.7067	0.4730	1
861	1565	-14.018	0.000	0.7379	0.5218	1
861	1775	-14.018	0.000	0.7242	0.5179	1
861	1826	-162.032	0.000	0.7102	0.4230	1
861	2202	-14.018	0.000	0.7196	0.5119	1
861	2610	-14.018	0.000	0.7064	0.4735	1
861	2720	-60.094	0.000	0.8139	0.5835	1
861	2833	-14.018	0.000	0.7118	0.5043	1
862	877	2.016	0.000	0.7401	0.5931	1
862	987	5.015	0.000	0.7852	0.6316	1
862	1004	8.005	0.000	0.7278	0.6396	1
862	1030	-25.979	0.000	0.7183	0.6481	1
862	1047	15.995	0.000	0.7929	0.6174	1
862	1056	2.016	0.000	0.8175	0.7038	1
862	1084	1.979	0.000	0.7288	0.5832	1
862	1145	-14.016	0.000	0.9362	0.7635	1
862	1176	54.010	0.000	0.7277	0.6698	1
862	1198	-25.979	0.000	0.7333	0.6552	1
862	1387	-42.011	0.000	0.7707	0.5916	1
862	1389	-9.984	0.000	0.8147	0.7627	1
862	1499	1.979	0.000	0.7082	0.5596	1
862	1557	-9.985	0.000	0.7104	0.6069	1
862	1860	-30.047	0.000	0.7267	0.5665	1
862	1984	-40.031	0.000	0.8128	0.7037	1
862	2681	-7.021	0.000	0.7137	0.5861	1
862	3122	-18.084	0.000	0.8058	0.7081	1
862	4958	50.052	0.000	0.7169	0.7149	1
863	1707	27.047	0.000	0.7026	0.6199	1
863	4070	-80.974	0.000	0.8421	0.5295	1
863	4129	0.000	0.000	0.9759	0.8232	1
863	4283	-0.000	0.000	0.9706	0.7737	1
863	4382	0.000	0.000	0.9815	0.8565	1
863	4431	-0.000	0.000	0.9715	0.8232	1
863	4508	0.000	0.000	0.9697	0.7737	1
864	933	-0.000	0.000	0.9214	0.7660	1
864	1404	-10.021	0.000	0.8695	0.7560	1
864	1459	1.979	0.000	0.7674	0.7790	1
864	1564	-10.021	0.000	0.8644	0.7560	1
864	1700	-26.016	0.000	0.7115	0.7610	1
864	1863	-42.011	0.000	0.7834	0.7009	1
864	1964	-10.021	0.000	0.8728	0.7660	1
864	2049	-0.000	0.000	0.8759	0.7468	1
864	2059	-10.021	0.000	0.8745	0.7660	1
864	2343	-42.011	0.000	0.8090	0.7239	1
864	2701	-10.021	0.000	0.8727	0.7560	1
864	2893	-120.021	0.000	0.7045	0.4920	1
864	3301	-10.021	0.000	0.8763	0.7560	1
864	3306	0.000	0.000	0.9231	0.7660	1
864	3526	-0.000	0.000	0.8983	0.7643	1
864	3850	-10.021	0.000	0.8576	0.7560	1
864	3879	0.000	0.000	0.8980	0.7469	1
864	4311	-10.021	0.000	0.8379	0.7482	1
864	9802	-14.052	0.000	0.8602	0.6945	1
865	872	-18.010	0.000	0.7468	0.5925	1
865	938	-306.075	0.000	0.7157	0.4862	1
865	1011	-306.074	0.000	0.7047	0.4822	1
867	2858	-160.015	0.000	0.7163	0.5849	1
867	3511	0.022	0.000	0.8219	0.5777	1
867	3967	-190.026	0.000	0.7172	0.5440	1
868	949	162.053	0.000	0.8952	0.7548	1
868	1990	171.112	0.000	0.7248	0.5944	1
868	2471	194.043	0.000	0.8374	0.6764	1
868	2961	8.005	0.000	0.8020	0.6571	1
868	2981	168.064	0.000	0.7749	0.5574	1
868	3952	150.017	0.000	0.7801	0.6406	1
871	1343	16.032	0.000	0.8359	0.6217	1
871	1747	15.995	0.000	0.9170	0.7284	1
871	1935	-152.010	0.000	0.8091	0.4799	1
871	14218	-193.280	0.000	0.7781	0.4671	1
872	938	-288.065	0.000	0.7499	0.4792	1
872	1011	-288.063	0.000	0.7831	0.5243	1
872	1118	-272.069	0.000	0.7626	0.5155	1
872	1509	0.036	0.000	0.7107	0.5997	1
872	1574	15.994	0.000	0.7016	0.4869	1
872	1648	26.015	0.000	0.7084	0.5156	1
873	939	0.000	0.000	0.9780	0.8651	1
873	1021	-16.031	0.000	0.8772	0.7365	1
873	1026	0.000	0.000	0.9841	0.8872	1
873	1129	13.979	0.000	0.9568	0.8170	1
873	1151	-16.031	0.000	0.8735	0.7371	1
873	1237	0.000	0.000	0.9823	0.8872	1
873	1259	11.964	0.000	0.9111	0.8442	1
873	1307	-30.010	0.000	0.8739	0.7707	1
873	1317	-16.031	0.000	0.8663	0.7419	1
873	1393	11.964	0.000	0.9034	0.8170	1
873	1445	0.000	0.000	0.9803	0.8747	1
873	1521	-16.031	0.000	0.8766	0.7443	1
873	1620	0.000	0.000	0.9754	0.8486	1
873	1823	-30.010	0.000	0.8276	0.6372	1
873	1892	-16.031	0.000	0.8752	0.7291	1
873	1969	0.000	0.000	0.9810	0.8805	1
873	2065	0.000	0.000	0.9818	0.8872	1
873	2435	0.000	0.000	0.9646	0.8188	1
873	2602	-0.000	0.000	0.9804	0.8599	1
873	2837	13.980	0.000	0.8896	0.7711	1
873	2880	0.000	0.000	0.9822	0.8872	1
873	2971	-88.031	0.000	0.7854	0.7174	1
873	2979	-26.052	0.000	0.8330	0.5903	1
873	3112	0.000	0.000	0.9805	0.8695	1
873	3159	-4.031	0.000	0.7124	0.5409	1
873	3181	-14.015	0.000	0.7996	0.7479	1
873	3199	1.980	0.000	0.8512	0.7234	1
873	3354	13.980	0.000	0.9293	0.7561	1
873	3439	0.000	0.000	0.9788	0.8599	1
873	3510	-4.031	0.000	0.7173	0.5595	1
873	3721	-30.010	0.000	0.8240	0.6203	1
873	3784	21.985	0.000	0.8899	0.7830	1
873	3798	0.000	0.000	0.9805	0.8803	1
873	3934	0.000	0.000	0.9811	0.8599	1
873	3939	-30.010	0.000	0.8704	0.7992	1
873	4044	0.000	0.000	0.9817	0.8872	1
873	4140	-16.031	0.000	0.8724	0.7291	1
873	4172	-30.010	0.000	0.8718	0.7600	1
873	4218	-16.031	0.000	0.8710	0.7291	1
873	4260	0.000	0.000	0.9829	0.8872	1
873	4327	-30.010	0.000	0.8759	0.7711	1
873	4375	-30.010	0.000	0.8775	0.7839	1
873	4424	0.000	0.000	0.9828	0.8872	1
873	4482	-30.010	0.000	0.8705	0.7740	1
873	4718	0.000	0.000	0.9829	0.8872	1
873	4906	0.000	0.000	0.9829	0.8872	1
873	4971	-132.094	0.000	0.7291	0.4917	1
873	7893	-10.057	0.000	0.8561	0.7865	1
873	7926	-10.057	0.000	0.8359	0.7101	1
873	8003	-10.094	0.000	0.8781	0.6626	1
873	8471	-10.094	0.000	0.8843	0.6732	1
873	8671	-10.093	0.000	0.8913	0.6893	1
873	8832	-10.093	0.000	0.8910	0.7012	1
873	8849	-10.094	0.000	0.8898	0.6752	1
873	9175	0.000	0.000	0.9838	0.8872	1
873	9858	-0.001	0.000	0.9864	0.9092	1
873	9860	0.000	0.000	0.9795	0.8599	1
873	10306	-0.001	0.000	0.9786	0.8751	1
873	10540	-10.094	0.000	0.7945	0.5731	1
874	916	0.000	0.000	0.7717	0.7044	1
874	1238	57.058	0.000	0.7127	0.5939	1
874	2730	30.011	0.000	0.8135	0.7491	1
874	2866	0.000	0.000	0.8444	0.7342	1
874	2886	-146.036	0.000	0.7307	0.5588	1
874	2892	-176.047	0.000	0.8358	0.6630	1
874	3021	0.000	0.000	0.8461	0.7463	1
874	3024	-176.046	0.000	0.8112	0.6632	1
875	888	12.000	0.000	0.7285	0.6472	1
876	879	-15.995	0.000	0.8874	0.7443	1
876	889	-13.980	0.000	0.7171	0.6472	1
876	929	-0.000	0.000	0.7216	0.6534	1
876	936	-320.053	0.000	0.7946	0.6305	1
876	1077	15.995	0.000	0.8223	0.7055	1
876	1094	-304.059	0.000	0.7806	0.6018	1
876	1115	0.000	0.000	0.9191	0.8117	1
876	1141	-168.007	0.000	0.8489	0.7181	1
876	1180	15.995	0.000	0.8350	0.7096	1
876	1183	-288.064	0.000	0.7373	0.6174	1
876	1295	15.995	0.000	0.8204	0.6948	1
876	1503	15.995	0.000	0.8667	0.7377	1
876	1571	31.989	0.000	0.7676	0.6622	1
876	1625	-288.063	0.000	0.7185	0.5368	1
