"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
13829	"NA_[13829_1259.85_11.1]"	0.247266935032452	-0.00182881664990057	-0.000426602989683064
4972	"NA_[4972_249.13_4.6]"	0.247266935032452	-0.00182881664990057	-0.000426602989683064
4973	"NA_[4973_267.14_4.6]"	0.247266935032452	-0.00182881664990057	-0.000426602989683064
4974	"NA_[4974_277.12_4.6]"	0.247266935032452	-0.00182881664990057	-0.000426602989683064
4975	"NA_[4975_295.13_4.6]"	0.247266935032452	-0.00182881664990057	-0.000426602989683064
4976	"NA_[4976_323.13_4.6]"	0.247266935032452	-0.00182881664990057	-0.000426602989683064
4977	"NA_[4977_341.14_4.6]"	0.247266935032452	-0.00182881664990057	-0.000426602989683064
4978	"NA_[4978_355.15_4.6]"	0.247266935032452	-0.00182881664990057	-0.000426602989683064
4979	"NA_[4979_612.27_4.6]"	0.247266935032452	-0.00182881664990057	-0.000426602989683064
4980	"NA_[4980_617.22_4.6]"	0.247266935032452	-0.00182881664990057	-0.000426602989683064
5707	"NA_[5707_529.24_5.3]"	0.247266935032452	-0.00182881664990057	-0.000426602989683064
5725	"NA_[5725_265.16_5.3]"	0.247266935032452	-0.00182881664990057	-0.000426602989683064
5726	"NA_[5726_568.28_5.3]"	0.247266935032452	-0.00182881664990057	-0.000426602989683064
5727	"NA_[5727_1118.52_5.3]"	0.247266935032452	-0.00182881664990057	-0.000426602989683064
5728	"NA_[5728_1123.47_5.3]"	0.247266935032452	-0.00182881664990057	-0.000426602989683064
6317	"NA_[6317_333.21_5.8]"	0.247266935032452	-0.00182881664990057	-0.000426602989683064
7178	"NA_[7178_373.24_6.7]"	0.247266935032452	-0.00182881664990057	-0.000426602989683064
7505	"NA_[7505_321.18_7]"	0.247266935032452	-0.00182881664990057	-0.000426602989683064
7506	"NA_[7506_361.18_7]"	0.247266935032452	-0.00182881664990057	-0.000426602989683064
7507	"NA_[7507_380.22_7]"	0.247266935032452	-0.00182881664990057	-0.000426602989683064
770	"NA_[770_158.96_1.4]"	0.247266935032452	-0.00182881664990057	-0.000426602989683064
7813	"NA_[7813_483.31_7.2]"	0.247266935032452	-0.00182881664990057	-0.000426602989683064
8390	"NA_[8390_441.3_7.7]"	0.247266935032452	-0.00182881664990057	-0.000426602989683064
8391	"NA_[8391_481.29_7.7]"	0.247266935032452	-0.00182881664990057	-0.000426602989683064
8514	"NA_[8514_306.21_7.7]"	0.247266935032452	-0.00182881664990057	-0.000426602989683064
8951	"NA_[8951_427.32_8.1]"	0.247266935032452	-0.00182881664990057	-0.000426602989683064
8952	"NA_[8952_466.31_8.1]"	0.247266935032452	-0.00182881664990057	-0.000426602989683064
9027	"NA_[9027_827.48_8.2]"	0.247266935032452	-0.00182881664990057	-0.000426602989683064
9162	"NA_[9162_333.21_8.3]"	0.247266935032452	-0.00182881664990057	-0.000426602989683064
9450	"NA_[9450_299.2_8.5]"	0.247266935032452	-0.00182881664990057	-0.000426602989683064
10727	"NA_[10727_541.39_9.2]"	0.24725613224692	-0.00187398147925013	-0.000781131066831459
1599	"NA_[1599_199.99_2.4]"	0.24725613224692	-0.00187398147925013	-0.000781131066831459
1870	"NA_[1870_478.23_2.5]"	0.24725613224692	-0.00187398147925013	-0.000781131066831459
1871	"NA_[1871_483.18_2.5]"	0.24725613224692	-0.00187398147925013	-0.000781131066831459
2042	"NA_[2042_315.07_2.6]"	0.24725613224692	-0.00187398147925013	-0.000781131066831459
2043	"NA_[2043_483.18_2.6]"	0.24725613224692	-0.00187398147925013	-0.000781131066831459
2109	"NA_[2109_173.06_2.7]"	0.24725613224692	-0.00187398147925013	-0.000781131066831459
3365	"NA_[3365_281.15_3.4]"	0.24725613224692	-0.00187398147925013	-0.000781131066831459
3455	"NA_[3455_626.28_3.4]"	0.24725613224692	-0.00187398147925013	-0.000781131066831459
3456	"NA_[3456_631.24_3.4]"	0.24725613224692	-0.00187398147925013	-0.000781131066831459
3638	"NA_[3638_970.44_3.5]"	0.24725613224692	-0.00187398147925013	-0.000781131066831459
3660	"NA_[3660_279.14_3.5]"	0.24725613224692	-0.00187398147925013	-0.000781131066831459
3686	"NA_[3686_211.17_3.5]"	0.24725613224692	-0.00187398147925013	-0.000781131066831459
3723	"NA_[3723_441.25_3.6]"	0.24725613224692	-0.00187398147925013	-0.000781131066831459
3874	"NA_[3874_697.25_3.7]"	0.24725613224692	-0.00187398147925013	-0.000781131066831459
4169	"NA_[4169_441.25_3.9]"	0.24725613224692	-0.00187398147925013	-0.000781131066831459
4300	"NA_[4300_283.17_4]"	0.24725613224692	-0.00187398147925013	-0.000781131066831459
4333	"NA_[4333_617.26_4]"	0.24725613224692	-0.00187398147925013	-0.000781131066831459
4666	"NA_[4666_508.25_4.3]"	0.24725613224692	-0.00187398147925013	-0.000781131066831459
4667	"NA_[4667_513.21_4.3]"	0.24725613224692	-0.00187398147925013	-0.000781131066831459
8586	"NA_[8586_341.28_7.8]"	0.24725613224692	-0.00187398147925013	-0.000781131066831459
8625	"NA_[8625_163.04_7.9]"	0.24725613224692	-0.00187398147925013	-0.000781131066831459
8626	"NA_[8626_409.35_7.9]"	0.24725613224692	-0.00187398147925013	-0.000781131066831459
8627	"NA_[8627_657.38_7.9]"	0.24725613224692	-0.00187398147925013	-0.000781131066831459
944	"NA_[944_611.14_1.8]"	0.24725613224692	-0.00187398147925013	-0.000781131066831459
10428	"NA_[10428_751.35_9]"	0.247253716622245	-0.00188422094414259	-0.000218220509746232
11159	"NA_[11159_545.51_9.4]"	0.247253716622245	-0.00188422094414259	-0.000218220509746232
13281	"NA_[13281_443.24_10.7]"	0.247253716622245	-0.00188422094414259	-0.000218220509746232
13282	"NA_[13282_579.36_10.7]"	0.247253716622245	-0.00188422094414259	-0.000218220509746232
13283	"NA_[13283_602.44_10.7]"	0.247253716622245	-0.00188422094414259	-0.000218220509746232
13351	"NA_[13351_269.23_10.7]"	0.247253716622245	-0.00188422094414259	-0.000218220509746232
13352	"NA_[13352_579.36_10.7]"	0.247253716622245	-0.00188422094414259	-0.000218220509746232
13353	"NA_[13353_602.44_10.7]"	0.247253716622245	-0.00188422094414259	-0.000218220509746232
14471	"NA_[14471_124.09_11.8]"	0.247253716622245	-0.00188422094414259	-0.000218220509746232
1926	"NA_[1926_246.08_2.6]"	0.247253716622245	-0.00188422094414259	-0.000218220509746232
8492	"NA_[8492_465.22_7.7]"	0.247253716622245	-0.00188422094414259	-0.000218220509746232
1001	"NA_[1001_211.1_1.9]"	0.247248119364751	-0.00190815162067448	-0.000976370945046182
14007	"NA_[14007_961.58_11.3]"	0.247248119364751	-0.00190815162067448	-0.000976370945046182
149	"NA_[149_345.08_0.5]"	0.247248119364751	-0.00190815162067448	-0.000976370945046182
373	"N-[[3-(4-nitrophenyl)sulfonyl-2-oxazolidinyl]methyl]-N'-(2-pyridinylmethyl)oxamide_[373_488.06_0.8]"	0.247248119364751	-0.00190815162067448	-0.000976370945046182
1011	"NA_[1011_763.15_1.9]"	0.247214043062962	-0.00206063775034071	-0.00113397055134285
1079	"NA_[1079_394.17_2]"	0.247214043062962	-0.00206063775034071	-0.00113397055134285
1080	"NA_[1080_399.13_2]"	0.247214043062962	-0.00206063775034071	-0.00113397055134285
11841	"NA_[11841_437.34_9.8]"	0.247214043062962	-0.00206063775034071	-0.00113397055134285
11842	"NA_[11842_505.35_9.8]"	0.247214043062962	-0.00206063775034071	-0.00113397055134285
12825	"NA_[12825_437.34_10.4]"	0.247214043062962	-0.00206063775034071	-0.00113397055134285
1331	"NA_[1331_199.1_2.2]"	0.247214043062962	-0.00206063775034071	-0.00113397055134285
1359	"NA_[1359_211.06_2.2]"	0.247214043062962	-0.00206063775034071	-0.00113397055134285
1360	"NA_[1360_229.07_2.2]"	0.247214043062962	-0.00206063775034071	-0.00113397055134285
1361	"NA_[1361_408.15_2.2]"	0.247214043062962	-0.00206063775034071	-0.00113397055134285
1362	"NA_[1362_413.11_2.2]"	0.247214043062962	-0.00206063775034071	-0.00113397055134285
14461	"NA_[14461_1052.77_11.8]"	0.247214043062962	-0.00206063775034071	-0.00113397055134285
1762	"NA_[1762_199.1_2.5]"	0.247214043062962	-0.00206063775034071	-0.00113397055134285
1836	"NA_[1836_127.04_2.5]"	0.247214043062962	-0.00206063775034071	-0.00113397055134285
1837	"NA_[1837_381.12_2.5]"	0.247214043062962	-0.00206063775034071	-0.00113397055134285
2147	"NA_[2147_225.08_2.7]"	0.247214043062962	-0.00206063775034071	-0.00113397055134285
3356	"NA_[3356_1116.34_3.4]"	0.247214043062962	-0.00206063775034071	-0.00113397055134285
3357	"NA_[3357_1138.25_3.4]"	0.247214043062962	-0.00206063775034071	-0.00113397055134285
3372	"NA_[3372_1107.32_3.4]"	0.247214043062962	-0.00206063775034071	-0.00113397055134285
435	"NA_[435_336.17_0.9]"	0.247214043062962	-0.00206063775034071	-0.00113397055134285
441	"NA_[441_129.05_0.9]"	0.247214043062962	-0.00206063775034071	-0.00113397055134285
442	"NA_[442_313.09_0.9]"	0.247214043062962	-0.00206063775034071	-0.00113397055134285
489	"NA_[489_355.05_1]"	0.247214043062962	-0.00206063775034071	-0.00113397055134285
589	"NA_[589_329.06_1.2]"	0.247214043062962	-0.00206063775034071	-0.00113397055134285
602	"NA_[602_603.19_1.2]"	0.247214043062962	-0.00206063775034071	-0.00113397055134285
654	"NA_[654_447.15_1.2]"	0.247214043062962	-0.00206063775034071	-0.00113397055134285
803	"NA_[803_355.1_1.5]"	0.247214043062962	-0.00206063775034071	-0.00113397055134285
9925	"NA_[9925_785.51_8.8]"	0.247214043062962	-0.00206063775034071	-0.00113397055134285
11704	"NA_[11704_761.46_9.7]"	0.247206196918807	-0.00209759970399395	-2.69865546528609e-05
13573	"NA_[13573_217.2_10.9]"	0.247206196918807	-0.00209759970399395	-2.69865546528609e-05
1975	"NA_[1975_182.99_2.6]"	0.247206196918807	-0.00209759970399395	-2.69865546528609e-05
2843	"NA_[2843_858.32_3.1]"	0.247206196918807	-0.00209759970399395	-2.69865546528609e-05
407	"Micropeptin T2_[407_174.15_0.9]"	0.247206196918807	-0.00209759970399395	-2.69865546528609e-05
639	"NA_[639_351.28_1.2]"	0.247206196918807	-0.00209759970399395	-2.69865546528609e-05
7161	"NA_[7161_301.22_6.6]"	0.247206196918807	-0.00209759970399395	-2.69865546528609e-05
7318	"NA_[7318_201.17_6.8]"	0.247206196918807	-0.00209759970399395	-2.69865546528609e-05
7329	"NA_[7329_357.21_6.8]"	0.247206196918807	-0.00209759970399395	-2.69865546528609e-05
7398	"NA_[7398_276.17_6.9]"	0.247206196918807	-0.00209759970399395	-2.69865546528609e-05
7399	"NA_[7399_320.26_6.9]"	0.247206196918807	-0.00209759970399395	-2.69865546528609e-05
7707	"NA_[7707_320.26_7.1]"	0.247206196918807	-0.00209759970399395	-2.69865546528609e-05
834	"NA_[834_141.15_1.6]"	0.247206196918807	-0.00209759970399395	-2.69865546528609e-05
10332	"NA_[10332_671.46_9]"	0.247204643084597	-0.00210501114078228	-0.00173464046656946
11000	"NA_[11000_685.48_9.3]"	0.247204643084597	-0.00210501114078228	-0.00173464046656946
3996	"NA_[3996_492.26_3.8]"	0.247204643084597	-0.00210501114078228	-0.00173464046656946
14452	"NA_[14452_525.47_11.8]"	0.247190358865717	-0.00217465671221406	-0.000969431952530144
1059	"NA_[1059_435.15_1.9]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
11032	"NA_[11032_436.35_9.3]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
11050	"NA_[11050_396.35_9.3]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
11487	"NA_[11487_273.26_9.6]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
11664	"NA_[11664_301.22_9.7]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
12806	"NA_[12806_931.55_10.4]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
13080	"NA_[13080_425.31_10.5]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
13081	"NA_[13081_447.29_10.5]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
1358	"NA_[1358_449.16_2.2]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
13705	"NA_[13705_516.4_11]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
1372	"NA_[1372_331.14_2.2]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
14519	"NA_[14519_825.55_11.8]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
1592	"NA_[1592_267.09_2.4]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
1672	"NA_[1672_409.18_2.4]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
1741	"NA_[1741_267.09_2.5]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
1742	"NA_[1742_406.17_2.5]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
1743	"NA_[1743_411.13_2.5]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
1805	"NA_[1805_396.22_2.5]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
1806	"NA_[1806_401.18_2.5]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
1897	"NA_[1897_311.15_2.6]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
1929	"NA_[1929_455.15_2.6]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
1947	"NA_[1947_249.08_2.6]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
1948	"NA_[1948_267.09_2.6]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
1949	"NA_[1949_403.16_2.6]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
1968	"NA_[1968_399.16_2.6]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
1999	"NA_[1999_229.09_2.6]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
2024	"NA_[2024_497.16_2.6]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
2133	"NA_[2133_399.16_2.7]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
2167	"NA_[2167_425.14_2.7]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
2604	"NA_[2604_263.13_3]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
2605	"NA_[2605_443.19_3]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
2606	"NA_[2606_465.17_3]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
2632	"NA_[2632_395.13_3]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
2746	"NA_[2746_495.15_3.1]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
3073	"NA_[3073_380.23_3.2]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
3074	"NA_[3074_385.18_3.2]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
3075	"2-[4-(1,4-dihydroxy-2,2,6-trimethylcyclohexyl)but-3-en-2-yloxy]-6-(hydroxymethyl)oxane-3,4,5-triol_[3075_408.26_3.2]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
3228	"NA_[3228_380.23_3.3]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
3229	"NA_[3229_385.18_3.3]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
3902	"NA_[3902_556.24_3.7]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
3906	"NA_[3906_243.1_3.7]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
7954	"NA_[7954_405.2_7.3]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
799	"NA_[799_183.07_1.5]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
800	"NA_[800_390.18_1.5]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
8309	"NA_[8309_315.2_7.6]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
8662	"NA_[8662_813.46_7.9]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
8676	"NA_[8676_137.13_7.9]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
8677	"NA_[8677_147.04_7.9]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
8678	"NA_[8678_165.05_7.9]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
9121	"NA_[9121_425.38_8.3]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
9326	"NA_[9326_474.32_8.4]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
975	"NA_[975_465.16_1.8]"	0.247171710996487	-0.00227012148643012	-0.000741239784715826
10247	"NA_[10247_675.43_9]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
10678	"NA_[10678_301.22_9.2]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
10695	"NA_[10695_315.2_9.2]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
10714	"NA_[10714_707.45_9.2]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
10731	"NA_[10731_317.21_9.2]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
10924	"NA_[10924_635.43_9.3]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
1095	"NA_[1095_391.16_2]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
12339	"NA_[12339_691.46_10.1]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
12340	"NA_[12340_714.53_10.1]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
12555	"NA_[12555_645.45_10.2]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
1286	"NA_[1286_183.1_2.1]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
1287	"NA_[1287_383.11_2.1]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
13340	"NA_[13340_299.2_10.7]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
14001	"NA_[14001_584.5_11.3]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
1561	"NA_[1561_351.14_2.4]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
3835	"NA_[3835_315.2_3.6]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
5433	"NA_[5433_299.2_5]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
5721	"NA_[5721_373.2_5.3]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
5943	"NA_[5943_299.2_5.5]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
6151	"NA_[6151_275.16_5.7]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
6152	"NA_[6152_317.21_5.7]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
6906	"NA_[6906_437.19_6.4]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
7284	"NA_[7284_403.25_6.8]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
7324	"NA_[7324_155.09_6.8]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
7325	"NA_[7325_211.15_6.8]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
7326	"NA_[7326_335.22_6.8]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
7327	"NA_[7327_691.42_6.8]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
7425	"NA_[7425_245.19_6.9]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
7426	"NA_[7426_273.19_6.9]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
7427	"NA_[7427_315.16_6.9]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
7428	"NA_[7428_315.2_6.9]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
7429	"NA_[7429_403.19_6.9]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
7440	"NA_[7440_333.21_6.9]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
8016	"NA_[8016_341.21_7.4]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
8400	"NA_[8400_253.2_7.7]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
8991	"NA_[8991_302.22_8.2]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
9733	"NA_[9733_691.42_8.7]"	0.24707668162189	-0.0028914901211015	-6.06556879209284e-05
10306	"NA_[10306_177.06_9]"	0.246516715988682	-0.000856946357927345	-0.000573805743707951
10507	"NA_[10507_573.34_9.1]"	0.246516715988682	-0.000856946357927345	-0.000573805743707951
12024	"NA_[12024_855.58_9.9]"	0.246516715988682	-0.000856946357927345	-0.000573805743707951
12063	"NA_[12063_679.48_9.9]"	0.246516715988682	-0.000856946357927345	-0.000573805743707951
12110	"NA_[12110_739.54_10]"	0.246516715988682	-0.000856946357927345	-0.000573805743707951
13595	"NA_[13595_885.55_10.9]"	0.246516715988682	-0.000856946357927345	-0.000573805743707951
14004	"NA_[14004_610.62_11.3]"	0.246516715988682	-0.000856946357927345	-0.000573805743707951
2792	"NA_[2792_305.07_3.1]"	0.246516715988682	-0.000856946357927345	-0.000573805743707951
3736	"NA_[3736_375.14_3.6]"	0.246516715988682	-0.000856946357927345	-0.000573805743707951
3750	"NA_[3750_357.13_3.6]"	0.246516715988682	-0.000856946357927345	-0.000573805743707951
4679	"NA_[4679_301.11_4.4]"	0.246516715988682	-0.000856946357927345	-0.000573805743707951
4943	"NA_[4943_315.12_4.6]"	0.246516715988682	-0.000856946357927345	-0.000573805743707951
5449	"NA_[5449_285.08_5]"	0.246516715988682	-0.000856946357927345	-0.000573805743707951
5586	"NA_[5586_287.09_5.2]"	0.246516715988682	-0.000856946357927345	-0.000573805743707951
6063	"NA_[6063_315.12_5.6]"	0.246516715988682	-0.000856946357927345	-0.000573805743707951
6064	"NA_[6064_337.1_5.6]"	0.246516715988682	-0.000856946357927345	-0.000573805743707951
6870	"NA_[6870_383.24_6.4]"	0.246516715988682	-0.000856946357927345	-0.000573805743707951
9161	"NA_[9161_523.33_8.3]"	0.246516715988682	-0.000856946357927345	-0.000573805743707951
9175	"NA_[9175_177.05_8.3]"	0.246516715988682	-0.000856946357927345	-0.000573805743707951
9176	"NA_[9176_505.32_8.3]"	0.246516715988682	-0.000856946357927345	-0.000573805743707951
9596	"NA_[9596_571.32_8.6]"	0.246516715988682	-0.000856946357927345	-0.000573805743707951
9858	"NA_[9858_177.06_8.7]"	0.246516715988682	-0.000856946357927345	-0.000573805743707951
9859	"NA_[9859_449.29_8.7]"	0.246516715988682	-0.000856946357927345	-0.000573805743707951
10401	"NA_[10401_583.38_9]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
10976	"NA_[10976_583.38_9.3]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
10977	"NA_[10977_615.41_9.3]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
11055	"NA_[11055_563.34_9.4]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
11305	"NA_[11305_587.41_9.5]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
11317	"NA_[11317_585.4_9.5]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
11706	"NA_[11706_567.39_9.7]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
11707	"NA_[11707_639.4_9.7]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
11708	"NA_[11708_660.47_9.7]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
11709	"NA_[11709_662.48_9.7]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
11722	"NA_[11722_597.4_9.7]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
11735	"NA_[11735_615.41_9.7]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
11764	"NA_[11764_581.4_9.8]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
11773	"NA_[11773_599.41_9.8]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
11928	"NA_[11928_601.39_9.9]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
12089	"NA_[12089_587.41_9.9]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
12137	"NA_[12137_585.4_10]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
12220	"NA_[12220_615.41_10]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
12221	"NA_[12221_692.49_10]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
12292	"NA_[12292_567.39_10]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
12617	"NA_[12617_633.38_10.3]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
12630	"NA_[12630_581.4_10.3]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
12632	"NA_[12632_599.41_10.3]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
12633	"NA_[12633_676.5_10.3]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
12782	"NA_[12782_601.43_10.3]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
13179	"NA_[13179_613.43_10.6]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
13350	"NA_[13350_567.38_10.7]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
13480	"NA_[13480_601.42_10.8]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
13937	"NA_[13937_567.38_11.2]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
13940	"NA_[13940_583.41_11.2]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
3859	"NA_[3859_320.26_3.7]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
5906	"NA_[5906_313.14_5.4]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
6364	"NA_[6364_301.18_5.9]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
6365	"NA_[6365_319.19_5.9]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
6476	"NA_[6476_334.31_6]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
6623	"NA_[6623_359.18_6.1]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
6812	"NA_[6812_303.23_6.3]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
7106	"NA_[7106_329.17_6.6]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
7240	"NA_[7240_656.29_6.7]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
7244	"NA_[7244_299.2_6.7]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
7245	"NA_[7245_634.31_6.7]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
7485	"NA_[7485_315.19_6.9]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
7936	"NA_[7936_299.2_7.3]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
7937	"NA_[7937_359.22_7.3]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
7938	"NA_[7938_381.2_7.3]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
7951	"NA_[7951_301.21_7.3]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
7952	"NA_[7952_317.21_7.3]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
8444	"NA_[8444_237.13_7.7]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
8568	"NA_[8568_293.15_7.8]"	0.246406338836546	-0.00107045537974229	-0.000787036716549739
11654	"NA_[11654_301.22_9.7]"	0.246393479897697	-0.00109602506269223	-0.000590110345657919
11797	"NA_[11797_315.2_9.8]"	0.246393479897697	-0.00109602506269223	-0.000590110345657919
11798	"NA_[11798_659.43_9.8]"	0.246393479897697	-0.00109602506269223	-0.000590110345657919
12011	"NA_[12011_661.45_9.9]"	0.246393479897697	-0.00109602506269223	-0.000590110345657919
12012	"NA_[12012_784.59_9.9]"	0.246393479897697	-0.00109602506269223	-0.000590110345657919
12054	"NA_[12054_191.18_9.9]"	0.246393479897697	-0.00109602506269223	-0.000590110345657919
