CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
3884	8395	-24.074	0.000	0.7535	0.7309	1
3884	8412	-38.087	0.000	0.7226	0.7300	1
3884	8436	3.995	0.000	0.7303	0.7026	1
3884	8440	-88.104	0.000	0.7268	0.5720	1
3884	8520	-144.151	0.000	0.7212	0.6724	1
3884	8546	-38.089	0.000	0.7716	0.7386	1
3884	8554	-148.089	0.000	0.7127	0.5451	1
3884	8667	-24.073	0.000	0.7544	0.7147	1
3884	8719	-38.087	0.000	0.7189	0.6968	1
3884	8922	-38.093	0.000	0.7011	0.6915	1
3884	8939	-24.077	0.000	0.7538	0.6914	1
3884	8964	-24.073	0.000	0.7479	0.7093	1
3884	9040	-100.104	0.000	0.7582	0.5351	1
3884	9046	-74.088	0.000	0.7379	0.5550	1
3884	9066	-36.073	0.000	0.7392	0.6203	1
3884	9184	-24.077	0.000	0.7367	0.6712	1
3884	9196	-24.073	0.000	0.7522	0.6879	1
3884	9278	-146.110	0.000	0.7159	0.5470	1
3884	9287	-22.057	0.000	0.7123	0.6681	1
3884	9457	-24.074	0.000	0.7655	0.6715	1
3884	9514	-24.073	0.000	0.7458	0.6991	1
3884	9542	-22.057	0.000	0.7079	0.6589	1
3884	9558	-24.077	0.000	0.7572	0.7011	1
3884	9613	-116.099	0.000	0.7419	0.6066	1
3884	9699	-100.108	0.000	0.7412	0.5891	1
3884	9713	-24.077	0.000	0.7487	0.6863	1
3884	9724	-24.074	0.000	0.7155	0.6523	1
3884	9726	-24.073	0.000	0.7506	0.7012	1
3884	9784	-90.126	0.000	0.7043	0.5549	1
3884	9872	-76.066	0.000	0.7024	0.5329	1
3884	9945	-24.077	0.000	0.7507	0.6997	1
3884	9962	-24.073	0.000	0.7489	0.7025	1
3884	10031	-64.104	0.000	0.7018	0.5631	1
3884	10152	-22.058	0.000	0.7345	0.6681	1
3884	10286	-24.073	0.000	0.7541	0.7013	1
3884	10323	-100.108	0.000	0.7087	0.5294	1
3884	10370	-24.077	0.000	0.7469	0.7089	1
3884	10495	-22.058	0.000	0.7122	0.6321	1
3884	10497	-36.074	0.000	0.7465	0.6121	1
3884	10673	-76.067	0.000	0.7155	0.5463	1
3884	10770	-38.089	0.000	0.7438	0.7144	1
3884	10784	-22.062	0.000	0.7207	0.6553	1
3884	10806	-48.074	0.000	0.7006	0.5967	1
3884	10855	-36.073	0.000	0.7182	0.6215	1
3884	10858	-22.057	0.000	0.7215	0.6566	1
3884	10860	-50.088	0.000	0.7411	0.6349	1
3884	10878	-90.121	0.000	0.7032	0.5679	1
3884	11090	-8.042	0.000	0.7182	0.7187	1
3884	11125	-10.057	0.000	0.7670	0.7662	1
3884	11126	-24.073	0.000	0.7574	0.6817	1
3884	11131	-22.057	0.000	0.7266	0.6753	1
3884	11139	-50.088	0.000	0.7209	0.6125	1
3884	11166	-24.074	0.000	0.7634	0.7007	1
3884	11168	-50.089	0.000	0.7238	0.6012	1
3884	11171	-50.093	0.000	0.7316	0.6198	1
3884	11180	-10.061	0.000	0.7300	0.6846	1
3884	11181	-36.077	0.000	0.7250	0.6095	1
3884	11188	-24.077	0.000	0.7142	0.6476	1
3884	11417	-50.088	0.000	0.7606	0.6682	1
3884	11419	-24.073	0.000	0.7500	0.6890	1
3884	11467	-50.090	0.000	0.7045	0.6168	1
3884	11480	-50.093	0.000	0.7135	0.6127	1
3884	11486	-50.089	0.000	0.7113	0.6146	1
3884	11533	-22.057	0.000	0.7152	0.6631	1
3884	11674	-50.090	0.000	0.7223	0.6273	1
3884	11780	-24.073	0.000	0.7613	0.6853	1
3884	11892	-24.072	0.000	0.7581	0.6827	1
3884	11897	-22.057	0.000	0.7282	0.6746	1
3884	11898	-50.088	0.000	0.7195	0.5906	1
3884	11929	-36.073	0.000	0.7138	0.6049	1
3884	12054	-24.074	0.000	0.7502	0.6944	1
3884	12151	-50.088	0.000	0.7115	0.5905	1
3884	12272	-24.077	0.000	0.7162	0.6423	1
3884	12638	-36.074	0.000	0.7282	0.6184	1
3884	12688	-50.088	0.000	0.7169	0.5888	1
3884	13047	-24.074	0.000	0.7540	0.7038	1
3884	13255	-24.073	0.000	0.7458	0.6974	1
3884	13573	-50.088	0.000	0.7019	0.6005	1
3884	13744	-24.073	0.000	0.7381	0.6844	1
3884	13895	-24.077	0.000	0.7484	0.6984	1
3884	14282	-24.036	0.000	0.7530	0.7413	1
3885	5145	15.996	0.000	0.7556	0.7146	1
3885	5368	15.995	0.000	0.7095	0.6422	1
3885	5488	15.995	0.000	0.7208	0.5587	1
3887	3983	-42.011	0.000	0.9449	0.7187	1
3887	4004	46.042	0.000	0.7142	0.4499	1
3887	4039	152.010	0.000	0.8737	0.5413	1
3887	4122	-44.027	0.000	0.9357	0.7114	1
3887	4213	-42.011	0.000	0.9131	0.5693	1
3887	4214	-102.033	0.000	0.8638	0.5844	1
3887	4234	-15.995	0.000	0.9231	0.7034	1
3887	4269	13.978	0.000	0.9258	0.7201	1
3887	4294	0.000	0.000	0.9377	0.6660	1
3887	4296	-174.017	0.000	0.8288	0.3950	1
3887	4363	-28.032	0.000	0.9320	0.6888	1
3887	4369	-174.017	0.000	0.9258	0.6937	1
3887	4376	0.000	0.000	0.9580	0.7490	1
3887	4388	15.995	0.000	0.9342	0.6738	1
3887	4408	-58.007	0.000	0.9047	0.5508	1
3887	4420	-86.038	0.000	0.9305	0.6761	1
3887	4432	31.989	0.000	0.9238	0.6523	1
3887	4438	-28.031	0.000	0.9213	0.6170	1
3887	4453	18.010	0.000	0.7475	0.4901	1
3887	4510	15.995	0.000	0.9116	0.6316	1
3887	4533	-42.011	0.000	0.9523	0.7162	1
3887	4543	14.030	0.000	0.7942	0.5560	1
3887	4609	-42.011	0.000	0.9385	0.6878	1
3887	4615	-86.038	0.000	0.7769	0.5215	1
3887	4647	-25.997	0.000	0.9247	0.6387	1
3887	4747	-86.035	0.000	0.7870	0.4794	1
3887	4750	-84.022	0.000	0.8916	0.5927	1
3887	4761	-144.043	0.000	0.8446	0.5347	1
3887	4798	-26.016	0.000	0.9263	0.6193	1
3887	4829	-144.043	0.000	0.8064	0.4529	1
3887	4884	-42.011	0.000	0.9328	0.6879	1
3887	4885	-84.022	0.000	0.8959	0.6248	1
3887	4900	-27.980	0.000	0.8801	0.5966	1
3887	4962	-28.024	0.000	0.7824	0.4497	1
3887	4964	-26.016	0.000	0.9357	0.6879	1
3887	5003	-86.037	0.000	0.8926	0.6841	1
3887	5024	-84.022	0.000	0.8562	0.5295	1
3887	5051	-70.043	0.000	0.8567	0.5423	1
3887	5068	-72.007	0.000	0.8100	0.6375	1
3887	5073	-0.001	0.000	0.9081	0.5534	1
3887	5074	-86.037	0.000	0.9099	0.6316	1
3887	5173	-186.053	0.000	0.8465	0.4754	1
3887	5200	-128.048	0.000	0.8071	0.4573	1
3887	5234	-142.027	0.000	0.8063	0.4087	1
3887	5243	-42.011	0.000	0.9476	0.6863	1
3887	5247	-100.017	0.000	0.9037	0.5830	1
3887	5248	-28.032	0.000	0.9187	0.6103	1
3887	5266	-70.042	0.000	0.9050	0.6001	1
3887	5283	-128.048	0.000	0.7491	0.4576	1
3887	5324	-158.022	0.000	0.7370	0.3135	1
3887	5348	-128.048	0.000	0.9185	0.6013	1
3887	5356	-26.017	0.000	0.9465	0.6572	1
3887	5380	-84.022	0.000	0.9499	0.6989	1
3887	5446	-70.042	0.000	0.7059	0.3716	1
3887	5470	-70.038	0.000	0.7380	0.3838	1
3887	5472	-68.027	0.000	0.8415	0.4583	1
3887	5498	-142.027	0.000	0.8700	0.5041	1
3887	5525	71.984	0.000	0.9063	0.5784	1
3887	5540	-128.047	0.000	0.8359	0.5083	1
3887	5620	-126.032	0.000	0.7947	0.3937	1
3887	5658	-84.022	0.000	0.9403	0.6989	1
3887	5666	-70.043	0.000	0.8112	0.5146	1
3887	5731	18.010	0.000	0.8798	0.6304	1
3887	5765	-70.039	0.000	0.9285	0.6631	1
3887	5777	-170.058	0.000	0.7821	0.4858	1
3887	5814	-12.037	0.000	0.8371	0.5368	1
3887	5831	-68.027	0.000	0.8813	0.5537	1
3887	5883	-112.053	0.000	0.8773	0.5848	1
3887	5934	-264.064	0.000	0.8700	0.5236	1
3887	6053	-112.053	0.000	0.8242	0.4943	1
3887	6140	68.010	0.000	0.7894	0.4483	1
3887	6141	-10.021	0.000	0.8364	0.4339	1
3887	6144	-52.033	0.000	0.7218	0.3551	1
3887	6177	-12.037	0.000	0.8896	0.5579	1
3887	6323	5.974	0.000	0.8732	0.5903	1
3887	6324	-54.047	0.000	0.7659	0.4674	1
3888	3889	-146.058	0.000	0.8772	0.5181	1
3888	3900	-42.010	0.000	0.9091	0.7111	1
3888	3921	-14.015	0.000	0.8461	0.4824	1
3888	4002	170.022	0.000	0.9126	0.5702	1
3888	4005	25.909	0.000	0.8141	0.4255	1
3888	4051	15.995	0.000	0.9534	0.7907	1
3888	4076	-44.026	0.000	0.8301	0.5722	1
3888	4103	-14.016	0.000	0.9315	0.7397	1
3888	4221	-4.065	0.000	0.8405	0.4413	1
3888	4279	-74.037	0.000	0.7580	0.3923	1
3888	4344	-44.026	0.000	0.8022	0.4619	1
3888	4427	140.011	0.000	0.7960	0.5383	1
3888	4446	-44.026	0.000	0.7883	0.4193	1
3888	4455	47.987	0.000	0.7694	0.4163	1
3888	4485	-28.031	0.000	0.8021	0.4828	1
3888	4501	-58.041	0.000	0.7695	0.4453	1
3888	4506	1.980	0.000	0.8413	0.4829	1
3888	4512	-6.081	0.000	0.8278	0.4648	1
3888	4548	-90.138	0.000	0.7293	0.3418	1
3888	4634	-6.081	0.000	0.7911	0.4589	1
3888	4644	29.974	0.000	0.7641	0.4140	1
3888	4677	-8.097	0.000	0.8363	0.4335	1
3888	4712	-60.036	0.000	0.7429	0.4499	1
3888	4740	-14.015	0.000	0.8256	0.4905	1
3888	4847	190.027	0.000	0.7354	0.5594	1
3888	5270	1.979	0.000	0.9029	0.4606	1
3888	5899	186.017	0.000	0.9004	0.5580	1
3888	8737	207.912	0.000	0.7024	0.3854	1
3889	3900	104.047	0.000	0.7995	0.3993	1
3889	4289	15.995	0.000	0.9278	0.6824	1
3889	4317	-14.016	0.000	0.8846	0.5721	1
3889	5531	186.017	0.000	0.8074	0.4834	1
3889	5900	186.016	0.000	0.7172	0.6157	1
3891	3900	30.010	0.000	0.9423	0.7814	1
3891	4083	200.032	0.000	0.7456	0.3785	1
3891	4202	200.032	0.000	0.8291	0.4104	1
3891	4379	200.032	0.000	0.8349	0.4239	1
3891	4928	200.032	0.000	0.7799	0.4629	1
3891	5337	-84.021	0.000	0.8274	0.6612	1
3892	3899	30.010	0.000	0.7597	0.5119	1
3896	3905	-0.036	0.000	0.7736	0.5046	1
3896	3921	-95.987	0.000	0.8080	0.4772	1
3896	3970	-54.047	0.000	0.8821	0.5150	1
3896	4178	-56.063	0.000	0.8892	0.5382	1
3896	4455	-33.984	0.000	0.7546	0.3628	1
3900	4083	170.022	0.000	0.7710	0.4374	1
3900	4202	170.022	0.000	0.8481	0.4341	1
3900	4379	170.021	0.000	0.8552	0.4581	1
3900	4928	170.022	0.000	0.7967	0.4899	1
3902	3959	78.010	0.000	0.7392	0.5824	1
3902	4881	-131.986	0.000	0.7152	0.5272	1
3903	4151	153.990	0.000	0.7627	0.5242	1
3903	4211	153.991	0.000	0.7691	0.5242	1
3903	4974	37.928	0.000	0.7646	0.5737	1
3903	5058	87.943	0.000	0.7363	0.5863	1
3903	5197	-14.016	0.000	0.7231	0.5879	1
3903	5397	87.943	0.000	0.7254	0.5717	1
3903	5745	87.944	0.000	0.7761	0.6364	1
3904	4303	-19.893	0.000	0.7383	0.3875	1
3904	4635	-19.893	0.000	0.7269	0.3572	1
3904	9011	-216.111	0.000	0.7313	0.3589	1
3904	9161	-234.122	0.000	0.7197	0.3352	1
3904	9176	-216.112	0.000	0.7287	0.3737	1
3904	9859	-160.089	0.000	0.7275	0.3458	1
3906	8206	37.905	0.000	0.7123	0.5788	1
3906	8208	37.906	0.000	0.7176	0.5788	1
3906	8412	37.908	0.000	0.7292	0.6239	1
3906	8424	37.905	0.000	0.7197	0.5788	1
3906	8427	37.906	0.000	0.7234	0.6094	1
3906	8713	37.905	0.000	0.7172	0.5788	1
3906	8719	37.908	0.000	0.7335	0.6239	1
3906	8723	37.906	0.000	0.7192	0.5788	1
3906	8726	37.902	0.000	0.7212	0.6239	1
3906	8728	37.904	0.000	0.7167	0.5788	1
3906	8919	37.906	0.000	0.7179	0.5788	1
3906	8920	37.905	0.000	0.7224	0.5788	1
3906	8922	37.902	0.000	0.7218	0.6239	1
3906	8923	37.904	0.000	0.7201	0.5788	1
3906	9150	37.906	0.000	0.7240	0.5788	1
3906	9156	37.905	0.000	0.7180	0.5788	1
3906	10770	37.906	0.000	0.7104	0.5788	1
3906	10805	53.937	0.000	0.7112	0.6213	1
3906	11385	37.902	0.000	0.7142	0.5743	1
3906	11398	37.906	0.000	0.7199	0.5788	1
3906	11549	37.906	0.000	0.7147	0.5788	1
3906	11551	37.902	0.000	0.7300	0.5966	1
3907	4068	196.076	0.000	0.8193	0.4476	1
3910	3969	56.026	0.000	0.7295	0.4465	1
3910	4400	30.010	0.000	0.7676	0.4519	1
3910	4512	16.031	0.000	0.7237	0.4082	1
3912	4107	-0.947	0.000	0.8811	0.7785	1
3913	3974	-11.964	0.000	0.7017	0.6700	1
3913	4047	-14.015	0.000	0.8536	0.7869	1
3913	4171	2.016	0.000	0.7178	0.6871	1
3913	4173	-13.980	0.000	0.7651	0.6611	1
3913	4203	-11.964	0.000	0.7349	0.7103	1
3913	4389	4.031	0.000	0.7093	0.6712	1
3913	4497	2.016	0.000	0.7716	0.7223	1
3913	4600	2.015	0.000	0.7296	0.6588	1
3913	4640	4.031	0.000	0.7363	0.6856	1
3913	4739	0.000	0.000	0.7012	0.6045	1
3913	4897	2.015	0.000	0.7267	0.6805	1
3913	5001	2.015	0.000	0.7008	0.6363	1
3913	5105	2.016	0.000	0.7089	0.6624	1
3914	8714	-78.083	0.000	0.7562	0.4947	1
3914	8715	-78.084	0.000	0.7472	0.4887	1
3914	13452	-78.083	0.000	0.7561	0.5132	1
3916	4147	-0.000	0.000	0.7742	0.5217	1
3916	4264	-0.000	0.000	0.7757	0.5217	1
3916	4354	0.000	0.000	0.7973	0.5771	1
3916	4430	0.000	0.000	0.7945	0.5217	1
3916	4582	-0.000	0.000	0.8245	0.6090	1
3916	4695	0.000	0.000	0.8573	0.6241	1
3916	4745	-1.008	0.000	0.7539	0.5674	1
3916	4776	0.000	0.000	0.8362	0.5771	1
3916	5221	0.000	0.000	0.8105	0.5687	1
3916	5330	-0.000	0.000	0.7764	0.5687	1
3916	5565	-0.000	0.000	0.8279	0.5771	1
3917	4051	-55.956	0.000	0.8877	0.4531	1
3917	4103	-85.967	0.000	0.8629	0.4353	1
3917	4265	-2.016	0.000	0.9000	0.5486	1
3918	4277	-2.016	0.000	0.8398	0.7770	1
3918	4280	-42.011	0.000	0.7378	0.6058	1
3918	4553	-42.011	0.000	0.7050	0.5458	1
3918	4577	-2.016	0.000	0.8164	0.7960	1
3918	5026	-42.011	0.000	0.7406	0.6099	1
3918	5115	-16.031	0.000	0.7890	0.7979	1
3918	5122	-14.016	0.000	0.7542	0.6189	1
3918	5123	-26.016	0.000	0.8059	0.6252	1
3918	5124	-28.031	0.000	0.7554	0.7359	1
3918	5340	-38.016	0.000	0.7705	0.5924	1
3918	5908	-12.000	0.000	0.7626	0.6476	1
3918	5956	0.000	0.000	0.9497	0.8435	1
3918	5957	-1.979	0.000	0.8275	0.7710	1
3918	5958	-13.979	0.000	0.8834	0.7797	1
3918	5960	-26.016	0.000	0.7818	0.6209	1
3918	6132	-50.016	0.000	0.7357	0.6032	1
3918	6133	-64.032	0.000	0.7064	0.5294	1
3918	6148	-12.000	0.000	0.8213	0.6798	1
3918	6262	-12.000	0.000	0.7581	0.6119	1
3918	6270	-40.031	0.000	0.7066	0.6085	1
3918	6352	-12.000	0.000	0.8177	0.6798	1
3918	6355	-0.000	0.000	0.9299	0.8133	1
3918	6400	-42.047	0.000	0.7385	0.6214	1
3918	6431	-42.047	0.000	0.7145	0.5957	1
3918	6542	-2.016	0.000	0.8363	0.7265	1
3918	6544	-16.031	0.000	0.7421	0.8119	1
3918	6633	-26.014	0.000	0.7769	0.5900	1
3918	6646	-26.016	0.000	0.7928	0.6310	1
3918	6659	-0.000	0.000	0.9478	0.8367	1
3918	6743	-2.018	0.000	0.8429	0.7644	1
3918	6842	-26.016	0.000	0.7618	0.5689	1
3918	6852	-12.000	0.000	0.8179	0.6798	1
3918	6856	-12.002	0.000	0.8115	0.6785	1
3918	6951	-1.979	0.000	0.8688	0.7960	1
3918	7014	-24.000	0.000	0.8412	0.6345	1
3918	7020	-24.001	0.000	0.8368	0.6231	1
3918	7024	-12.001	0.000	0.8247	0.6798	1
3918	7034	-28.032	0.000	0.7822	0.7381	1
3918	7214	-17.972	0.000	0.7790	0.6509	1
3918	7215	-28.029	0.000	0.7626	0.7234	1
3918	7221	-28.031	0.000	0.7845	0.7111	1
3918	7229	-0.000	0.000	0.9135	0.7879	1
3918	7230	-17.974	0.000	0.7709	0.6504	1
3918	7268	-12.001	0.000	0.8201	0.6798	1
3918	7294	-12.000	0.000	0.8170	0.6798	1
3918	7317	-42.047	0.000	0.7223	0.6520	1
3918	7318	-42.048	0.000	0.7018	0.6050	1
3918	7345	-26.016	0.000	0.7988	0.5958	1
3918	7359	-14.016	0.000	0.8174	0.7158	1
3918	7393	-28.031	0.000	0.7822	0.6970	1
3918	7423	-0.001	0.000	0.8319	0.8585	1
3918	7424	-14.016	0.000	0.7783	0.6513	1
3918	7583	-1.979	0.000	0.8414	0.7644	1
3918	7597	-28.031	0.000	0.7856	0.7209	1
3918	7619	-0.000	0.000	0.9459	0.8270	1
3918	7631	-15.995	0.000	0.7314	0.6648	1
3918	7660	-16.031	0.000	0.7478	0.8092	1
3918	7677	-12.001	0.000	0.8133	0.6767	1
3918	7701	-2.016	0.000	0.8312	0.7542	1
3918	7748	-0.000	0.000	0.9190	0.7879	1
3918	7902	-0.001	0.000	0.8766	0.7719	1
3918	7990	-2.016	0.000	0.8146	0.7287	1
3918	7998	-2.016	0.000	0.8085	0.7351	1
3918	8096	10.020	0.000	0.7175	0.7303	1
3918	8114	-14.016	0.000	0.7486	0.6201	1
3918	8144	-40.029	0.000	0.7192	0.6850	1
3918	8151	-40.031	0.000	0.7299	0.6807	1
3918	8265	-12.001	0.000	0.8130	0.6787	1
3918	8483	-2.016	0.000	0.7921	0.7038	1
3918	8488	-2.016	0.000	0.7872	0.7055	1
3918	8702	-2.016	0.000	0.8332	0.7644	1
3918	8783	-2.016	0.000	0.7717	0.6873	1
3918	8812	-2.019	0.000	0.7727	0.6886	1
3918	8862	-0.000	0.000	0.7272	0.7719	1
3918	9609	-28.031	0.000	0.7432	0.6695	1
3918	9648	-12.004	0.000	0.7956	0.6460	1
3918	9653	-12.001	0.000	0.7896	0.6379	1
3918	10030	-28.031	0.000	0.7639	0.6899	1
3918	10054	-0.000	0.000	0.9243	0.7879	1
3918	10137	-16.032	0.000	0.7621	0.8142	1
3918	10147	-2.016	0.000	0.8328	0.7644	1
3918	10220	-16.035	0.000	0.7622	0.8169	1
3918	10234	-2.019	0.000	0.8376	0.7644	1
3918	10303	-16.032	0.000	0.7270	0.7363	1
3918	10319	-0.003	0.000	0.8826	0.8585	1
3918	10320	-2.018	0.000	0.8390	0.7644	1
3918	10321	-14.019	0.000	0.8005	0.6563	1
3918	10322	-28.034	0.000	0.7666	0.7074	1
3918	10392	-14.017	0.000	0.7629	0.6199	1
3918	10400	0.000	0.000	0.8550	0.8492	1
3918	10456	-12.000	0.000	0.7928	0.6341	1
3918	10529	-0.001	0.000	0.9199	0.7879	1
3918	10761	0.000	0.000	0.9007	0.8585	1
3918	10779	-2.016	0.000	0.8378	0.7960	1
3918	10787	-28.031	0.000	0.7879	0.7596	1
3918	10799	-28.032	0.000	0.7794	0.7453	1
3918	10803	-2.017	0.000	0.8410	0.7960	1
3918	10804	-16.032	0.000	0.7352	0.8278	1
3918	10815	-0.004	0.000	0.9138	0.8585	1
3918	10816	-28.036	0.000	0.7805	0.7306	1
3918	10820	-2.020	0.000	0.8392	0.7960	1
3918	10821	-16.036	0.000	0.7327	0.8248	1
3918	10830	-14.016	0.000	0.8373	0.6996	1
3918	10834	-14.020	0.000	0.7960	0.6905	1
3918	10835	-16.031	0.000	0.7374	0.8364	1
3918	11079	-28.031	0.000	0.7463	0.7730	1
3918	11090	-16.031	0.000	0.7377	0.7954	1
3918	11095	0.000	0.000	0.9267	0.7879	1
3918	11179	-2.019	0.000	0.8475	0.7644	1
3918	11286	-12.000	0.000	0.8023	0.6524	1
3918	11307	-16.035	0.000	0.7969	0.8064	1
3918	11439	-2.016	0.000	0.8178	0.7644	1
3918	11475	-16.031	0.000	0.7182	0.8169	1
3918	11896	-2.016	0.000	0.8324	0.7644	1
3918	12271	-16.035	0.000	0.7912	0.7840	1
3918	14145	-14.015	0.000	0.7271	0.6188	1
3918	14146	-28.031	0.000	0.7740	0.7439	1
3919	3920	-207.111	0.000	0.7001	0.4636	1
3919	3955	2.016	0.000	0.7255	0.4987	1
3919	4059	-14.016	0.000	0.7028	0.5867	1
3919	4717	-70.042	0.000	0.7309	0.4644	1
3919	4770	-8.005	0.000	0.7043	0.6250	1
3919	5088	-52.032	0.000	0.7544	0.5652	1
3919	5277	-8.003	0.000	0.7294	0.6533	1
3919	5298	-8.005	0.000	0.7319	0.6478	1
3919	5384	-92.063	0.000	0.7036	0.5104	1
3919	5386	-96.094	0.000	0.7378	0.5197	1
3919	5574	-92.063	0.000	0.7113	0.4181	1
3919	5591	-8.003	0.000	0.7013	0.6956	1
3919	5736	-106.042	0.000	0.7316	0.4112	1
3919	6151	-52.031	0.000	0.7117	0.5745	1
3919	6392	-94.079	0.000	0.7261	0.5264	1
3919	6843	-8.005	0.000	0.7199	0.6354	1
3919	6945	-92.063	0.000	0.7057	0.4803	1
3919	7047	34.005	0.000	0.7262	0.5613	1
3919	7217	-10.018	0.000	0.7881	0.7615	1
3919	7223	-10.021	0.000	0.7375	0.7083	1
3919	7363	-8.003	0.000	0.7044	0.6244	1
3919	7418	-38.016	0.000	0.8614	0.6104	1
3919	7498	-76.069	0.000	0.7330	0.5482	1
3919	7520	-76.068	0.000	0.7381	0.5463	1
3919	8081	-52.032	0.000	0.7520	0.6186	1
3919	8083	-52.031	0.000	0.7414	0.5997	1
3919	8085	30.010	0.000	0.7002	0.4715	1
3919	8112	-38.016	0.000	0.8634	0.6247	1
3919	8302	30.010	0.000	0.7048	0.4715	1
3919	8304	1.979	0.000	0.7858	0.7816	1
3919	8305	-24.037	0.000	0.8430	0.7244	1
3919	8709	56.062	0.000	0.7216	0.5378	1
3919	9715	-24.037	0.000	0.8447	0.7573	1
3919	9960	-76.068	0.000	0.7327	0.5664	1
3919	10158	-76.068	0.000	0.7333	0.5785	1
3919	10404	-76.068	0.000	0.7395	0.5598	1
3919	10759	-76.069	0.000	0.7320	0.5732	1
3919	10899	-76.068	0.000	0.7056	0.6021	1
3919	11629	-38.053	0.000	0.8116	0.7179	1
3919	11959	-76.070	0.000	0.7258	0.6000	1
3919	12033	-76.068	0.000	0.7301	0.5388	1
3919	12417	-94.079	0.000	0.7385	0.4885	1
3919	12528	-76.068	0.000	0.7356	0.5529	1
3919	12807	-76.070	0.000	0.7145	0.5540	1
3920	4404	102.089	0.000	0.7664	0.5413	1
3921	4051	30.010	0.000	0.8547	0.4962	1
3921	4076	-30.011	0.000	0.8352	0.4914	1
3921	4103	-0.001	0.000	0.8980	0.5798	1
3921	4166	-292.116	0.000	0.8211	0.4217	1
3921	4279	-60.022	0.000	0.8505	0.4669	1
3921	4317	-146.059	0.000	0.8420	0.4705	1
3921	4344	-30.010	0.000	0.8162	0.4597	1
3921	4446	-30.011	0.000	0.7805	0.3470	1
3921	4485	-14.016	0.000	0.9021	0.5713	1
3921	4501	-44.026	0.000	0.8377	0.4723	1
3921	4506	15.995	0.000	0.9583	0.6677	1
3921	4644	43.989	0.000	0.7248	0.3871	1
3921	4740	-0.000	0.000	0.9411	0.6579	1
3922	6180	-56.063	0.000	0.8279	0.6541	1
3923	4171	15.995	0.000	0.7103	0.6343	1
3923	4459	13.980	0.000	0.7253	0.5816	1
3923	4607	13.980	0.000	0.7079	0.6179	1
3923	4739	13.980	0.000	0.7220	0.5750	1
3923	4897	15.995	0.000	0.7302	0.6537	1
3924	3941	13.979	0.000	0.7353	0.7265	1
3924	3942	-4.031	0.000	0.7487	0.7346	1
3924	3943	-18.011	0.000	0.7644	0.7082	1
3924	4142	-2.016	0.000	0.7098	0.6457	1
3924	4253	0.000	0.000	0.7251	0.6976	1
3924	4268	18.011	0.000	0.7344	0.7115	1
3924	4295	-18.011	0.000	0.7033	0.6369	1
3924	4503	15.995	0.000	0.7054	0.6942	1
3924	4545	-0.000	0.000	0.7381	0.6979	1
3924	4811	-0.000	0.000	0.7290	0.7107	1
3924	4861	13.979	0.000	0.7955	0.7888	1
3924	5100	-18.011	0.000	0.7164	0.6521	1
3924	5224	-70.079	0.000	0.7141	0.6062	1
3924	5257	-0.000	0.000	0.7266	0.7046	1
3924	5320	-0.000	0.000	0.7558	0.7330	1
3924	5492	-2.016	0.000	0.7830	0.7632	1
3924	5855	-36.073	0.000	0.7114	0.6398	1
3924	6076	-0.000	0.000	0.7275	0.7054	1
3924	6257	-2.016	0.000	0.7584	0.7244	1
3924	6641	-68.063	0.000	0.7044	0.6281	1
3924	6858	-2.019	0.000	0.7198	0.7506	1
3924	7070	-52.069	0.000	0.7065	0.6430	1
3924	7082	-70.081	0.000	0.7330	0.6732	1
3924	7150	-52.068	0.000	0.7354	0.6804	1
3924	7759	-38.053	0.000	0.7082	0.6306	1
3924	8417	-26.089	0.000	0.7100	0.6714	1
3924	8628	25.943	0.000	0.7129	0.6317	1
3924	11663	-68.070	0.000	0.7429	0.6615	1
3924	12134	-40.104	0.000	0.7282	0.7156	1
3924	12557	-70.087	0.000	0.7585	0.6817	1
3924	12618	-70.120	0.000	0.7210	0.6668	1
3926	3987	281.171	0.000	0.7400	0.6819	1
3927	4047	15.996	0.000	0.7080	0.6748	1
3927	4173	16.031	0.000	0.7034	0.6795	1
3928	4372	0.000	0.000	0.9480	0.8139	1
3933	3968	0.924	0.000	0.7554	0.6412	1
3933	4075	0.924	0.000	0.7296	0.6209	1
3933	4511	-1.091	0.000	0.7065	0.6035	1
3934	3939	-30.010	0.000	0.8766	0.7859	1
3934	4044	0.000	0.000	0.9906	0.8985	1
3934	4140	-16.031	0.000	0.8796	0.7363	1
3934	4172	-30.010	0.000	0.8889	0.7915	1
3934	4218	-16.031	0.000	0.8780	0.7297	1
3934	4260	0.000	0.000	0.9843	0.8844	1
3934	4327	-30.011	0.000	0.8857	0.7888	1
3934	4375	-30.011	0.000	0.8852	0.7863	1
3934	4424	0.000	0.000	0.9901	0.8954	1
3934	4482	-30.011	0.000	0.8860	0.7901	1
3934	4718	0.000	0.000	0.9902	0.8951	1
3934	4906	0.000	0.000	0.9905	0.8968	1
3934	4971	-132.094	0.000	0.7420	0.4564	1
3934	6666	-12.036	0.000	0.7157	0.6192	1
3934	7034	-10.093	0.000	0.7267	0.5230	1
3934	7597	-10.093	0.000	0.7419	0.5180	1
3934	7880	-136.163	0.000	0.7308	0.3407	1
3934	7881	-136.162	0.000	0.7284	0.3404	1
3934	7893	-10.057	0.000	0.8534	0.7354	1
3934	7926	-10.058	0.000	0.8528	0.7350	1
3934	8003	-10.094	0.000	0.8829	0.6626	1
