CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
7681	13638	118.020	0.000	0.7210	0.7151	1
7681	13649	0.002	0.000	0.9046	0.8312	1
7681	13651	-2.016	0.000	0.8824	0.7950	1
7681	13747	2.015	0.000	0.7678	0.7417	1
7681	13763	118.026	0.000	0.7205	0.6954	1
7681	13764	-15.995	0.000	0.7343	0.6912	1
7681	13783	-0.000	0.000	0.8935	0.8311	1
7681	13788	-0.010	0.000	0.9398	0.8938	1
7681	13840	-353.271	0.000	0.7319	0.5946	1
7681	13870	-15.996	0.000	0.7367	0.6795	1
7681	13923	-0.010	0.000	0.9382	0.8963	1
7681	13954	-0.000	0.000	0.9294	0.8656	1
7681	14030	-2.016	0.000	0.8905	0.8234	1
7681	14129	-2.024	0.000	0.9013	0.8403	1
7681	14175	-2.016	0.000	0.8906	0.8096	1
7681	14213	-0.000	0.000	0.9227	0.8814	1
7681	14305	-2.016	0.000	0.8709	0.8156	1
7681	14308	-0.009	0.000	0.8780	0.8188	1
7681	14311	-423.316	0.000	0.7031	0.5789	1
7681	14319	118.026	0.000	0.7306	0.7151	1
7681	14339	-0.000	0.000	0.8779	0.8160	1
7681	14344	-319.265	0.000	0.7440	0.6035	1
7681	14349	118.021	0.000	0.7361	0.7151	1
7681	14452	-138.214	0.000	0.8600	0.7755	1
7681	14500	-0.010	0.000	0.9275	0.8528	1
7682	7700	-11.964	0.000	0.7294	0.7029	1
7682	7732	-136.123	0.000	0.7503	0.5979	1
7682	7740	-18.011	0.000	0.7486	0.7287	1
7682	7762	-15.995	0.000	0.7427	0.6988	1
7682	7769	-0.000	0.000	0.8249	0.7978	1
7682	7775	2.052	0.000	0.7010	0.6782	1
7682	7785	2.014	0.000	0.8386	0.8010	1
7682	7795	2.015	0.000	0.8019	0.7697	1
7682	7811	68.062	0.000	0.7124	0.5968	1
7682	7848	68.064	0.000	0.7164	0.5672	1
7682	7883	0.036	0.000	0.8828	0.8368	1
7682	7885	2.014	0.000	0.8584	0.8215	1
7682	7892	68.062	0.000	0.7007	0.5672	1
7682	7894	2.016	0.000	0.9001	0.8627	1
7682	7941	82.078	0.000	0.7178	0.5785	1
7682	7982	66.047	0.000	0.7513	0.6333	1
7682	7985	2.051	0.000	0.7592	0.7143	1
7682	7988	2.016	0.000	0.8243	0.7931	1
7682	7989	2.014	0.000	0.8271	0.7914	1
7682	8084	28.031	0.000	0.7232	0.6653	1
7682	8086	28.030	0.000	0.7343	0.6777	1
7682	8087	16.031	0.000	0.7814	0.7542	1
7682	8140	-31.990	0.000	0.7056	0.6254	1
7682	8150	14.015	0.000	0.8451	0.7719	1
7682	8186	-15.995	0.000	0.7370	0.6970	1
7682	8206	66.045	0.000	0.7027	0.6037	1
7682	8214	-136.125	0.000	0.8006	0.6246	1
7682	8227	2.016	0.000	0.7891	0.7418	1
7682	8239	-31.991	0.000	0.7336	0.6783	1
7682	8249	66.048	0.000	0.7501	0.6037	1
7682	8251	2.014	0.000	0.8060	0.7493	1
7682	8252	-0.002	0.000	0.8174	0.7989	1
7682	8260	0.036	0.000	0.7052	0.7176	1
7682	8277	-18.011	0.000	0.7635	0.7639	1
7682	8282	-26.016	0.000	0.7855	0.7093	1
7682	8289	-13.980	0.000	0.7460	0.6964	1
7682	8296	16.031	0.000	0.7100	0.6795	1
7682	8298	-15.959	0.000	0.7034	0.6792	1
7682	8306	14.016	0.000	0.8590	0.8159	1
7682	8320	-2.016	0.000	0.8093	0.7940	1
7682	8325	16.030	0.000	0.7163	0.6833	1
7682	8343	4.031	0.000	0.7788	0.7662	1
7682	8349	-11.965	0.000	0.7213	0.7703	1
7682	8356	-11.964	0.000	0.7114	0.7468	1
7682	8379	-168.116	0.000	0.7158	0.6298	1
7682	8395	80.061	0.000	0.7276	0.5608	1
7682	8412	66.049	0.000	0.7250	0.6037	1
7682	8440	16.031	0.000	0.7624	0.7055	1
7682	8441	30.047	0.000	0.7004	0.6452	1
7682	8448	70.078	0.000	0.7277	0.6730	1
7682	8450	2.016	0.000	0.8008	0.7914	1
7682	8459	14.016	0.000	0.8463	0.8008	1
7682	8462	2.015	0.000	0.7950	0.7697	1
7682	8466	4.031	0.000	0.7263	0.7755	1
7682	8467	-0.000	0.000	0.7778	0.7179	1
7682	8468	-18.011	0.000	0.7138	0.6478	1
7682	8470	14.014	0.000	0.7856	0.7381	1
7682	8534	-136.124	0.000	0.7735	0.6192	1
7682	8536	16.031	0.000	0.7333	0.6983	1
7682	8540	16.030	0.000	0.7483	0.7064	1
7682	8546	66.047	0.000	0.7355	0.6037	1
7682	8547	-126.069	0.000	0.7508	0.5981	1
7682	8560	68.061	0.000	0.8204	0.7168	1
7682	8626	-138.104	0.000	0.7137	0.5751	1
7682	8628	50.052	0.000	0.7402	0.6646	1
7682	8632	-19.990	0.000	0.7375	0.7563	1
7682	8636	-2.016	0.000	0.7883	0.7706	1
7682	8646	28.031	0.000	0.8532	0.7495	1
7682	8664	-11.965	0.000	0.7680	0.7650	1
7682	8668	2.015	0.000	0.8316	0.7707	1
7682	8685	-15.995	0.000	0.7647	0.7295	1
7682	8693	-18.012	0.000	0.7453	0.7529	1
7682	8719	66.049	0.000	0.7094	0.6333	1
7682	8735	14.014	0.000	0.8581	0.7951	1
7682	8745	-16.002	0.000	0.7569	0.7215	1
7682	8751	68.062	0.000	0.7137	0.5672	1
7682	8752	68.058	0.000	0.7229	0.5968	1
7682	8753	4.025	0.000	0.7395	0.7364	1
7682	8758	-15.997	0.000	0.7421	0.7181	1
7682	8763	-15.995	0.000	0.7247	0.6824	1
7682	8819	2.009	0.000	0.7512	0.7222	1
7682	8840	2.016	0.000	0.8153	0.7681	1
7682	8859	-154.134	0.000	0.7152	0.5625	1
7682	8864	2.015	0.000	0.7555	0.7222	1
7682	8869	-136.126	0.000	0.8104	0.6377	1
7682	8876	-186.126	0.000	0.7383	0.6283	1
7682	8878	-13.981	0.000	0.7728	0.7695	1
7682	8884	-168.116	0.000	0.7100	0.5498	1
7682	8888	-150.105	0.000	0.7449	0.5807	1
7682	8929	-2.022	0.000	0.8147	0.7727	1
7682	8932	0.000	0.000	0.7622	0.7161	1
7682	8935	-0.007	0.000	0.7825	0.7612	1
7682	8974	14.009	0.000	0.8571	0.8089	1
7682	8983	16.030	0.000	0.7686	0.7380	1
7682	9002	14.015	0.000	0.8480	0.8167	1
7682	9034	-2.022	0.000	0.7998	0.7545	1
7682	9054	-31.990	0.000	0.7150	0.6555	1
7682	9067	-150.105	0.000	0.7492	0.5533	1
7682	9086	-0.000	0.000	0.8138	0.7714	1
7682	9102	16.030	0.000	0.7661	0.6845	1
7682	9123	-11.963	0.000	0.7828	0.7696	1
7682	9129	-60.023	0.000	0.7068	0.6399	1
7682	9132	-0.002	0.000	0.8883	0.8722	1
7682	9140	-11.971	0.000	0.7988	0.7677	1
7682	9165	-152.121	0.000	0.7205	0.5557	1
7682	9168	2.015	0.000	0.7673	0.7222	1
7682	9184	80.058	0.000	0.7086	0.5398	1
7682	9201	-134.110	0.000	0.7274	0.5399	1
7682	9205	-134.108	0.000	0.7421	0.5692	1
7682	9213	-18.011	0.000	0.7277	0.7095	1
7682	9233	-0.007	0.000	0.7567	0.7171	1
7682	9236	-0.000	0.000	0.8648	0.8289	1
7682	9237	-0.002	0.000	0.8755	0.8492	1
7682	9276	-136.124	0.000	0.7502	0.5736	1
7682	9284	-154.136	0.000	0.7208	0.5749	1
7682	9329	-152.121	0.000	0.7142	0.5448	1
7682	9388	-154.137	0.000	0.7164	0.5980	1
7682	9414	16.030	0.000	0.7528	0.7299	1
7682	9459	2.011	0.000	0.7491	0.6990	1
7682	9514	80.062	0.000	0.7124	0.5183	1
7682	9543	-12.000	0.000	0.8880	0.8236	1
7682	9573	-136.125	0.000	0.7729	0.6158	1
7682	9580	-136.126	0.000	0.7388	0.5914	1
7682	9597	-11.971	0.000	0.7229	0.7145	1
7682	9643	12.000	0.000	0.8370	0.7511	1
7682	9649	2.009	0.000	0.8170	0.7697	1
7682	9661	2.015	0.000	0.8144	0.7697	1
7682	9666	2.014	0.000	0.8200	0.7914	1
7682	9698	14.011	0.000	0.8142	0.7857	1
7682	9700	2.011	0.000	0.7927	0.7589	1
7682	9780	-186.126	0.000	0.7272	0.5719	1
7682	9784	14.009	0.000	0.7210	0.7058	1
7682	9791	-11.963	0.000	0.7043	0.6788	1
7682	9793	2.015	0.000	0.8114	0.7772	1
7682	9811	14.015	0.000	0.7823	0.7535	1
7682	9829	2.014	0.000	0.7602	0.7439	1
7682	9846	2.009	0.000	0.7679	0.7439	1
7682	9848	-44.070	0.000	0.7816	0.6806	1
7682	9902	14.016	0.000	0.8291	0.7854	1
7682	9903	4.030	0.000	0.7263	0.7048	1
7682	9918	4.031	0.000	0.7792	0.7662	1
7682	9952	-134.110	0.000	0.7087	0.5334	1
7682	9957	-152.118	0.000	0.7051	0.5228	1
7682	9967	-0.001	0.000	0.8430	0.8170	1
7682	10007	-2.022	0.000	0.8213	0.7902	1
7682	10009	-170.131	0.000	0.7183	0.6000	1
7682	10031	40.031	0.000	0.7325	0.5930	1
7682	10032	-26.016	0.000	0.7828	0.7082	1
7682	10059	-9.984	0.000	0.7531	0.7135	1
7682	10100	-100.053	0.000	0.7540	0.6233	1
7682	10141	-2.016	0.000	0.8102	0.7844	1
7682	10142	-11.963	0.000	0.7196	0.6890	1
7682	10152	82.077	0.000	0.7481	0.5785	1
7682	10153	56.061	0.000	0.7212	0.6393	1
7682	10154	-0.001	0.000	0.8844	0.8436	1
7682	10155	-118.028	0.000	0.7135	0.6638	1
7682	10163	56.058	0.000	0.7019	0.6110	1
7682	10170	-16.002	0.000	0.7568	0.7635	1
7682	10186	0.030	0.000	0.8320	0.7842	1
7682	10230	14.012	0.000	0.7945	0.7551	1
7682	10236	16.031	0.000	0.7562	0.7146	1
7682	10240	-0.006	0.000	0.8866	0.8447	1
7682	10242	-126.068	0.000	0.7117	0.5792	1
7682	10280	14.010	0.000	0.7521	0.6929	1
7682	10283	16.030	0.000	0.7680	0.7226	1
7682	10294	14.015	0.000	0.8081	0.7614	1
7682	10296	4.031	0.000	0.7026	0.6881	1
7682	10301	0.035	0.000	0.8826	0.8256	1
7682	10308	-134.110	0.000	0.7120	0.5441	1
7682	10312	14.014	0.000	0.7538	0.6929	1
7682	10323	4.027	0.000	0.7092	0.6744	1
7682	10324	2.011	0.000	0.8787	0.8290	1
7682	10342	2.009	0.000	0.8730	0.8287	1
7682	10351	2.015	0.000	0.8373	0.7877	1
7682	10363	2.051	0.000	0.7523	0.6829	1
7682	10370	80.058	0.000	0.7006	0.5157	1
7682	10372	2.014	0.000	0.8045	0.7371	1
7682	10484	16.031	0.000	0.7636	0.7366	1
7682	10495	82.077	0.000	0.7255	0.5785	1
7682	10509	-170.131	0.000	0.7043	0.5331	1
7682	10532	-25.945	0.000	0.7664	0.7308	1
7682	10533	-26.018	0.000	0.8066	0.7691	1
7682	10544	-26.017	0.000	0.7385	0.7187	1
7682	10575	14.015	0.000	0.8511	0.8167	1
7682	10581	-31.991	0.000	0.7573	0.7016	1
7682	10598	-12.000	0.000	0.8587	0.7989	1
7682	10611	-15.996	0.000	0.7183	0.7050	1
7682	10644	16.030	0.000	0.7372	0.7064	1
7682	10696	-31.990	0.000	0.7756	0.7249	1
7682	10745	2.016	0.000	0.8131	0.7509	1
7682	10756	2.014	0.000	0.8097	0.7589	1
7682	10770	66.046	0.000	0.7303	0.6101	1
7682	10775	2.009	0.000	0.8045	0.7512	1
7682	10784	82.074	0.000	0.7336	0.5785	1
7682	10785	-0.007	0.000	0.8394	0.8071	1
7682	10800	70.077	0.000	0.7180	0.6642	1
7682	10805	82.077	0.000	0.7087	0.5636	1
7682	10818	56.057	0.000	0.7702	0.6865	1
7682	10841	-118.026	0.000	0.7174	0.6859	1
7682	10842	-136.128	0.000	0.7551	0.5911	1
7682	10845	-0.000	0.000	0.8542	0.8197	1
7682	10855	68.062	0.000	0.7182	0.5882	1
7682	10858	82.078	0.000	0.7362	0.5785	1
7682	10860	54.047	0.000	0.7168	0.5991	1
7682	10882	-0.001	0.000	0.8755	0.8428	1
7682	10934	-16.002	0.000	0.7167	0.7012	1
7682	10936	-136.125	0.000	0.7772	0.5973	1
7682	10941	23.995	0.000	0.7032	0.7161	1
7682	10963	24.000	0.000	0.7208	0.7431	1
7682	10965	23.994	0.000	0.7263	0.7431	1
7682	10972	23.998	0.000	0.7209	0.7431	1
7682	10994	-168.118	0.000	0.7052	0.5427	1
7682	11010	-18.017	0.000	0.7092	0.7435	1
7682	11016	0.036	0.000	0.8055	0.7954	1
7682	11049	68.063	0.000	0.7024	0.5672	1
7682	11080	-14.015	0.000	0.7950	0.7455	1
7682	11081	-26.016	0.000	0.8283	0.7692	1
7682	11083	-56.026	0.000	0.7480	0.6502	1
7682	11084	-94.078	0.000	0.7682	0.6391	1
7682	11091	16.031	0.000	0.7440	0.7091	1
7682	11092	-0.000	0.000	0.7421	0.7242	1
7682	11132	-12.000	0.000	0.7847	0.7358	1
7682	11133	-13.987	0.000	0.7071	0.7004	1
7682	11134	14.015	0.000	0.7659	0.7381	1
7682	11139	54.047	0.000	0.7444	0.6208	1
7682	11162	-31.991	0.000	0.7041	0.6449	1
7682	11168	54.046	0.000	0.7381	0.5991	1
7682	11171	54.042	0.000	0.7534	0.6328	1
7682	11172	-2.017	0.000	0.7737	0.7528	1
7682	11183	-2.021	0.000	0.7947	0.7830	1
7682	11188	80.059	0.000	0.7123	0.5442	1
7682	11190	-2.016	0.000	0.8089	0.8061	1
7682	11206	-166.102	0.000	0.7186	0.5518	1
7682	11218	0.957	0.000	0.7429	0.6742	1
7682	11274	-11.963	0.000	0.7377	0.7704	1
7682	11280	2.016	0.000	0.7911	0.7527	1
7682	11308	11.994	0.000	0.8321	0.7716	1
7682	11309	-44.070	0.000	0.8400	0.7524	1
7682	11318	2.008	0.000	0.8382	0.7841	1
7682	11327	-152.123	0.000	0.7189	0.5822	1
7682	11337	-96.057	0.000	0.7756	0.6460	1
7682	11338	-134.109	0.000	0.7471	0.5694	1
7682	11366	2.051	0.000	0.7411	0.6717	1
7682	11395	68.061	0.000	0.7008	0.5968	1
7682	11401	68.062	0.000	0.7307	0.6178	1
7682	11417	54.047	0.000	0.7676	0.6126	1
7682	11443	-86.039	0.000	0.7311	0.6048	1
7682	11451	16.024	0.000	0.7552	0.7064	1
7682	11454	-2.016	0.000	0.7870	0.7692	1
7682	11455	-0.006	0.000	0.7886	0.7380	1
7682	11467	54.046	0.000	0.7191	0.5997	1
7682	11468	2.015	0.000	0.8754	0.8363	1
7682	11477	-2.017	0.000	0.8009	0.7562	1
7682	11480	54.042	0.000	0.7146	0.5997	1
7682	11481	-2.022	0.000	0.7936	0.7348	1
7682	11486	54.046	0.000	0.7403	0.6569	1
7682	11487	-2.020	0.000	0.7925	0.7491	1
7682	11491	16.026	0.000	0.7349	0.7064	1
7682	11502	16.031	0.000	0.7571	0.7378	1
7682	11526	16.031	0.000	0.7350	0.7064	1
7682	11528	-58.049	0.000	0.7386	0.6186	1
7682	11533	82.078	0.000	0.7487	0.5785	1
7682	11550	-86.037	0.000	0.7048	0.5709	1
7682	11588	-136.126	0.000	0.7786	0.6036	1
7682	11623	0.000	0.000	0.9000	0.8745	1
7682	11666	-2.016	0.000	0.7987	0.7746	1
7682	11674	54.045	0.000	0.7450	0.5991	1
7682	11675	-2.018	0.000	0.8240	0.8061	1
7682	11690	14.015	0.000	0.7738	0.7638	1
7682	11694	-11.970	0.000	0.7958	0.7681	1
7682	11700	-136.128	0.000	0.7490	0.6013	1
7682	11701	-154.139	0.000	0.7150	0.5725	1
7682	11705	2.052	0.000	0.8004	0.7558	1
7682	11720	2.016	0.000	0.8163	0.7689	1
7682	11750	-136.126	0.000	0.8046	0.6739	1
7682	11767	-0.006	0.000	0.7614	0.7299	1
7682	11785	2.008	0.000	0.7723	0.7257	1
7682	11799	-168.116	0.000	0.7124	0.5436	1
7682	11811	70.078	0.000	0.7239	0.6484	1
7682	11858	0.000	0.000	0.8132	0.8056	1
7682	11861	-170.134	0.000	0.7135	0.5979	1
7682	11887	-152.121	0.000	0.7162	0.5858	1
7682	11892	80.063	0.000	0.7096	0.5183	1
7682	11898	54.047	0.000	0.7277	0.6126	1
7682	11922	4.025	0.000	0.7295	0.7321	1
7682	11929	68.062	0.000	0.7126	0.5882	1
7682	11943	-136.125	0.000	0.7927	0.6099	1
7682	12017	2.015	0.000	0.7947	0.7662	1
7682	12023	16.031	0.000	0.7524	0.7366	1
7682	12121	-11.963	0.000	0.7895	0.7594	1
7682	12134	-15.995	0.000	0.7223	0.7201	1
7682	12135	14.015	0.000	0.7739	0.7381	1
7682	12151	54.047	0.000	0.7482	0.6441	1
7682	12168	4.031	0.000	0.7105	0.6913	1
7682	12200	-152.121	0.000	0.7142	0.5945	1
7682	12202	0.000	0.000	0.8508	0.7887	1
7682	12273	11.994	0.000	0.8428	0.7745	1
7682	12274	-44.070	0.000	0.8189	0.7159	1
7682	12275	2.016	0.000	0.8285	0.7931	1
7682	12299	16.031	0.000	0.7288	0.6833	1
7682	12398	2.008	0.000	0.8299	0.7869	1
7682	12416	2.015	0.000	0.8242	0.7796	1
7682	12432	-0.000	0.000	0.8186	0.7824	1
7682	12440	-11.963	0.000	0.7116	0.6647	1
7682	12504	16.031	0.000	0.7815	0.7378	1
7682	12595	16.031	0.000	0.7657	0.7378	1
7682	12680	2.009	0.000	0.7635	0.7222	1
7682	12688	54.047	0.000	0.7329	0.6126	1
7682	12689	-136.125	0.000	0.7959	0.6132	1
7682	12765	-152.123	0.000	0.7869	0.6733	1
7682	12866	-13.986	0.000	0.7029	0.6598	1
7682	12867	-0.007	0.000	0.8411	0.8012	1
7682	12875	-168.119	0.000	0.7188	0.5464	1
7682	12897	14.015	0.000	0.7477	0.6931	1
7682	12924	0.000	0.000	0.8334	0.7820	1
7682	12940	2.009	0.000	0.7890	0.7456	1
7682	12951	-15.995	0.000	0.7255	0.6922	1
7682	12962	4.031	0.000	0.7311	0.7051	1
7682	12967	2.016	0.000	0.8156	0.7683	1
7682	13006	-13.980	0.000	0.7252	0.6583	1
7682	13015	-13.986	0.000	0.7183	0.6277	1
7682	13025	2.008	0.000	0.8170	0.7606	1
7682	13106	-0.006	0.000	0.7891	0.7670	1
7682	13131	16.031	0.000	0.7259	0.6845	1
7682	13185	4.024	0.000	0.7782	0.7591	1
7682	13203	4.031	0.000	0.7422	0.7321	1
7682	13228	-182.131	0.000	0.7009	0.5148	1
7682	13247	16.031	0.000	0.7029	0.6370	1
7682	13265	2.009	0.000	0.8334	0.8149	1
7682	13269	2.010	0.000	0.8185	0.7931	1
7682	13270	14.015	0.000	0.7468	0.6960	1
7682	13271	-14.022	0.000	0.8324	0.7887	1
7682	13276	-2.022	0.000	0.8127	0.8061	1
7682	13279	2.016	0.000	0.8138	0.7914	1
7682	13286	0.000	0.000	0.8430	0.7875	1
7682	13296	-2.016	0.000	0.7922	0.7706	1
7682	13309	-208.147	0.000	0.7035	0.5209	1
7682	13332	2.009	0.000	0.7705	0.7439	1
7682	13351	2.017	0.000	0.8044	0.7697	1
7682	13476	16.033	0.000	0.7074	0.6740	1
7682	13564	14.016	0.000	0.7331	0.6931	1
7682	13572	-118.027	0.000	0.7025	0.6757	1
7682	13573	54.047	0.000	0.7347	0.6126	1
7682	13575	-2.014	0.000	0.7842	0.7598	1
7682	13584	-2.022	0.000	0.8435	0.8358	1
7682	13587	-2.016	0.000	0.7776	0.7587	1
7682	13592	-0.000	0.000	0.8888	0.8745	1
7682	13604	0.001	0.000	0.8689	0.8310	1
7682	13620	-0.007	0.000	0.8412	0.8038	1
7682	13634	2.015	0.000	0.8112	0.7697	1
7682	13638	2.009	0.000	0.8141	0.7697	1
7682	13730	70.078	0.000	0.7272	0.6730	1
7682	13740	4.031	0.000	0.7027	0.6636	1
7682	13744	80.062	0.000	0.7073	0.5453	1
7682	13754	-0.000	0.000	0.7726	0.7336	1
7682	13763	2.015	0.000	0.8146	0.7465	1
7682	13776	14.016	0.000	0.7907	0.7638	1
7682	13786	2.009	0.000	0.8628	0.8142	1
7682	13787	-0.007	0.000	0.8292	0.7820	1
7682	13799	16.031	0.000	0.7428	0.6845	1
7682	13869	70.079	0.000	0.7175	0.6730	1
7682	13901	2.009	0.000	0.7897	0.7662	1
7682	13915	14.016	0.000	0.7913	0.7404	1
7682	13921	-15.994	0.000	0.7123	0.7028	1
7682	13994	-98.037	0.000	0.7505	0.6254	1
7682	14046	-39.958	0.000	0.7443	0.6925	1
7682	14067	-0.000	0.000	0.8781	0.8412	1
7682	14090	-16.001	0.000	0.7444	0.7487	1
7682	14127	-0.006	0.000	0.8728	0.8328	1
7682	14155	-26.015	0.000	0.7668	0.7176	1
7682	14166	70.079	0.000	0.7029	0.6484	1
7682	14178	16.031	0.000	0.7679	0.7064	1
7682	14193	-15.995	0.000	0.7078	0.6977	1
7682	14195	-0.000	0.000	0.8737	0.8295	1
7682	14276	14.009	0.000	0.7793	0.7379	1
7682	14277	-1.014	0.000	0.8673	0.8500	1
7682	14315	-0.000	0.000	0.9193	0.8739	1
7682	14319	2.015	0.000	0.8190	0.7697	1
7682	14349	2.010	0.000	0.8172	0.7697	1
7682	14391	-98.037	0.000	0.7535	0.6360	1
7683	7697	-28.031	0.000	0.7765	0.6333	1
7683	8056	58.042	0.000	0.8216	0.6942	1
7687	7730	-0.002	0.000	0.9717	0.9311	1
7687	7993	13.977	0.000	0.7238	0.7501	1
7687	8085	38.013	0.000	0.7566	0.6434	1
7687	8111	14.013	0.000	0.7025	0.6515	1
7687	8145	13.979	0.000	0.7188	0.7289	1
7687	8300	26.013	0.000	0.8188	0.7775	1
7687	8302	38.013	0.000	0.7440	0.6434	1
7687	8304	9.982	0.000	0.7739	0.7452	1
7687	8305	-16.034	0.000	0.7768	0.7514	1
7687	8480	3.956	0.000	0.7101	0.6537	1
7687	8908	-28.032	0.000	0.7141	0.6857	1
7687	9070	-66.049	0.000	0.7136	0.5916	1
7687	9715	-16.034	0.000	0.7606	0.7201	1
7687	10008	-68.066	0.000	0.7044	0.5974	1
7687	11959	-68.066	0.000	0.7058	0.5992	1
7687	12051	-0.002	0.000	0.7982	0.7465	1
7687	12522	-68.067	0.000	0.7011	0.6016	1
7688	7701	51.995	0.000	0.7306	0.5685	1
7688	7749	11.964	0.000	0.7094	0.6449	1
7688	7941	23.964	0.000	0.7195	0.6423	1
7688	7990	51.995	0.000	0.7201	0.6033	1
7688	7993	-4.031	0.000	0.7283	0.6700	1
7688	7998	51.994	0.000	0.7217	0.6033	1
7688	8026	-12.036	0.000	0.7094	0.7157	1
7688	8074	27.994	0.000	0.7343	0.6057	1
7688	8096	64.031	0.000	0.7676	0.5986	1
7688	8102	-40.068	0.000	0.7015	0.6423	1
7688	8144	13.981	0.000	0.7126	0.6072	1
7688	8145	-4.029	0.000	0.7635	0.7132	1
7688	8151	13.979	0.000	0.7394	0.6421	1
7688	8152	-4.031	0.000	0.7293	0.6440	1
7688	8303	11.964	0.000	0.7315	0.6449	1
7688	8319	49.979	0.000	0.7421	0.6448	1
7688	8329	13.978	0.000	0.7182	0.6030	1
7688	8448	11.964	0.000	0.7070	0.6449	1
7688	8488	51.995	0.000	0.7021	0.6033	1
7688	8702	51.995	0.000	0.7379	0.5685	1
7688	8797	13.980	0.000	0.7465	0.7479	1
7688	8817	13.975	0.000	0.7390	0.7224	1
7688	8833	-0.036	0.000	0.7292	0.6961	1
7688	8852	13.979	0.000	0.7300	0.6876	1
7688	9542	23.964	0.000	0.7597	0.6523	1
7688	9872	-30.046	0.000	0.7055	0.6052	1
7688	9994	23.964	0.000	0.7686	0.6523	1
7688	10055	50.016	0.000	0.8095	0.6968	1
7688	10057	-0.036	0.000	0.7372	0.7231	1
7688	10137	37.979	0.000	0.7886	0.6686	1
7688	10139	11.963	0.000	0.7211	0.6449	1
7688	10147	51.995	0.000	0.7499	0.6033	1
7688	10152	23.963	0.000	0.7285	0.6423	1
7688	10153	-2.053	0.000	0.7006	0.6454	1
7688	10163	-2.057	0.000	0.7028	0.6454	1
7688	10220	37.975	0.000	0.7726	0.6338	1
7688	10221	11.959	0.000	0.7184	0.6449	1
7688	10234	51.991	0.000	0.7380	0.5685	1
7688	10303	37.979	0.000	0.7570	0.6686	1
7688	10320	51.992	0.000	0.7513	0.6033	1
7688	10322	25.976	0.000	0.7136	0.6075	1
7688	10341	11.964	0.000	0.7359	0.6828	1
7688	10459	50.016	0.000	0.7643	0.6553	1
7688	10495	23.963	0.000	0.7084	0.6075	1
7688	10496	11.963	0.000	0.7702	0.6828	1
7688	10530	27.994	0.000	0.7035	0.5567	1
7688	10597	23.964	0.000	0.7371	0.6523	1
7688	10673	-30.046	0.000	0.7108	0.6194	1
7688	10779	51.995	0.000	0.7396	0.5685	1
7688	10784	23.959	0.000	0.7026	0.6423	1
7688	10798	49.979	0.000	0.7280	0.6448	1
7688	10800	11.963	0.000	0.7243	0.6828	1
7688	10803	51.994	0.000	0.7382	0.5685	1
7688	10804	37.979	0.000	0.7691	0.6828	1
7688	10805	23.963	0.000	0.7137	0.6449	1
7688	10817	11.959	0.000	0.7118	0.6454	1
7688	10820	51.991	0.000	0.7373	0.5685	1
7688	10821	37.975	0.000	0.7711	0.6828	1
7688	10822	11.964	0.000	0.7299	0.6828	1
7688	10835	37.979	0.000	0.7737	0.6828	1
7688	10858	23.964	0.000	0.7060	0.6423	1
7688	11090	37.979	0.000	0.7756	0.6686	1
7688	11096	11.964	0.000	0.7133	0.6704	1
7688	11118	26.016	0.000	0.7227	0.5536	1
7688	11131	23.964	0.000	0.7532	0.6523	1
7688	11157	49.979	0.000	0.7490	0.6448	1
7688	11179	51.992	0.000	0.7565	0.6033	1
7688	11187	49.976	0.000	0.7472	0.6448	1
7688	11307	37.976	0.000	0.8016	0.6686	1
7688	11416	23.964	0.000	0.7179	0.6449	1
7688	11439	51.995	0.000	0.7500	0.6033	1
7688	11441	49.979	0.000	0.7525	0.6448	1
7688	11475	37.979	0.000	0.7692	0.6686	1
7688	11533	23.964	0.000	0.7191	0.6423	1
7688	11673	49.979	0.000	0.7145	0.5660	1
7688	11683	49.979	0.000	0.7266	0.6448	1
7688	11896	51.995	0.000	0.7292	0.6033	1
7688	11897	23.964	0.000	0.7550	0.6797	1
7688	12051	-18.011	0.000	0.7101	0.5825	1
7688	12271	37.975	0.000	0.7926	0.6686	1
7688	14146	25.980	0.000	0.7230	0.6175	1
7688	14210	13.980	0.000	0.7023	0.6436	1
7689	8526	-42.011	0.000	0.8051	0.4303	1
7689	9251	58.006	0.000	0.7696	0.3946	1
7689	11107	-156.149	0.000	0.7905	0.4184	1
7689	11716	-170.168	0.000	0.8201	0.4798	1
7689	12222	-112.125	0.000	0.8333	0.4996	1
7689	12284	-184.182	0.000	0.8122	0.4662	1
7689	12371	-210.199	0.000	0.8040	0.4451	1
7689	12693	-126.141	0.000	0.8262	0.4700	1
7689	12863	-212.214	0.000	0.8194	0.4746	1
7689	12991	-212.214	0.000	0.8222	0.4690	1
7689	13020	-140.156	0.000	0.8199	0.4732	1
7689	13115	-210.197	0.000	0.7920	0.4346	1
7689	13154	-166.170	0.000	0.8067	0.4198	1
7689	13214	-212.211	0.000	0.7855	0.4233	1
7689	13504	-154.169	0.000	0.8521	0.5568	1
7689	13711	-240.242	0.000	0.8238	0.4557	1
7689	13718	-168.186	0.000	0.8475	0.4829	1
7689	13728	-194.200	0.000	0.7759	0.4173	1
7689	14044	-182.200	0.000	0.8536	0.5697	1
7689	14373	-196.216	0.000	0.7799	0.3908	1
7690	7964	190.083	0.000	0.7712	0.5462	1
