CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
12151	13740	-50.016	0.000	0.7866	0.6891	1
12151	13744	26.015	0.000	0.8294	0.6961	1
12151	13746	-68.027	0.000	0.7057	0.5797	1
12151	13754	-54.047	0.000	0.7887	0.7130	1
12151	13763	-52.032	0.000	0.7762	0.6774	1
12151	13776	-40.031	0.000	0.7465	0.6551	1
12151	13778	-130.135	0.000	0.7984	0.7443	1
12151	13786	-52.038	0.000	0.7488	0.6231	1
12151	13787	-54.054	0.000	0.7816	0.6835	1
12151	13816	14.016	0.000	0.7710	0.7801	1
12151	13869	16.032	0.000	0.8099	0.8002	1
12151	13895	26.011	0.000	0.8442	0.6961	1
12151	13901	-52.038	0.000	0.7678	0.6899	1
12151	13915	-40.031	0.000	0.7445	0.6552	1
12151	13964	-398.314	0.000	0.7083	0.4964	1
12151	13972	-398.297	0.000	0.7039	0.4471	1
12151	13994	-152.084	0.000	0.7247	0.5429	1
12151	14015	-1.979	0.000	0.7317	0.7164	1
12151	14046	-94.005	0.000	0.7851	0.6340	1
12151	14067	-54.047	0.000	0.7271	0.6282	1
12151	14112	-82.005	0.000	0.7094	0.6026	1
12151	14118	-398.303	0.000	0.7075	0.5138	1
12151	14127	-54.053	0.000	0.7822	0.6946	1
12151	14146	30.048	0.000	0.7824	0.8003	1
12151	14155	-80.062	0.000	0.7049	0.6126	1
12151	14166	16.032	0.000	0.7793	0.7665	1
12151	14178	-38.016	0.000	0.8262	0.7035	1
12151	14195	-54.047	0.000	0.7933	0.6974	1
12151	14197	-152.084	0.000	0.7428	0.5551	1
12151	14203	0.037	0.000	0.7108	0.7323	1
12151	14207	-50.016	0.000	0.7838	0.7134	1
12151	14260	-152.084	0.000	0.7615	0.5860	1
12151	14276	-40.038	0.000	0.7545	0.6814	1
12151	14282	26.052	0.000	0.8054	0.7137	1
12151	14315	-54.047	0.000	0.7814	0.6859	1
12151	14319	-52.032	0.000	0.7383	0.6312	1
12151	14333	-216.115	0.000	0.7034	0.5142	1
12151	14349	-52.037	0.000	0.7405	0.6286	1
12152	13128	-28.031	0.000	0.7946	0.6482	1
12153	12176	1.989	0.000	0.7878	0.5224	1
12153	12183	2.012	0.000	0.7517	0.4950	1
12153	12252	4.004	0.000	0.8674	0.5484	1
12153	12281	15.991	0.000	0.7569	0.4921	1
12153	12282	20.001	0.000	0.7450	0.5473	1
12153	12310	4.028	0.000	0.8679	0.5707	1
12153	12322	4.009	0.000	0.8959	0.6136	1
12153	12326	15.968	0.000	0.7671	0.5066	1
12153	12370	20.023	0.000	0.7134	0.4979	1
12153	12559	2.013	0.000	0.8278	0.5050	1
12153	12560	1.993	0.000	0.8314	0.4808	1
12153	12695	-13.982	0.000	0.9116	0.6434	1
12153	12855	20.022	0.000	0.8622	0.5856	1
12153	12857	20.003	0.000	0.8937	0.6484	1
12153	12887	17.988	0.000	0.8045	0.5592	1
12153	12903	18.007	0.000	0.8063	0.5771	1
12153	13009	2.012	0.000	0.7601	0.4432	1
12153	13023	1.993	0.000	0.8048	0.5224	1
12153	13026	1.989	0.000	0.7309	0.3814	1
12153	13282	270.144	0.000	0.7522	0.4739	1
12153	13312	2.010	0.000	0.8300	0.5599	1
12153	13316	1.993	0.000	0.8494	0.5263	1
12153	13339	17.987	0.000	0.8491	0.5921	1
12153	13352	270.145	0.000	0.7560	0.4970	1
12153	13357	18.007	0.000	0.8822	0.6391	1
12153	13375	106.059	0.000	0.9000	0.6411	1
12153	13385	-12.023	0.000	0.9045	0.5894	1
12153	13498	20.026	0.000	0.9271	0.6647	1
12153	13517	17.990	0.000	0.7714	0.5367	1
12153	13519	20.021	0.000	0.9292	0.6647	1
12153	13522	20.004	0.000	0.8882	0.5994	1
12153	13571	18.009	0.000	0.7452	0.5174	1
12153	13689	17.983	0.000	0.9099	0.6781	1
12153	13707	18.005	0.000	0.9116	0.6592	1
12153	14212	116.007	0.000	0.7737	0.4624	1
12153	14242	17.987	0.000	0.8220	0.5558	1
12153	14264	18.006	0.000	0.8337	0.5746	1
12153	14268	36.016	0.000	0.7136	0.5278	1
12154	12452	-14.016	0.000	0.7467	0.6702	1
12154	13248	27.999	0.000	0.7958	0.6979	1
12154	13491	13.984	0.000	0.7257	0.5850	1
12154	13856	13.982	0.000	0.7075	0.6227	1
12155	12457	-14.016	0.000	0.7049	0.4993	1
12159	12161	0.018	0.000	0.8835	0.8133	1
12159	12407	0.017	0.000	0.7109	0.5173	1
12160	12162	0.018	0.000	0.8885	0.6698	1
12160	12408	0.017	0.000	0.8856	0.7042	1
12160	12414	-0.000	0.000	0.8734	0.6699	1
12160	12686	-0.001	0.000	0.8459	0.6310	1
12160	12921	0.017	0.000	0.8924	0.6676	1
12160	12926	-0.001	0.000	0.8958	0.6666	1
12160	13438	-230.137	0.000	0.8058	0.5896	1
12160	13483	-0.000	0.000	0.8838	0.7042	1
12160	13533	0.020	0.000	0.8693	0.6797	1
12160	13721	-0.001	0.000	0.8796	0.6517	1
12160	13724	0.021	0.000	0.8779	0.6795	1
12162	12408	-0.001	0.000	0.9036	0.7206	1
12162	12414	-0.018	0.000	0.8937	0.7023	1
12162	12686	-0.019	0.000	0.8576	0.6426	1
12162	12921	-0.001	0.000	0.9038	0.6858	1
12162	12926	-0.018	0.000	0.9109	0.6658	1
12162	13438	-230.155	0.000	0.8254	0.6192	1
12162	13483	-0.018	0.000	0.8873	0.6742	1
12162	13533	0.003	0.000	0.8859	0.6742	1
12162	13721	-0.018	0.000	0.8991	0.6676	1
12162	13724	0.003	0.000	0.8865	0.6938	1
12163	12238	-15.995	0.000	0.7338	0.5917	1
12163	12388	-28.031	0.000	0.7775	0.7170	1
12163	12480	-0.000	0.000	0.8592	0.7639	1
12163	13034	31.990	0.000	0.7534	0.6087	1
12163	13181	31.990	0.000	0.7555	0.5735	1
12164	12166	-28.031	0.000	0.7599	0.5034	1
12164	12613	-100.086	0.000	0.7999	0.6074	1
12164	12623	-128.120	0.000	0.7254	0.5491	1
12164	13099	-142.097	0.000	0.8707	0.6592	1
12164	13418	-128.116	0.000	0.8138	0.6280	1
12164	13430	-154.132	0.000	0.8138	0.6458	1
12164	13440	-200.173	0.000	0.7323	0.4888	1
12164	13729	-170.125	0.000	0.8586	0.6100	1
12164	13752	-242.184	0.000	0.7575	0.4749	1
12164	13951	-156.148	0.000	0.7916	0.5734	1
12164	14008	-156.147	0.000	0.8264	0.6396	1
12164	14013	-184.182	0.000	0.8237	0.6225	1
12164	14249	-198.158	0.000	0.8624	0.6496	1
12164	14503	-212.213	0.000	0.8089	0.6283	1
12165	12288	72.022	0.000	0.7480	0.5602	1
12165	13745	-242.186	0.000	0.7794	0.5796	1
12165	14250	-198.158	0.000	0.7691	0.5217	1
12166	13099	-114.066	0.000	0.7363	0.4854	1
12166	13729	-142.094	0.000	0.7258	0.4497	1
12166	14013	-156.151	0.000	0.7209	0.4965	1
12166	14249	-170.126	0.000	0.7395	0.4988	1
12166	14503	-184.182	0.000	0.7004	0.4784	1
12167	12190	-18.011	0.000	0.7453	0.6805	1
12168	12202	-4.030	0.000	0.7259	0.7071	1
12168	12271	92.059	0.000	0.7121	0.5040	1
12168	12272	76.028	0.000	0.8284	0.6425	1
12168	12275	-2.015	0.000	0.7714	0.7883	1
12168	12299	12.000	0.000	0.8609	0.8572	1
12168	12352	0.000	0.000	0.8617	0.8074	1
12168	12368	-0.005	0.000	0.8971	0.8626	1
12168	12398	-2.022	0.000	0.7751	0.7902	1
12168	12416	-2.015	0.000	0.7217	0.6988	1
12168	12432	-4.031	0.000	0.7005	0.6610	1
12168	12440	-15.994	0.000	0.7360	0.6786	1
12168	12503	14.015	0.000	0.7670	0.7609	1
12168	12504	12.000	0.000	0.8615	0.8389	1
12168	12595	12.000	0.000	0.8565	0.8199	1
12168	12616	-18.010	0.000	0.7418	0.6856	1
12168	12638	64.031	0.000	0.8226	0.6783	1
12168	12658	0.000	0.000	0.8648	0.8093	1
12168	12683	-0.005	0.000	0.8613	0.8093	1
12168	12688	50.016	0.000	0.7867	0.7054	1
12168	12773	14.016	0.000	0.8526	0.8117	1
12168	12840	12.000	0.000	0.7421	0.7596	1
12168	12852	-18.010	0.000	0.7359	0.6908	1
12168	12866	-18.016	0.000	0.7432	0.7098	1
12168	12867	-4.038	0.000	0.7137	0.7044	1
12168	12924	-4.031	0.000	0.7358	0.7279	1
12168	12940	-2.021	0.000	0.7590	0.7573	1
12168	12962	0.000	0.000	0.9588	0.9247	1
12168	12967	-2.015	0.000	0.7709	0.7676	1
12168	13004	-0.005	0.000	0.8800	0.8357	1
12168	13015	-18.016	0.000	0.7325	0.7022	1
12168	13025	-2.023	0.000	0.7721	0.7831	1
12168	13047	76.031	0.000	0.8122	0.5894	1
12168	13106	-4.037	0.000	0.7260	0.6978	1
12168	13126	64.032	0.000	0.7918	0.6365	1
12168	13131	12.000	0.000	0.8313	0.8195	1
12168	13175	14.016	0.000	0.8073	0.7439	1
12168	13185	-0.006	0.000	0.9116	0.8706	1
12168	13203	0.001	0.000	0.9219	0.8489	1
12168	13247	12.000	0.000	0.8416	0.8428	1
12168	13255	76.032	0.000	0.8198	0.5922	1
12168	13265	-2.022	0.000	0.7555	0.7676	1
12168	13269	-2.020	0.000	0.7486	0.7668	1
12168	13270	9.985	0.000	0.7195	0.7443	1
12168	13279	-2.015	0.000	0.7562	0.7890	1
12168	13332	-2.022	0.000	0.7172	0.7452	1
12168	13351	-2.014	0.000	0.7378	0.7609	1
12168	13452	12.001	0.000	0.7004	0.7361	1
12168	13476	12.002	0.000	0.8313	0.8231	1
12168	13507	0.000	0.000	0.8633	0.8035	1
12168	13520	-0.006	0.000	0.8802	0.8342	1
12168	13564	9.985	0.000	0.7026	0.7424	1
12168	13573	50.016	0.000	0.7817	0.6794	1
12168	13575	-6.045	0.000	0.7016	0.6894	1
12168	13583	64.032	0.000	0.7087	0.6365	1
12168	13587	-6.046	0.000	0.7077	0.7142	1
12168	13592	-4.031	0.000	0.7092	0.7125	1
12168	13604	-4.030	0.000	0.7143	0.7046	1
12168	13620	-4.037	0.000	0.7480	0.7203	1
12168	13634	-2.015	0.000	0.7244	0.7270	1
12168	13638	-2.022	0.000	0.7593	0.7676	1
12168	13740	0.000	0.000	0.9615	0.9297	1
12168	13744	76.031	0.000	0.7922	0.5645	1
12168	13754	-4.031	0.000	0.7627	0.7364	1
12168	13763	-2.016	0.000	0.7131	0.7091	1
12168	13776	9.985	0.000	0.7180	0.7294	1
12168	13786	-2.022	0.000	0.7302	0.7420	1
12168	13787	-4.037	0.000	0.7428	0.7182	1
12168	13799	12.001	0.000	0.7804	0.7843	1
12168	13816	64.032	0.000	0.7116	0.6156	1
12168	13895	76.027	0.000	0.8169	0.5922	1
12168	13901	-2.022	0.000	0.7145	0.7571	1
12168	13915	9.985	0.000	0.7207	0.7305	1
12168	14046	-43.989	0.000	0.7355	0.6762	1
12168	14067	-4.031	0.000	0.7116	0.7059	1
12168	14112	-31.989	0.000	0.7991	0.7345	1
12168	14132	-18.010	0.000	0.7197	0.6385	1
12168	14166	66.048	0.000	0.7083	0.5807	1
12168	14178	12.001	0.000	0.8534	0.8215	1
12168	14195	-4.031	0.000	0.7035	0.7041	1
12168	14203	50.053	0.000	0.7378	0.6714	1
12168	14207	0.000	0.000	0.8000	0.7450	1
12168	14276	9.979	0.000	0.8332	0.8507	1
12168	14319	-2.015	0.000	0.7588	0.7676	1
12168	14349	-2.021	0.000	0.7801	0.7904	1
12169	12465	0.001	0.000	0.8983	0.6655	1
12169	13277	15.999	0.000	0.7648	0.5445	1
12169	13914	22.047	0.000	0.7355	0.5053	1
12170	12287	82.057	0.000	0.8294	0.5875	1
12170	12855	-102.015	0.000	0.7453	0.4550	1
12170	12857	-102.034	0.000	0.7311	0.4124	1
12170	12979	-2.015	0.000	0.7409	0.6078	1
12170	13008	-84.004	0.000	0.7173	0.4195	1
12170	13205	-2.015	0.000	0.7484	0.4508	1
12170	13498	-102.011	0.000	0.7583	0.4307	1
12170	13506	-106.046	0.000	0.8131	0.4736	1
12170	13519	-102.016	0.000	0.7567	0.4124	1
12170	13522	-102.033	0.000	0.7291	0.4124	1
12170	13610	-86.040	0.000	0.8271	0.5530	1
12170	13650	-86.021	0.000	0.8056	0.5005	1
12170	13845	86.053	0.000	0.8652	0.5290	1
12170	13961	-2.000	0.000	0.7074	0.6058	1
12170	14003	-106.048	0.000	0.8394	0.4801	1
12172	12312	-26.016	0.000	0.7534	0.6928	1
12172	12495	74.036	0.000	0.7115	0.6326	1
12172	12904	74.036	0.000	0.7163	0.6169	1
12172	12953	-0.000	0.000	0.7986	0.6967	1
12172	13426	74.036	0.000	0.8357	0.7306	1
12172	13541	74.036	0.000	0.7801	0.6441	1
12172	14017	74.036	0.000	0.7943	0.6997	1
12172	14216	74.036	0.000	0.8247	0.7155	1
12173	12313	-26.015	0.000	0.8278	0.6583	1
12173	12439	50.036	0.000	0.7298	0.4681	1
12173	12561	74.036	0.000	0.7771	0.5819	1
12173	12569	48.021	0.000	0.7359	0.4483	1
12173	12609	76.052	0.000	0.7388	0.4547	1
12173	12905	74.036	0.000	0.8289	0.6727	1
12173	13068	48.021	0.000	0.7444	0.5084	1
12173	13577	76.051	0.000	0.7171	0.4702	1
12174	12316	-86.036	0.000	0.7831	0.4922	1
12174	12487	74.036	0.000	0.7454	0.5139	1
12174	12670	-0.001	0.000	0.7526	0.5183	1
12174	12954	-42.011	0.000	0.8400	0.6009	1
12174	13303	-28.033	0.000	0.8401	0.5846	1
12175	12179	-28.031	0.000	0.7196	0.5644	1
12175	12182	-0.021	0.000	0.7373	0.6243	1
12175	12192	-0.025	0.000	0.7484	0.5887	1
12175	13012	-0.001	0.000	0.7161	0.5325	1
12175	13024	-0.021	0.000	0.7255	0.5325	1
12175	13267	268.129	0.000	0.7181	0.5841	1
12175	13355	15.992	0.000	0.7686	0.6552	1
12175	13570	15.994	0.000	0.7556	0.6124	1
12175	13612	33.982	0.000	0.7299	0.5472	1
12175	14344	136.020	0.000	0.7325	0.6272	1
12176	12183	0.023	0.000	0.8570	0.6029	1
12176	12252	2.015	0.000	0.7556	0.4794	1
12176	12310	2.039	0.000	0.7615	0.5287	1
12176	12322	2.020	0.000	0.7678	0.4904	1
12176	12431	20.049	0.000	0.7691	0.4447	1
12176	12506	100.022	0.000	0.7476	0.4486	1
12176	12559	0.024	0.000	0.7695	0.5230	1
12176	12560	0.004	0.000	0.7483	0.4612	1
12176	12685	18.015	0.000	0.7383	0.4397	1
12176	12695	-15.971	0.000	0.8430	0.5532	1
12176	12855	18.033	0.000	0.8423	0.5905	1
12176	12857	18.014	0.000	0.8470	0.5728	1
12176	12970	34.009	0.000	0.8102	0.4425	1
12176	13009	0.023	0.000	0.8411	0.5407	1
12176	13023	0.004	0.000	0.9152	0.6430	1
12176	13026	-0.000	0.000	0.8446	0.5182	1
12176	13282	268.155	0.000	0.8961	0.5873	1
12176	13312	0.021	0.000	0.7728	0.5744	1
12176	13316	0.004	0.000	0.7577	0.4808	1
12176	13339	15.998	0.000	0.8413	0.5380	1
12176	13352	268.156	0.000	0.8974	0.6329	1
12176	13357	16.018	0.000	0.8019	0.5817	1
12176	13375	104.070	0.000	0.7640	0.5285	1
12176	13385	-14.012	0.000	0.7704	0.4615	1
12176	13498	18.037	0.000	0.8150	0.5515	1
12176	13519	18.033	0.000	0.7924	0.5322	1
12176	13522	18.015	0.000	0.7686	0.4798	1
12176	13689	15.994	0.000	0.8200	0.5595	1
12176	13707	16.016	0.000	0.8407	0.5595	1
12176	13791	32.013	0.000	0.7906	0.4406	1
12176	14212	114.018	0.000	0.8681	0.5047	1
12176	14242	15.998	0.000	0.7765	0.4950	1
12176	14264	16.017	0.000	0.7780	0.5322	1
12177	12190	17.027	0.000	0.7499	0.6786	1
12178	12195	-14.961	0.000	0.7554	0.6285	1
12178	12196	-31.987	0.000	0.7621	0.5640	1
12178	12466	276.122	0.000	0.7189	0.4179	1
12178	12625	416.278	0.000	0.7172	0.4358	1
12178	12871	12.042	0.000	0.8827	0.7269	1
12178	12886	14.055	0.000	0.8890	0.6902	1
12178	13007	12.041	0.000	0.8427	0.6509	1
12178	13086	14.054	0.000	0.9236	0.7811	1
12178	13094	-27.957	0.000	0.7239	0.5742	1
12178	13096	-42.011	0.000	0.8798	0.6487	1
12178	13212	-29.971	0.000	0.7389	0.6054	1
12178	13244	206.079	0.000	0.7470	0.4358	1
12178	13664	274.179	0.000	0.7053	0.4162	1
12178	13802	6.048	0.000	0.8856	0.6543	1
12178	14094	-55.988	0.000	0.7356	0.5435	1
12178	14171	-15.993	0.000	0.8988	0.7149	1
12178	14237	4.033	0.000	0.9411	0.8065	1
12178	14252	56.065	0.000	0.9409	0.7865	1
12178	14254	246.149	0.000	0.7065	0.4420	1
12178	14263	-58.004	0.000	0.7165	0.5281	1
12178	14278	30.049	0.000	0.9232	0.7570	1
12178	14323	-37.978	0.000	0.7602	0.5978	1
12178	14345	14.054	0.000	0.7722	0.6419	1
12178	14356	-11.962	0.000	0.7492	0.5978	1
12178	14409	30.049	0.000	0.9287	0.7938	1
12178	14441	260.129	0.000	0.7169	0.4535	1
12179	12192	28.006	0.000	0.7658	0.6223	1
12179	12193	-0.026	0.000	0.8785	0.7392	1
12179	12206	13.978	0.000	0.7305	0.6295	1
12179	12679	17.989	0.000	0.7550	0.6736	1
12179	12720	18.008	0.000	0.7311	0.6211	1
12179	12959	34.004	0.000	0.8104	0.6957	1
12179	12969	62.017	0.000	0.7060	0.5895	1
12179	13012	28.030	0.000	0.7537	0.6076	1
12179	13013	-0.001	0.000	0.7677	0.5635	1
12179	13024	28.010	0.000	0.7114	0.4995	1
12179	13283	268.129	0.000	0.7929	0.6502	1
12179	13353	268.131	0.000	0.7480	0.5709	1
12179	13612	62.013	0.000	0.7096	0.5215	1
12179	13755	31.987	0.000	0.7637	0.6772	1
12180	12234	0.001	0.000	0.9514	0.8991	1
12180	12279	-2.015	0.000	0.7166	0.6759	1
12180	12360	-14.020	0.000	0.8492	0.7390	1
12180	12417	-18.010	0.000	0.7109	0.6593	1
12180	12422	-2.016	0.000	0.7065	0.6750	1
12180	12454	-0.007	0.000	0.9520	0.9342	1
12180	12459	-2.023	0.000	0.7127	0.6790	1
12180	12463	-0.005	0.000	0.8843	0.7949	1
12180	12474	-2.021	0.000	0.7085	0.6597	1
12180	12478	-2.014	0.000	0.7029	0.6529	1
12180	12522	-0.001	0.000	0.9489	0.9045	1
12180	12528	0.001	0.000	0.7911	0.7831	1
12180	12708	-2.023	0.000	0.7214	0.6825	1
12180	12807	-0.001	0.000	0.8393	0.8358	1
12180	12833	-0.005	0.000	0.9080	0.8340	1
12180	12844	0.001	0.000	0.9430	0.9181	1
12180	13049	-14.020	0.000	0.8764	0.7627	1
12180	13108	-2.022	0.000	0.7239	0.7066	1
12180	13226	0.001	0.000	0.9586	0.9027	1
12180	13262	-0.005	0.000	0.9106	0.8088	1
12180	13307	-14.020	0.000	0.8569	0.7309	1
12180	13340	0.001	0.000	0.9856	0.9500	1
12180	13425	-2.014	0.000	0.7058	0.6618	1
12180	13602	0.001	0.000	0.9343	0.8777	1
12180	13613	-18.017	0.000	0.7112	0.6633	1
12180	13873	-14.020	0.000	0.8770	0.7581	1
12180	13960	-2.013	0.000	0.7307	0.7188	1
12180	14331	-2.014	0.000	0.7025	0.6681	1
12181	12198	0.015	0.000	0.8180	0.6407	1
12181	12281	-88.036	0.000	0.7116	0.3781	1
12181	12326	-88.059	0.000	0.7150	0.3781	1
12181	12367	2.031	0.000	0.7889	0.4563	1
12181	12379	2.015	0.000	0.7961	0.5054	1
12181	12455	-86.040	0.000	0.7664	0.5076	1
12181	12479	18.026	0.000	0.7044	0.3745	1
12181	12512	-86.018	0.000	0.8260	0.6423	1
12181	12556	2.031	0.000	0.7191	0.5122	1
12181	13610	-68.030	0.000	0.7279	0.4293	1
12181	13650	-68.010	0.000	0.7387	0.4644	1
12181	13998	-70.026	0.000	0.7208	0.4481	1
12181	14313	-70.044	0.000	0.7465	0.4698	1
12181	14330	-70.026	0.000	0.7281	0.4412	1
12182	12205	13.999	0.000	0.7096	0.5572	1
12182	12258	13.075	0.000	0.7099	0.5291	1
12182	13355	16.013	0.000	0.7277	0.6793	1
12183	12252	1.992	0.000	0.7525	0.4929	1
12183	12276	-0.019	0.000	0.7454	0.4689	1
12183	12310	2.016	0.000	0.7826	0.5659	1
12183	12322	1.996	0.000	0.7691	0.5192	1
12183	12328	-0.001	0.000	0.7025	0.4646	1
12183	12431	20.025	0.000	0.7478	0.4652	1
12183	12455	15.975	0.000	0.7489	0.4746	1
12183	12506	99.999	0.000	0.7020	0.4027	1
12183	12512	15.997	0.000	0.7262	0.4668	1
12183	12559	0.000	0.000	0.7694	0.5141	1
12183	12560	-0.020	0.000	0.7583	0.4643	1
12183	12695	-15.994	0.000	0.8153	0.5612	1
12183	12855	18.010	0.000	0.8495	0.5952	1
12183	12857	17.990	0.000	0.8066	0.5320	1
12183	13009	0.000	0.000	0.8607	0.5883	1
12183	13023	-0.019	0.000	0.8343	0.5136	1
12183	13026	-0.024	0.000	0.7857	0.4649	1
12183	13282	268.131	0.000	0.8303	0.5577	1
12183	13312	-0.002	0.000	0.7584	0.5535	1
12183	13316	-0.020	0.000	0.7665	0.5138	1
12183	13339	15.975	0.000	0.7910	0.4923	1
12183	13352	268.133	0.000	0.8118	0.5136	1
12183	13357	15.995	0.000	0.7390	0.4826	1
12183	13375	104.046	0.000	0.7251	0.4763	1
12183	13385	-14.036	0.000	0.7219	0.4411	1
12183	13498	18.013	0.000	0.7598	0.5136	1
12183	13519	18.009	0.000	0.7401	0.4488	1
12183	13522	17.991	0.000	0.7202	0.4488	1
12183	13568	31.990	0.000	0.7524	0.4731	1
12183	13689	15.970	0.000	0.7666	0.4551	1
12183	13707	15.993	0.000	0.7893	0.4751	1
12183	13777	31.969	0.000	0.8210	0.4944	1
12183	13791	31.989	0.000	0.8354	0.5336	1
12183	14212	113.994	0.000	0.8002	0.4802	1
12183	14242	15.975	0.000	0.7397	0.4551	1
12183	14264	15.993	0.000	0.7412	0.4743	1
12184	12185	-35.036	0.000	0.7431	0.5332	1
12184	12625	-21.058	0.000	0.7382	0.5588	1
12184	13166	-63.068	0.000	0.7532	0.5440	1
12184	13674	-128.119	0.000	0.8454	0.5648	1
12184	14253	-156.150	0.000	0.8622	0.5682	1
12185	12466	-126.178	0.000	0.8384	0.5875	1
12185	12471	-282.256	0.000	0.7681	0.5428	1
12185	12625	13.979	0.000	0.8868	0.6598	1
12185	13166	-28.031	0.000	0.9214	0.7357	1
12185	13244	-196.220	0.000	0.9013	0.6831	1
12185	13664	-128.120	0.000	0.7963	0.5646	1
12185	13674	-93.083	0.000	0.7013	0.4919	1
12185	14252	-346.235	0.000	0.7017	0.4831	1
12185	14254	-156.151	0.000	0.8010	0.5423	1
12185	14256	-184.182	0.000	0.7651	0.5435	1
12185	14409	-372.251	0.000	0.7074	0.4731	1
12185	14441	-142.171	0.000	0.8196	0.6105	1
12185	14442	-170.202	0.000	0.7769	0.5679	1
12186	12216	-0.005	0.000	0.7703	0.4716	1
12186	12781	-42.011	0.000	0.7496	0.5262	1
12186	13172	-28.032	0.000	0.7612	0.4400	1
12186	13258	-196.220	0.000	0.7970	0.5757	1
12189	12254	-2.016	0.000	0.8487	0.7679	1
12189	12309	-18.011	0.000	0.7619	0.6948	1
12189	12353	-0.009	0.000	0.8358	0.7717	1
12189	12399	-2.016	0.000	0.8616	0.7642	1
12189	12400	0.000	0.000	0.8912	0.7842	1
12189	12420	-2.025	0.000	0.8598	0.8242	1
12189	12444	-15.995	0.000	0.7332	0.7226	1
12189	12448	-16.004	0.000	0.7529	0.6852	1
12189	12596	-18.011	0.000	0.7926	0.7010	1
12189	12652	0.001	0.000	0.8261	0.7720	1
12189	12664	-2.015	0.000	0.8729	0.8039	1
12189	12671	-2.025	0.000	0.8818	0.8505	1
12189	12699	-2.026	0.000	0.9046	0.8748	1
12189	12751	-15.995	0.000	0.7087	0.6832	1
12189	12760	-16.004	0.000	0.7418	0.7313	1
12189	12846	-2.024	0.000	0.8686	0.8106	1
12189	12865	-18.011	0.000	0.8257	0.7307	1
12189	12925	-4.031	0.000	0.8333	0.7742	1
12189	12964	-18.020	0.000	0.7243	0.6247	1
12189	12968	0.000	0.000	0.8628	0.7605	1
12189	12996	-2.015	0.000	0.8737	0.8502	1
12189	13005	-18.011	0.000	0.7215	0.6241	1
12189	13014	-2.025	0.000	0.8472	0.7985	1
12189	13188	-0.010	0.000	0.9099	0.8229	1
12189	13261	0.000	0.000	0.9421	0.8670	1
12189	13268	-2.015	0.000	0.8398	0.8191	1
12189	13297	-2.025	0.000	0.8759	0.8289	1
12189	13300	-18.011	0.000	0.7056	0.6385	1
12189	13346	-2.025	0.000	0.8785	0.8379	1
12189	13358	-2.016	0.000	0.8314	0.7810	1
12189	13499	-0.000	0.000	0.7856	0.7283	1
12189	13510	-18.011	0.000	0.7947	0.7474	1
12189	13572	-4.032	0.000	0.8201	0.7518	1
12189	13605	-4.030	0.000	0.8119	0.7122	1
12189	13621	-2.025	0.000	0.8396	0.8012	1
12189	13627	-2.016	0.000	0.8802	0.8674	1
12189	13649	-2.014	0.000	0.9030	0.8905	1
12189	13651	-4.032	0.000	0.8254	0.7673	1
12189	13747	-0.000	0.000	0.8926	0.8418	1
12189	13783	-2.016	0.000	0.8840	0.8398	1
12189	13788	-2.025	0.000	0.8562	0.7655	1
12189	13923	-2.026	0.000	0.8941	0.8327	1
12189	13954	-2.016	0.000	0.8779	0.8420	1
12189	14030	-4.032	0.000	0.8392	0.7745	1
12189	14129	-4.040	0.000	0.8492	0.7922	1
12189	14175	-4.031	0.000	0.8375	0.7800	1
12189	14213	-2.016	0.000	0.8741	0.8509	1
12189	14305	-4.032	0.000	0.8026	0.7392	1
12189	14308	-2.024	0.000	0.8291	0.7977	1
12189	14339	-2.016	0.000	0.8249	0.7904	1
12189	14500	-2.026	0.000	0.8800	0.7840	1
12192	12206	-14.028	0.000	0.7198	0.5361	1
12192	13012	0.024	0.000	0.8042	0.6395	1
12192	13013	-28.007	0.000	0.7117	0.6063	1
12192	13024	0.004	0.000	0.8048	0.6115	1
12192	13267	268.154	0.000	0.7940	0.6615	1
12192	13283	240.123	0.000	0.7170	0.5960	1
12192	13353	240.125	0.000	0.7029	0.5587	1
12192	13355	16.017	0.000	0.7061	0.5809	1
12192	13570	16.019	0.000	0.7525	0.5913	1
12192	13612	34.007	0.000	0.8056	0.6306	1
12192	13657	34.028	0.000	0.7299	0.4973	1
12192	13840	102.040	0.000	0.7170	0.5734	1
12192	14306	3.980	0.000	0.7209	0.5413	1
12192	14311	31.995	0.000	0.7261	0.5122	1
12192	14321	32.012	0.000	0.7170	0.4930	1
12192	14344	136.046	0.000	0.7568	0.6363	1
12193	12679	18.015	0.000	0.7181	0.6091	1
12193	12959	34.030	0.000	0.7767	0.6293	1
12193	13012	28.056	0.000	0.7062	0.5272	1
12193	13013	0.025	0.000	0.7249	0.5161	1
12193	13283	268.155	0.000	0.7676	0.6126	1
12193	13353	268.156	0.000	0.7440	0.5701	1
12193	13755	32.013	0.000	0.7437	0.6673	1
12194	12199	-18.011	0.000	0.9222	0.8164	1
12194	12769	-60.021	0.000	0.7011	0.5994	1
12195	12196	-17.026	0.000	0.8468	0.7094	1
12195	12871	27.003	0.000	0.7640	0.6188	1
12195	12886	29.016	0.000	0.7533	0.6323	1
12195	13007	27.002	0.000	0.7450	0.6127	1
12195	13086	29.015	0.000	0.7671	0.6288	1
12195	13244	221.040	0.000	0.7012	0.4933	1
12195	13802	21.009	0.000	0.7634	0.6318	1
