CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
4218	4906	16.031	0.000	0.8744	0.7297	1
4218	4971	-116.063	0.000	0.8178	0.5132	1
4218	6675	-154.136	0.000	0.7507	0.4677	1
4218	9175	16.031	0.000	0.8756	0.7297	1
4218	9320	-15.995	0.000	0.7097	0.7221	1
4218	9371	-30.014	0.000	0.7055	0.4339	1
4218	9394	17.974	0.000	0.7043	0.7364	1
4218	9395	-10.058	0.000	0.7609	0.6121	1
4218	9858	16.030	0.000	0.8793	0.7297	1
4218	9860	16.031	0.000	0.8750	0.7297	1
4218	10306	16.030	0.000	0.8809	0.7511	1
4218	11207	-15.995	0.000	0.7225	0.7294	1
4220	4243	13.979	0.000	0.8038	0.7726	1
4220	4502	-2.015	0.000	0.8269	0.7594	1
4220	4511	35.964	0.000	0.7397	0.6067	1
4220	4676	-4.032	0.000	0.7523	0.7282	1
4220	4754	9.948	0.000	0.7732	0.6858	1
4221	4512	-2.015	0.000	0.8197	0.4717	1
4221	4548	-86.073	0.000	0.7179	0.3532	1
4221	4677	-4.031	0.000	0.8374	0.4796	1
4222	4353	-30.011	0.000	0.7329	0.4512	1
4222	4877	-30.010	0.000	0.7143	0.4888	1
4225	4501	132.043	0.000	0.9108	0.6846	1
4226	4347	-0.000	0.000	0.9003	0.8261	1
4226	4422	-0.000	0.000	0.9223	0.8186	1
4226	4540	-0.000	0.000	0.9509	0.8839	1
4226	4892	0.000	0.000	0.8980	0.8248	1
4228	4360	-14.016	0.000	0.8780	0.6594	1
4228	4371	-28.032	0.000	0.8827	0.7052	1
4229	8709	78.047	0.000	0.7678	0.4958	1
4231	4251	334.069	0.000	0.7304	0.3997	1
4231	4291	-91.136	0.000	0.8171	0.5371	1
4231	4350	-30.011	0.000	0.9413	0.7454	1
4231	4379	244.037	0.000	0.8149	0.5070	1
4231	4401	-79.085	0.000	0.7157	0.4709	1
4231	4451	316.059	0.000	0.7976	0.3843	1
4231	4472	202.027	0.000	0.7612	0.4369	1
4231	4480	-44.048	0.000	0.7131	0.4986	1
4231	4499	-116.046	0.000	0.7230	0.4351	1
4231	4611	316.058	0.000	0.7835	0.4160	1
4231	4688	302.043	0.000	0.8020	0.4575	1
4231	4780	316.058	0.000	0.7952	0.3882	1
4231	4817	0.000	0.000	0.8761	0.8222	1
4231	4876	-30.011	0.000	0.7559	0.6049	1
4231	4928	244.037	0.000	0.7261	0.4749	1
4231	4948	322.069	0.000	0.7694	0.4189	1
4231	4952	200.047	0.000	0.8626	0.6494	1
4231	4967	-30.011	0.000	0.7942	0.5494	1
4231	5066	316.058	0.000	0.7986	0.4438	1
4231	5067	8.029	0.000	0.7790	0.5387	1
4231	5082	30.010	0.000	0.8505	0.6377	1
4231	5106	322.069	0.000	0.7720	0.4189	1
4231	5107	202.027	0.000	0.7247	0.5975	1
4231	5113	-86.058	0.000	0.7022	0.4511	1
4231	5217	15.995	0.000	0.8503	0.6011	1
4231	5218	302.043	0.000	0.7757	0.4869	1
4231	5437	174.017	0.000	0.7832	0.3849	1
4231	5559	-146.037	0.000	0.9211	0.6778	1
4231	5608	202.027	0.000	0.7125	0.5225	1
4231	5621	-176.047	0.000	0.7424	0.4568	1
4231	5633	-146.037	0.000	0.9204	0.7006	1
4231	5670	-12.000	0.000	0.7207	0.5606	1
4231	5759	-146.037	0.000	0.9209	0.7232	1
4231	5825	-12.000	0.000	0.7251	0.5698	1
4231	5994	279.949	0.000	0.7005	0.4130	1
4231	6007	-138.007	0.000	0.7104	0.4822	1
4231	6009	170.022	0.000	0.7298	0.4018	1
4231	6022	-116.026	0.000	0.7577	0.4577	1
4231	6079	170.022	0.000	0.7274	0.4018	1
4231	6285	-130.034	0.000	0.7246	0.3587	1
4231	6391	-130.042	0.000	0.7736	0.5278	1
4231	6427	-130.035	0.000	0.7555	0.4314	1
4231	6432	156.006	0.000	0.7554	0.3849	1
4231	7102	105.954	0.000	0.7171	0.3315	1
4231	8085	402.022	0.000	0.7674	0.4517	1
4231	8302	402.022	0.000	0.7722	0.4517	1
4231	11618	-242.413	0.000	0.7198	0.4603	1
4231	11919	47.744	0.000	0.8049	0.4834	1
4231	12547	75.738	0.000	0.7164	0.4707	1
4231	12878	19.711	0.000	0.8066	0.4873	1
4232	5597	-62.016	0.000	0.8383	0.7288	1
4233	4374	-71.983	0.000	0.7032	0.6065	1
4233	4761	15.996	0.000	0.7266	0.6120	1
4233	4784	-42.009	0.000	0.7627	0.5538	1
4233	4936	15.996	0.000	0.7479	0.7249	1
4233	5268	-84.019	0.000	0.7056	0.5538	1
4233	5381	-11.999	0.000	0.7244	0.6203	1
4233	5503	34.006	0.000	0.7530	0.5868	1
4233	5504	-26.013	0.000	0.7165	0.6217	1
4233	5841	32.000	0.000	0.7009	0.5564	1
4234	4269	29.974	0.000	0.9216	0.6952	1
4234	4294	15.996	0.000	0.9026	0.6245	1
4234	4296	-158.021	0.000	0.8004	0.4043	1
4234	4363	-12.036	0.000	0.8772	0.5391	1
4234	4369	-158.021	0.000	0.8753	0.5593	1
4234	4371	168.006	0.000	0.7960	0.4759	1
4234	4376	15.996	0.000	0.9163	0.6194	1
4234	4388	31.990	0.000	0.9031	0.6157	1
4234	4408	-42.011	0.000	0.8714	0.5455	1
4234	4420	-70.043	0.000	0.8641	0.5176	1
4234	4432	47.984	0.000	0.8691	0.5616	1
4234	4438	-12.036	0.000	0.8906	0.5644	1
4234	4453	34.005	0.000	0.7056	0.4419	1
4234	4510	31.991	0.000	0.8778	0.5809	1
4234	4533	-26.015	0.000	0.9042	0.5992	1
4234	4543	30.026	0.000	0.7645	0.4890	1
4234	4609	-26.015	0.000	0.8850	0.5512	1
4234	4615	-70.043	0.000	0.7453	0.4749	1
4234	4647	-10.002	0.000	0.8777	0.5143	1
4234	4747	-70.040	0.000	0.7445	0.4334	1
4234	4750	-68.026	0.000	0.8356	0.5162	1
4234	4761	-128.048	0.000	0.7913	0.4730	1
4234	4798	-10.021	0.000	0.8651	0.5391	1
4234	4829	-128.048	0.000	0.7763	0.4541	1
4234	4884	-26.016	0.000	0.8798	0.5512	1
4234	4885	-68.027	0.000	0.8664	0.6008	1
4234	4900	-11.985	0.000	0.8399	0.5722	1
4234	4964	-10.021	0.000	0.8894	0.5625	1
4234	5003	-70.042	0.000	0.8463	0.5625	1
4234	5024	-68.027	0.000	0.8034	0.4632	1
4234	5051	-54.047	0.000	0.8167	0.5302	1
4234	5068	-56.012	0.000	0.7663	0.5458	1
4234	5073	15.995	0.000	0.8852	0.5503	1
4234	5074	-70.042	0.000	0.8671	0.5831	1
4234	5173	-170.058	0.000	0.7915	0.4153	1
4234	5200	-112.052	0.000	0.7590	0.4055	1
4234	5234	-126.032	0.000	0.7750	0.4068	1
4234	5243	-26.016	0.000	0.9000	0.5656	1
4234	5247	-84.022	0.000	0.8717	0.5762	1
4234	5248	-12.037	0.000	0.8773	0.5391	1
4234	5266	-54.047	0.000	0.8660	0.5176	1
4234	5283	-112.053	0.000	0.7077	0.4065	1
4234	5324	-142.027	0.000	0.7234	0.3405	1
4234	5348	-112.053	0.000	0.8631	0.5391	1
4234	5356	-10.021	0.000	0.9100	0.6124	1
4234	5380	-68.026	0.000	0.8965	0.5584	1
4234	5470	-54.042	0.000	0.7097	0.3729	1
4234	5472	-52.031	0.000	0.7959	0.4146	1
4234	5498	-126.032	0.000	0.8265	0.4817	1
4234	5540	-112.052	0.000	0.7853	0.4343	1
4234	5620	-110.036	0.000	0.7569	0.3831	1
4234	5658	-68.026	0.000	0.8853	0.5584	1
4234	5666	-54.047	0.000	0.7911	0.5315	1
4234	5731	34.006	0.000	0.8438	0.5892	1
4234	5765	-54.044	0.000	0.8654	0.5646	1
4234	5777	-154.062	0.000	0.7433	0.4314	1
4234	5814	3.959	0.000	0.8155	0.5095	1
4234	5831	-52.031	0.000	0.8399	0.5143	1
4234	5883	-96.057	0.000	0.8264	0.5186	1
4234	5934	-248.068	0.000	0.8294	0.5022	1
4234	6053	-96.058	0.000	0.7694	0.4324	1
4234	6140	84.005	0.000	0.7446	0.3868	1
4234	6141	5.975	0.000	0.7945	0.4152	1
4234	6177	3.959	0.000	0.8499	0.5369	1
4234	6323	21.970	0.000	0.8452	0.5879	1
4234	6324	-38.051	0.000	0.7286	0.4414	1
4235	4481	-0.000	0.000	0.9425	0.8486	1
4235	4561	-0.000	0.000	0.9769	0.8852	1
4235	5178	-0.000	0.000	0.9778	0.8913	1
4235	5920	0.000	0.000	0.9409	0.8443	1
4235	8408	-12.036	0.000	0.7587	0.6421	1
4236	4389	2.015	0.000	0.7219	0.6553	1
4236	4640	2.016	0.000	0.7193	0.6529	1
4236	4897	0.000	0.000	0.7048	0.6478	1
4236	4925	15.995	0.000	0.7019	0.6376	1
4236	5561	18.010	0.000	0.7055	0.6636	1
4236	6021	18.010	0.000	0.7022	0.6162	1
4240	4873	-14.016	0.000	0.8644	0.6702	1
4242	4513	0.000	0.000	0.7177	0.4802	1
4243	4491	-2.016	0.000	0.7184	0.6929	1
4243	4502	-15.995	0.000	0.8773	0.8334	1
4243	4511	21.985	0.000	0.8290	0.6692	1
4243	4567	-2.016	0.000	0.7136	0.7262	1
4243	4676	-18.011	0.000	0.8184	0.8091	1
4245	4516	-17.027	0.000	0.8000	0.6410	1
4246	6051	-0.000	0.000	0.7444	0.5086	1
4247	4403	-0.000	0.000	0.8639	0.6755	1
4248	4317	-46.006	0.000	0.8287	0.5720	1
4248	5531	154.026	0.000	0.7285	0.4483	1
4250	4651	19.969	0.000	0.9522	0.7570	1
4250	4692	-14.016	0.000	0.9634	0.8173	1
4250	4790	19.969	0.000	0.9645	0.8382	1
4250	4791	-12.000	0.000	0.8819	0.6074	1
4250	5237	5.953	0.000	0.9314	0.7063	1
4250	5372	5.953	0.000	0.9452	0.7082	1
4250	5766	-9.026	0.000	0.7989	0.4720	1
4251	4252	-18.010	0.000	0.9342	0.6640	1
4251	4270	-13.123	0.000	0.7071	0.4252	1
4251	4302	-30.010	0.000	0.9215	0.8478	1
4251	4379	-90.032	0.000	0.8915	0.6285	1
4251	4451	-18.010	0.000	0.8825	0.5276	1
4251	4472	-132.042	0.000	0.8689	0.5311	1
4251	4480	-378.117	0.000	0.7641	0.4463	1
4251	4611	-18.011	0.000	0.9394	0.7362	1
4251	4688	-32.026	0.000	0.8815	0.6526	1
4251	4741	-132.042	0.000	0.7527	0.4873	1
4251	4848	-54.010	0.000	0.8109	0.6592	1
4251	4898	-420.127	0.000	0.7299	0.4411	1
4251	4948	-12.000	0.000	0.9028	0.7876	1
4251	4952	-134.022	0.000	0.8490	0.6175	1
4251	4990	-174.053	0.000	0.7075	0.4364	1
4251	4995	-54.011	0.000	0.8075	0.6466	1
4251	5066	-18.011	0.000	0.8630	0.5321	1
4251	5106	-12.000	0.000	0.9106	0.8159	1
4251	5107	-132.042	0.000	0.7383	0.4530	1
4251	5110	-455.164	0.000	0.7333	0.3683	1
4251	5113	-420.127	0.000	0.7472	0.4304	1
4251	5154	-174.053	0.000	0.7065	0.4274	1
4251	5201	-54.011	0.000	0.8131	0.6403	1
4251	5218	-32.026	0.000	0.8821	0.7386	1
4251	5608	-132.042	0.000	0.7459	0.4470	1
4251	5669	-60.021	0.000	0.7917	0.5993	1
4251	5691	39.886	0.000	0.7664	0.6153	1
4251	5944	-56.136	0.000	0.8113	0.5480	1
4251	5994	-54.120	0.000	0.8390	0.6610	1
4251	6009	-164.047	0.000	0.8413	0.5827	1
4251	6079	-164.047	0.000	0.8348	0.5429	1
4251	6179	-40.141	0.000	0.7510	0.5566	1
4251	6285	-464.103	0.000	0.7390	0.3157	1
4251	6295	-178.063	0.000	0.8370	0.5276	1
4251	6427	-464.104	0.000	0.7779	0.4053	1
4251	7054	-44.174	0.000	0.7482	0.4640	1
4251	7102	-228.115	0.000	0.8332	0.4378	1
4251	7232	55.917	0.000	0.7175	0.6073	1
4251	7238	-68.136	0.000	0.8695	0.5846	1
4251	7460	71.948	0.000	0.8745	0.5741	1
4251	7845	-40.142	0.000	0.8285	0.5746	1
4251	8085	67.953	0.000	0.8209	0.5563	1
4251	8302	67.953	0.000	0.8294	0.5563	1
4251	8645	71.948	0.000	0.8781	0.6024	1
4251	9148	-24.146	0.000	0.7415	0.6050	1
4251	9368	71.948	0.000	0.8808	0.5964	1
4251	11919	-286.325	0.000	0.8643	0.4947	1
4251	12547	-258.331	0.000	0.7234	0.3268	1
4251	12724	-40.143	0.000	0.7023	0.4954	1
4251	12878	-314.357	0.000	0.8574	0.4888	1
4251	14082	71.949	0.000	0.8499	0.5422	1
4252	4303	-30.011	0.000	0.9136	0.6685	1
4252	4611	-0.000	0.000	0.9660	0.7105	1
4252	4635	-30.011	0.000	0.9023	0.6492	1
4252	5218	-14.016	0.000	0.8939	0.5900	1
4252	7102	-210.105	0.000	0.8475	0.3553	1
4253	4268	18.010	0.000	0.8481	0.8043	1
4253	4503	15.995	0.000	0.7271	0.7144	1
4253	4544	18.010	0.000	0.7161	0.6318	1
4253	4545	-0.000	0.000	0.9237	0.8670	1
4253	4810	18.010	0.000	0.8288	0.7815	1
4253	4811	-0.000	0.000	0.9252	0.9026	1
4253	4861	13.979	0.000	0.7013	0.6504	1
4253	4963	18.010	0.000	0.8653	0.8047	1
4253	5028	0.000	0.000	0.9411	0.9020	1
4253	5059	2.015	0.000	0.8029	0.8056	1
4253	5061	-44.025	0.000	0.7862	0.7662	1
4253	5256	18.010	0.000	0.8352	0.7815	1
4253	5257	-0.000	0.000	0.9323	0.8965	1
4253	5319	18.010	0.000	0.7231	0.6665	1
4253	5320	-0.000	0.000	0.9662	0.9537	1
4253	5398	2.016	0.000	0.7941	0.8024	1
4253	5492	-2.016	0.000	0.7650	0.7713	1
4253	5582	-0.000	0.000	0.8569	0.7988	1
4253	5653	11.964	0.000	0.7118	0.6850	1
4253	5734	-36.036	0.000	0.7246	0.6684	1
4253	6075	18.010	0.000	0.7203	0.6665	1
4253	6076	-0.000	0.000	0.9744	0.9624	1
4253	6154	-0.000	0.000	0.9468	0.9069	1
4253	6257	-2.016	0.000	0.7402	0.7067	1
4253	6699	-52.072	0.000	0.7048	0.6273	1
4253	6907	-52.068	0.000	0.7040	0.6511	1
4253	6911	-52.071	0.000	0.7055	0.6327	1
4253	7070	-52.069	0.000	0.7032	0.6729	1
4253	7687	15.997	0.000	0.7587	0.7600	1
4253	7730	15.995	0.000	0.7266	0.7001	1
4253	8117	-42.084	0.000	0.7261	0.6546	1
4253	11663	-68.070	0.000	0.7093	0.6607	1
4254	4256	-28.031	0.000	0.8392	0.6387	1
4254	4556	-0.000	0.000	0.8111	0.7145	1
4254	4630	-28.031	0.000	0.9472	0.8202	1
4254	4717	-11.004	0.000	0.7621	0.6301	1
4254	4763	-212.979	0.000	0.7190	0.4737	1
4254	4786	-28.031	0.000	0.9613	0.8655	1
4254	4795	-0.000	0.000	0.9300	0.8481	1
4254	5029	0.000	0.000	0.9660	0.9018	1
4254	5032	-28.031	0.000	0.9421	0.8440	1
4254	5445	18.013	0.000	0.7475	0.5781	1
4254	5967	15.995	0.000	0.7279	0.6538	1
4254	7817	-56.101	0.000	0.7405	0.5661	1
4254	9864	-202.176	0.000	0.7367	0.5078	1
4254	9881	-204.188	0.000	0.7203	0.4739	1
4254	9979	-204.191	0.000	0.7253	0.4669	1
4254	10292	-206.215	0.000	0.7165	0.4376	1
4254	10441	-206.205	0.000	0.7176	0.4584	1
4254	12418	-204.189	0.000	0.7160	0.5201	1
4256	4630	-0.000	0.000	0.8470	0.6748	1
4256	4786	-0.000	0.000	0.8415	0.6535	1
4256	4795	28.031	0.000	0.8090	0.6871	1
4256	5029	28.031	0.000	0.8516	0.6715	1
4256	5032	-0.000	0.000	0.8546	0.6748	1
4257	4398	0.000	0.000	0.8603	0.7323	1
4257	4536	0.000	0.000	0.9061	0.8136	1
4257	4691	0.000	0.000	0.8432	0.7250	1
4257	4821	-0.000	0.000	0.8372	0.6973	1
4257	4929	-0.000	0.000	0.8758	0.7574	1
4257	5063	-0.000	0.000	0.8505	0.7294	1
4257	5619	0.000	0.000	0.8533	0.7363	1
4257	7051	-0.000	0.000	0.8221	0.6987	1
4258	4304	-30.011	0.000	0.9304	0.7444	1
4258	4402	-0.000	0.000	0.9214	0.7022	1
4258	4460	-478.185	0.000	0.8829	0.6285	1
4258	4723	26.016	0.000	0.7583	0.6057	1
4258	4733	61.979	0.000	0.7417	0.6525	1
4258	4781	61.124	0.000	0.7292	0.3829	1
4258	5017	15.994	0.000	0.9060	0.6688	1
4258	5082	77.120	0.000	0.7765	0.4101	1
4259	4426	30.011	0.000	0.7667	0.5552	1
4259	4618	15.995	0.000	0.8238	0.6678	1
4259	4646	0.000	0.000	0.9552	0.7626	1
4259	4660	-30.010	0.000	0.9425	0.7163	1
4259	4921	15.995	0.000	0.8103	0.6364	1
4259	6049	-30.010	0.000	0.9267	0.6819	1
4259	6165	-30.011	0.000	0.9473	0.7532	1
4260	4327	-30.011	0.000	0.8714	0.7598	1
4260	4375	-30.011	0.000	0.8723	0.7716	1
4260	4424	-0.000	0.000	0.9851	0.8921	1
4260	4482	-30.011	0.000	0.8716	0.7594	1
4260	4718	-0.000	0.000	0.9852	0.8926	1
4260	4906	0.000	0.000	0.9850	0.8890	1
4260	4971	-132.094	0.000	0.7194	0.4110	1
4260	6666	-12.036	0.000	0.7082	0.6192	1
4260	7034	-10.094	0.000	0.7251	0.5230	1
4260	7597	-10.094	0.000	0.7381	0.5180	1
4260	7880	-136.163	0.000	0.7273	0.3331	1
4260	7881	-136.162	0.000	0.7281	0.3405	1
4260	7893	-10.057	0.000	0.8574	0.7865	1
4260	8003	-10.094	0.000	0.9109	0.7685	1
4260	8045	-10.094	0.000	0.8731	0.7463	1
4260	8471	-10.094	0.000	0.8885	0.6732	1
4260	8671	-10.094	0.000	0.8981	0.7161	1
4260	8832	-10.093	0.000	0.8976	0.7252	1
4260	8849	-10.094	0.000	0.8964	0.7000	1
4260	9175	0.000	0.000	0.9861	0.8979	1
4260	9522	-10.098	0.000	0.8826	0.6871	1
4260	9858	-0.001	0.000	0.9869	0.9000	1
4260	9860	0.000	0.000	0.9831	0.8844	1
4260	10191	-10.057	0.000	0.7408	0.6619	1
4260	10306	-0.001	0.000	0.9903	0.9137	1
4260	10540	-10.094	0.000	0.8012	0.6318	1
4260	10617	-10.057	0.000	0.7812	0.6667	1
4260	10816	-10.098	0.000	0.7837	0.5437	1
4260	10881	-10.057	0.000	0.7449	0.5830	1
4260	11615	-10.057	0.000	0.7493	0.6746	1
4260	12111	-10.057	0.000	0.7575	0.6269	1
4260	12436	-10.057	0.000	0.7626	0.6572	1
4260	13049	-136.168	0.000	0.7113	0.3234	1
4260	13873	-136.167	0.000	0.7129	0.3276	1
4263	4701	13.032	0.000	0.7195	0.6941	1
4263	5096	-181.026	0.000	0.7141	0.7074	1
4264	4354	0.000	0.000	0.8203	0.6283	1
4264	4430	0.000	0.000	0.8548	0.6716	1
4264	4582	0.000	0.000	0.7649	0.5469	1
4264	4695	0.000	0.000	0.7838	0.5996	1
4264	4776	0.000	0.000	0.8044	0.6662	1
4264	5221	0.000	0.000	0.8472	0.6711	1
4264	5330	-0.000	0.000	0.8154	0.5815	1
4264	5565	0.000	0.000	0.8599	0.6846	1
4265	4298	-29.917	0.000	0.7278	0.4779	1
4265	4455	-21.948	0.000	0.7465	0.3740	1
4265	4644	-39.961	0.000	0.7505	0.3810	1
4265	4707	-43.933	0.000	0.7677	0.4832	1
4266	4622	74.037	0.000	0.7187	0.5786	1
4266	4867	72.021	0.000	0.7386	0.5808	1
4266	4985	32.026	0.000	0.8287	0.6250	1
4266	5043	13.979	0.000	0.8331	0.6287	1
4266	5269	18.011	0.000	0.7688	0.6102	1
4266	5297	30.011	0.000	0.8369	0.6122	1
4266	5517	13.979	0.000	0.7192	0.3985	1
4266	5655	15.995	0.000	0.7683	0.4193	1
4266	5758	11.963	0.000	0.7104	0.5373	1
4266	5823	13.979	0.000	0.7069	0.5170	1
4266	6487	-15.011	0.000	0.7750	0.5423	1
4268	4503	-2.016	0.000	0.7133	0.7080	1
4268	4544	-0.000	0.000	0.8737	0.8302	1
4268	4545	-18.011	0.000	0.8516	0.7837	1
4268	4578	27.959	0.000	0.7547	0.7082	1
4268	4810	-0.000	0.000	0.9454	0.9277	1
4268	4811	-18.011	0.000	0.8794	0.8505	1
4268	4963	-0.000	0.000	0.9404	0.9250	1
4268	5028	-18.010	0.000	0.8310	0.7871	1
4268	5125	39.959	0.000	0.7402	0.6655	1
4268	5242	-36.073	0.000	0.7002	0.7283	1
4268	5256	-0.000	0.000	0.9434	0.9229	1
4268	5257	-18.011	0.000	0.8363	0.7980	1
4268	5319	-0.000	0.000	0.8866	0.8425	1
4268	5320	-18.011	0.000	0.8384	0.7936	1
4268	5491	-2.016	0.000	0.7135	0.6766	1
4268	5558	-38.089	0.000	0.7037	0.7024	1
4268	5582	-18.011	0.000	0.8105	0.7523	1
4268	5652	11.964	0.000	0.7065	0.7026	1
4268	5959	54.047	0.000	0.7146	0.5485	1
4268	5961	40.032	0.000	0.7622	0.6573	1
4268	5962	39.995	0.000	0.7691	0.6847	1
4268	5982	15.995	0.000	0.7113	0.5875	1
4268	6075	-0.000	0.000	0.8210	0.7547	1
4268	6076	-18.011	0.000	0.8126	0.7630	1
4268	6154	-18.010	0.000	0.8185	0.7757	1
4268	6209	27.959	0.000	0.7188	0.6808	1
4268	6256	25.979	0.000	0.7101	0.6636	1
4268	6545	39.959	0.000	0.7173	0.6239	1
4268	6572	28.031	0.000	0.7116	0.6435	1
4268	6676	39.959	0.000	0.7032	0.6655	1
4268	6767	27.959	0.000	0.7280	0.7082	1
4268	6857	-2.019	0.000	0.7756	0.7869	1
4268	6951	68.026	0.000	0.7073	0.5345	1
4268	6952	39.959	0.000	0.7294	0.6655	1
4268	6953	11.964	0.000	0.7124	0.7026	1
4268	7060	-28.106	0.000	0.7143	0.6668	1
4268	7067	27.959	0.000	0.7316	0.7082	1
4268	7115	-38.090	0.000	0.7077	0.7110	1
4268	7216	13.982	0.000	0.7089	0.6136	1
4268	7596	-14.052	0.000	0.7109	0.6669	1
4268	7651	39.959	0.000	0.7192	0.6239	1
4268	7941	39.959	0.000	0.7312	0.6655	1
4268	8448	27.959	0.000	0.7315	0.7082	1
4268	8459	-28.104	0.000	0.7039	0.6576	1
4268	8470	-28.105	0.000	0.7163	0.6789	1
4268	8974	-28.110	0.000	0.7216	0.6869	1
4268	9002	-28.105	0.000	0.7389	0.7127	1
4268	9040	-38.088	0.000	0.7023	0.6478	1
4268	9542	39.959	0.000	0.7170	0.6570	1
4268	9994	39.959	0.000	0.7212	0.6570	1
4268	10152	39.958	0.000	0.7379	0.6655	1
4268	10323	-38.093	0.000	0.7209	0.6929	1
4268	10495	39.958	0.000	0.7162	0.6535	1
4268	10597	39.959	0.000	0.7029	0.6570	1
4268	10784	39.954	0.000	0.7211	0.6655	1
4268	10805	39.958	0.000	0.7034	0.6239	1
4268	10858	39.959	0.000	0.7219	0.6655	1
4268	11131	39.959	0.000	0.7157	0.6570	1
4268	11416	39.959	0.000	0.7281	0.6535	1
4268	11533	39.959	0.000	0.7365	0.6655	1
4268	11674	11.926	0.000	0.7069	0.7283	1
4268	11897	39.959	0.000	0.7009	0.6475	1
4268	13730	27.959	0.000	0.7097	0.7082	1
4268	13740	-38.089	0.000	0.7021	0.7132	1
4269	4294	-13.978	0.000	0.9181	0.6486	1
4269	4296	-187.995	0.000	0.7983	0.3809	1
4269	4363	-42.010	0.000	0.8919	0.5994	1
4269	4369	-187.995	0.000	0.8802	0.5993	1
4269	4376	-13.978	0.000	0.9310	0.6913	1
4269	4388	2.017	0.000	0.9084	0.6321	1
4269	4408	-71.985	0.000	0.8658	0.5279	1
4269	4420	-100.016	0.000	0.8766	0.5623	1
4269	4432	18.011	0.000	0.8802	0.5844	1
4269	4438	-42.010	0.000	0.8916	0.5623	1
4269	4510	2.017	0.000	0.8738	0.5845	1
4269	4533	-55.989	0.000	0.9266	0.6605	1
4269	4543	0.052	0.000	0.7689	0.5219	1
4269	4609	-55.989	0.000	0.9120	0.6234	1
4269	4615	-100.016	0.000	0.7315	0.4929	1
4269	4647	-39.976	0.000	0.8946	0.5764	1
4269	4747	-100.013	0.000	0.7340	0.4184	1
4269	4750	-98.000	0.000	0.8497	0.5162	1
4269	4761	-158.022	0.000	0.7850	0.4464	1
4269	4798	-39.994	0.000	0.8893	0.6036	1
4269	4829	-158.021	0.000	0.7617	0.4131	1
4269	4884	-55.990	0.000	0.9093	0.6285	1
4269	4885	-98.001	0.000	0.8636	0.5666	1
4269	4900	-41.959	0.000	0.8367	0.5373	1
4269	4964	-39.994	0.000	0.9026	0.6145	1
4269	5003	-100.015	0.000	0.8590	0.6179	1
4269	5024	-98.000	0.000	0.8057	0.4669	1
4269	5051	-84.021	0.000	0.8287	0.5889	1
4269	5068	-85.985	0.000	0.7582	0.5645	1
4269	5073	-13.979	0.000	0.8643	0.5213	1
4269	5074	-100.015	0.000	0.8671	0.5881	1
4269	5173	-200.031	0.000	0.7962	0.4116	1
4269	5200	-142.026	0.000	0.7572	0.4072	1
4269	5234	-156.005	0.000	0.7910	0.4524	1
4269	5243	-55.989	0.000	0.9195	0.6605	1
4269	5247	-113.996	0.000	0.8545	0.5258	1
4269	5248	-42.010	0.000	0.8985	0.6317	1
4269	5266	-84.021	0.000	0.8812	0.5795	1
4269	5283	-142.026	0.000	0.7027	0.4177	1
4269	5324	-172.000	0.000	0.7113	0.3198	1
4269	5348	-142.026	0.000	0.8746	0.5571	1
4269	5356	-39.995	0.000	0.9170	0.5993	1
4269	5380	-98.000	0.000	0.9012	0.5822	1
4269	5470	-84.016	0.000	0.7175	0.4236	1
4269	5498	-156.005	0.000	0.8331	0.4817	1
4269	5525	58.006	0.000	0.8795	0.5586	1
4269	5540	-142.026	0.000	0.7814	0.4269	1
4269	5620	-140.010	0.000	0.7634	0.3899	1
4269	5658	-98.000	0.000	0.8905	0.5822	1
4269	5666	-84.021	0.000	0.7902	0.5680	1
4269	5731	4.032	0.000	0.8461	0.6095	1
4269	5765	-84.017	0.000	0.8812	0.6050	1
4269	5777	-184.036	0.000	0.7223	0.3993	1
4269	5814	-26.015	0.000	0.7924	0.5008	1
4269	5831	-82.005	0.000	0.8488	0.5537	1
4269	5883	-126.031	0.000	0.8254	0.5203	1
4269	5934	-278.042	0.000	0.8559	0.5640	1
4269	6053	-126.032	0.000	0.7672	0.4460	1
4269	6140	54.032	0.000	0.7545	0.4104	1
4269	6141	-23.999	0.000	0.8323	0.5419	1
4269	6144	-66.011	0.000	0.7101	0.4184	1
4269	6177	-26.015	0.000	0.8592	0.5461	1
4269	6323	-8.004	0.000	0.8254	0.5614	1
4269	6324	-68.025	0.000	0.7224	0.4414	1
4270	4379	-76.909	0.000	0.7432	0.3206	1
4270	4611	-4.888	0.000	0.7385	0.3523	1
4270	5066	-4.888	0.000	0.7556	0.3909	1
4270	5437	-146.930	0.000	0.7381	0.3284	1
4270	6295	-164.940	0.000	0.7136	0.3218	1
4270	12878	-301.235	0.000	0.7437	0.3382	1
4271	4284	-38.016	0.000	0.7871	0.5741	1
4271	4579	-40.031	0.000	0.7398	0.6100	1
4271	4736	-56.026	0.000	0.7818	0.5735	1
4271	4767	-40.031	0.000	0.7452	0.6139	1
4271	5125	-10.020	0.000	0.7778	0.7287	1
4271	5126	-38.052	0.000	0.7393	0.6354	1
4271	5188	-24.036	0.000	0.7880	0.7325	1
4271	5192	-38.016	0.000	0.7660	0.5955	1
4271	5341	-36.000	0.000	0.7195	0.6103	1
4271	5375	-38.016	0.000	0.7882	0.6393	1
